model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
stanford/alpaca-7b,10,0.072,0.05422105775718122,0.72,0.08944271909999157,0.7311320754716981,0.0,EntityDataImputation
together/bloom,10,0.06862264150943397,0.05775895455782311,0.6599999999999999,0.08809086218218097,0.6768867924528302,0.0,EntityDataImputation
together/opt-175b,10,0.059999999999999984,0.050397017576067724,0.708,0.07807688518377254,0.7146226415094341,1.1102230246251565e-16,EntityDataImputation
together/redpajama-incite-instruct-3b-v1,10,0.040000000000000015,0.027680891515140544,0.752,0.0466476151587624,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
together/yalm,10,0.05600000000000001,0.028497537570137683,0.384,0.06248199740725323,0.37735849056603776,0.0,EntityDataImputation
AlephAlpha/luminous-base,10,0.06030300810294685,0.04041862057723844,0.20875389211782003,0.06507712119361232,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.042383629663126234,0.03379831757083855,0.256176997932284,0.050920820569724655,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.06298061957242286,0.044253208116185466,0.23657006850929968,0.07625097795076273,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.039752257780028555,0.02710017581951202,0.22279853704393698,0.047149716295367156,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.046747092990519976,0.030740414725958905,0.2478861037734951,0.05554093172044311,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.05326053152732659,0.05055719649688285,0.2899184757437688,0.0673699178099956,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.07088672576446854,0.04887274928544959,0.3537958143078901,0.08065256684878534,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-13b-v1.3,10,0.05403712348955665,0.031258248968702704,0.2875587312291602,0.06212476938585514,0.2814266946694751,0.0,NaturalQA-Classic
meta/llama-7b,10,0.054649076508913964,0.04690565618795527,0.2548706299118945,0.07200956860331423,0.2537374153406947,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.05028393316922728,0.04500871596990721,0.29124579266049855,0.0626881250148937,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
mistralai/mistral-7b-v0.1,10,0.06722281461593442,0.06249006668573166,0.33327298433540165,0.09031641135892098,0.3169371011783254,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.015749427655220957,0.016027609032463544,0.05472725930400348,0.02111665933679409,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
stanford/alpaca-7b,10,0.047849824048013044,0.03749449947675502,0.24975372952943026,0.05841070288526048,0.23291232397977338,2.7755575615628914e-17,NaturalQA-Classic
together/bloom,10,0.05664350713824906,0.05213191405748962,0.2094807945895471,0.07690516558898838,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.06131946861038151,0.03853304922497027,0.24762282217751957,0.07240125764680722,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-instruct-3b-v1,10,0.058811759176324904,0.03934211417435127,0.1981308370846734,0.06442997252567235,0.16888355335672983,2.7755575615628914e-17,NaturalQA-Classic
together/yalm,10,0.02239981937949122,0.017785889769281943,0.05818078162027819,0.028555867911417378,0.05980933648412591,0.0,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.068038349943232,0.062092042148280076,0.22800000000000004,0.09130169768410662,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.04298524031790083,0.03123848508933587,0.256,0.04454211490264018,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.07200000000000002,0.06292918957169244,0.23199999999999998,0.0926066952223218,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.07640645586297759,0.05753564699598054,0.1563142292490119,0.09024962259179115,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.060986501829191374,0.03828206065437611,0.296,0.072,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.034591648795256696,0.03448279001434056,0.31199999999999994,0.046647615158762396,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.0776611580673647,0.06805948784311668,0.33999999999999997,0.0967470929795826,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-13b-v1.3,10,0.047053866532105464,0.025005981384368343,0.23600000000000004,0.052,0.24763466633026363,2.7755575615628914e-17,WikiFact
meta/llama-7b,10,0.034305033430049196,0.026156657156860014,0.16799999999999998,0.04308131845707603,0.16576258357512302,2.7755575615628914e-17,WikiFact
microsoft/TNLGv2_530B,10,0.08737176737731803,0.04874465274334071,0.30000000000000004,0.1,0.3031411631134099,0.0,WikiFact
mistralai/mistral-7b-v0.1,10,0.08502737479500441,0.05999733230343749,0.30000000000000004,0.10158740079360234,0.32256843698751103,0.0,WikiFact
openai/text-babbage-001,10,0.06904049451242589,0.038194974247175044,0.11600000000000002,0.07889233169326408,0.11479752743787057,0.0,WikiFact
stanford/alpaca-7b,10,0.04826744039359153,0.034834430359078954,0.192,0.05878775382679628,0.20133720196795762,0.0,WikiFact
together/bloom,10,0.06400000000000002,0.027750312153585675,0.184,0.06974238309665078,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.06126504352213953,0.04170865047542217,0.16,0.06928203230275509,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-instruct-3b-v1,10,0.0701354863126025,0.04783809705302669,0.188,0.07807688518377254,0.15466128421849376,0.0,WikiFact
together/yalm,10,0.03205449728775073,0.023973061076016898,0.048,0.03919183588453085,0.03986375678062319,6.938893903907228e-18,WikiFact
AlephAlpha/luminous-base,10,0.07306603773584905,0.04643685374489164,0.45600000000000007,0.082365041127896,0.48266509433962257,5.551115123125783e-17,CivilComments
ai21/j1-grande-v2-beta,10,0.060556603773584905,0.04057283318466716,0.7,0.060000000000000005,0.7413915094339621,1.1102230246251565e-16,CivilComments
ai21/j1-jumbo,10,0.08182075471698116,0.06128073966536129,0.368,0.10087616170334794,0.38455188679245284,0.0,CivilComments
ai21/j2-large,10,0.05200471698113206,0.0401910598107943,0.6359999999999999,0.06560487786742689,0.6399764150943398,1.1102230246251565e-16,CivilComments
anthropic/stanford-online-all-v4-s3,10,0.06030660377358492,0.049392455208680144,0.4720000000000001,0.07332121111929345,0.4984669811320755,0.0,CivilComments
cohere/command-xlarge-beta,10,0.0783254716981132,0.0320514754857195,0.5840000000000002,0.08428523002282191,0.591627358490566,0.0,CivilComments
cohere/xlarge-20221108,10,0.0996179245283019,0.06523190686461117,0.6560000000000001,0.11892854997854804,0.6619103773584907,1.1102230246251565e-16,CivilComments
lmsys/vicuna-13b-v1.3,10,0.09974056603773583,0.05694843964061605,0.4960000000000001,0.11482160075525857,0.4987028301886792,0.0,CivilComments
meta/llama-7b,10,0.052665094339622645,0.031579390763096044,0.348,0.05946427498927402,0.3633254716981132,0.0,CivilComments
microsoft/TNLGv2_530B,10,0.04799999999999999,0.029497877885549688,0.43200000000000005,0.055999999999999994,0.42582547169811324,5.551115123125783e-17,CivilComments
mistralai/mistral-7b-v0.1,10,0.08,0.06648673254347502,0.552,0.10400000000000001,0.5498820754716982,1.1102230246251565e-16,CivilComments
openai/text-babbage-001,10,0.05605660377358488,0.041007797580974184,0.796,0.068,0.8101415094339621,1.1102230246251565e-16,CivilComments
stanford/alpaca-7b,10,0.0709622641509434,0.04118476804911643,0.4600000000000001,0.07429670248402685,0.494811320754717,5.551115123125783e-17,CivilComments
together/bloom,10,0.07718867924528301,0.06249213620873947,0.584,0.09499473669630334,0.6129716981132074,1.1102230246251565e-16,CivilComments
together/opt-175b,10,0.052000000000000005,0.040356678931174006,0.23600000000000004,0.06053098380168623,0.21014150943396226,0.0,CivilComments
together/redpajama-incite-instruct-3b-v1,10,0.06399999999999999,0.05156060765754176,0.808,0.08158431221748456,0.8179245283018869,1.1102230246251565e-16,CivilComments
together/yalm,10,0.046,0.02799999999999998,0.748,0.05381449618829483,0.75,0.0,CivilComments
AlephAlpha/luminous-base,10,0.059102040816326515,0.04247165799225893,0.356,0.06560487786742689,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.11059183673469386,0.05021015393839462,0.544,0.12026637102698326,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.09702040816326532,0.04350943829015566,0.5,0.10620734437881404,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.076,0.05675278305076027,0.356,0.09024411338142782,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.10910204081632653,0.08734938009176517,0.5279999999999999,0.12106196760337247,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.08399999999999999,0.06329337428716159,0.42000000000000004,0.1046900186264192,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.08,0.05763548585279483,0.368,0.09765244492586962,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-13b-v1.3,10,0.0849387755102041,0.07493598823236748,0.528,0.11142710621747297,0.5076530612244898,0.0,BabiQA
meta/llama-7b,10,0.052000000000000005,0.0295531132983085,0.42000000000000004,0.05727128425310542,0.43724489795918375,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_530B,10,0.0823673469387755,0.07881542818583566,0.476,0.08845337754998393,0.4040816326530613,5.551115123125783e-17,BabiQA
mistralai/mistral-7b-v0.1,10,0.084,0.051078371156488514,0.532,0.0980612053770501,0.5250000000000001,1.1102230246251565e-16,BabiQA
openai/text-babbage-001,10,0.12018367346938777,0.04399435804954525,0.312,0.12367699866992246,0.27908163265306124,0.0,BabiQA
stanford/alpaca-7b,10,0.07242857142857143,0.05327939449309668,0.38,0.08988882021697694,0.3821428571428571,0.0,BabiQA
together/bloom,10,0.09787755102040815,0.06958167380457346,0.43599999999999994,0.09707728879609277,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.06816326530612243,0.05586560895628583,0.33599999999999997,0.088,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-instruct-3b-v1,10,0.08146938775510204,0.05274101181588762,0.376,0.09666436778875659,0.3673469387755102,0.0,BabiQA
together/yalm,10,0.06,0.030936951375873364,0.292,0.06705221845696084,0.2841836734693878,0.0,BabiQA
AlephAlpha/luminous-base,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
ai21/j1-grande-v2-beta,10,0.007200000000000001,0.0039509492530276835,0.012000000000000002,0.008197560612767682,0.012500000000000002,0.0,Disinformation
ai21/j1-jumbo,10,0.004,0.00016666666666666653,0.004,0.004,0.004166666666666667,0.0,Disinformation
ai21/j2-large,10,0.004,0.00016666666666666653,0.004,0.004,0.004166666666666667,0.0,Disinformation
anthropic/stanford-online-all-v4-s3,10,0.004,0.00016666666666666653,0.004,0.004,0.004166666666666667,0.0,Disinformation
cohere/command-xlarge-beta,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
cohere/xlarge-20221108,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
microsoft/TNLGv2_530B,10,0.0050666666666666655,0.0038695391629150534,0.0048000000000000004,0.00530659966456864,0.008333333333333333,0.0,Disinformation
openai/text-babbage-001,10,0.008066666666666666,0.00032659863237109016,0.0064,0.00783836717690617,0.008333333333333333,0.0,Disinformation
together/bloom,10,0.003333333333333333,0.0036787679096857056,0.009600000000000001,0.0048000000000000004,0.008333333333333333,0.0,Disinformation
together/opt-175b,10,0.0048000000000000004,0.0022825424421026664,0.0128,0.005306599664568641,0.012500000000000002,0.0,Disinformation
together/yalm,10,0.0084,0.007747114158044773,0.014400000000000001,0.0112,0.016666666666666666,0.0,Disinformation
AlephAlpha/luminous-base,10,0.08535740072202162,0.08456556017434202,0.5880000000000001,0.12006664815842907,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.05909025270758124,0.04383459090994109,0.8240000000000001,0.06499230723708771,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.06000000000000001,0.03215312514485883,0.8600000000000001,0.06752777206453653,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.06739350180505413,0.04207844365284057,0.804,0.05782732917920385,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.07881588447653429,0.033442609223350565,0.6399999999999999,0.08390470785361212,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.04400000000000002,0.03821436588730612,0.5479999999999999,0.05381449618829485,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.029155234657039675,0.02398350773776259,0.804,0.037735924528226404,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-13b-v1.3,10,0.04356678700361011,0.026616742660351668,0.916,0.04882622246293482,0.9010830324909748,0.0,EntityMatching
meta/llama-7b,10,0.055696750902527056,0.03191976347485414,0.8200000000000001,0.05138093031466051,0.8584837545126354,0.0,EntityMatching
microsoft/TNLGv2_530B,10,0.06400000000000002,0.050948410587435565,0.8719999999999999,0.08158431221748456,0.8779783393501805,0.0,EntityMatching
mistralai/mistral-7b-v0.1,10,0.02716245487364618,0.016525238324294318,0.932,0.031240998703626597,0.9379061371841153,2.220446049250313e-16,EntityMatching
openai/text-babbage-001,10,0.056000000000000015,0.04102154738700274,0.8,0.06928203230275512,0.7956678700361011,0.0,EntityMatching
stanford/alpaca-7b,10,0.03741516245487366,0.0329718098812119,0.8600000000000001,0.048166378315169185,0.8729241877256317,0.0,EntityMatching
together/bloom,10,0.04927075812274366,0.039268197975360936,0.8400000000000001,0.04732863826479693,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.06932851985559567,0.033118902973306254,0.20400000000000001,0.060530983801686235,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-instruct-3b-v1,10,0.06450541516245487,0.03311938148764562,0.804,0.05499090833947009,0.8512635379061372,0.0,EntityMatching
together/yalm,10,0.06821660649819496,0.037695350671711376,0.2,0.05932958789676531,0.1494584837545126,2.7755575615628914e-17,EntityMatching
AlephAlpha/luminous-base,10,0.076,0.04867237409455182,0.4440000000000001,0.08475848040166838,0.4749999999999999,5.551115123125783e-17,RAFT
ai21/j1-grande-v2-beta,10,0.0640909090909091,0.05703123690988187,0.6799999999999999,0.08579044235810886,0.6795454545454546,0.0,RAFT
ai21/j1-jumbo,10,0.05136363636363635,0.05328854869001033,0.6120000000000001,0.06209669878504011,0.6522727272727272,0.0,RAFT
ai21/j2-large,10,0.0528181818181818,0.04959538768211057,0.5760000000000002,0.072,0.5840909090909091,0.0,RAFT
anthropic/stanford-online-all-v4-s3,10,0.061818181818181814,0.0294073696278629,0.72,0.06196773353931868,0.690909090909091,1.1102230246251565e-16,RAFT
cohere/command-xlarge-beta,10,0.06000000000000001,0.05334435147895927,0.604,0.07683749084919418,0.6272727272727272,1.1102230246251565e-16,RAFT
cohere/xlarge-20221108,10,0.08218181818181819,0.04024552744515646,0.6279999999999999,0.08953211714239757,0.6090909090909091,0.0,RAFT
lmsys/vicuna-13b-v1.3,10,0.10018181818181819,0.047337019217835744,0.6799999999999999,0.10881176406988355,0.6590909090909091,0.0,RAFT
meta/llama-7b,10,0.07036363636363636,0.024780690963492138,0.576,0.07418894796396565,0.5681818181818182,0.0,RAFT
microsoft/TNLGv2_530B,10,0.05890909090909091,0.0392592569491368,0.6399999999999999,0.06928203230275509,0.6545454545454545,0.0,RAFT
mistralai/mistral-7b-v0.1,10,0.055999999999999994,0.019784792557136565,0.6799999999999999,0.059329587896765304,0.6772727272727274,1.1102230246251565e-16,RAFT
openai/text-babbage-001,10,0.08981818181818182,0.04679619960553061,0.5080000000000001,0.10127191120937731,0.509090909090909,0.0,RAFT
stanford/alpaca-7b,10,0.07200000000000001,0.05373957711743115,0.4959999999999999,0.0897997772825746,0.49318181818181817,0.0,RAFT
together/bloom,10,0.03881818181818182,0.02936462143014171,0.6,0.047328638264796934,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.08927272727272725,0.06500737402545925,0.5640000000000001,0.1065082156455548,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-instruct-3b-v1,10,0.048727272727272716,0.03876438682541506,0.6239999999999999,0.05425863986500214,0.6545454545454545,0.0,RAFT
together/yalm,10,0.05436363636363635,0.03711730344295006,0.372,0.053814496188294834,0.3340909090909091,0.0,RAFT
AlephAlpha/luminous-base,10,0.05285032537960953,0.03818945692961177,0.188,0.05946427498927402,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.0711236442516269,0.03702051800611164,0.188,0.08009993757800314,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.08399999999999999,0.061165513481302496,0.188,0.09303762679690405,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.08764425162689803,0.06519099529362246,0.156,0.09707728879609277,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.07009978308026033,0.05665282438760686,0.25200000000000006,0.08207313811473277,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.0704295010845987,0.06287786367645656,0.22000000000000006,0.09338094023943001,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.08454663774403473,0.04846160905883414,0.12800000000000003,0.0872696969170857,0.17136659436008678,0.0,LSAT
lmsys/vicuna-13b-v1.3,10,0.05303253796095444,0.03724435091944684,0.192,0.061449165982948875,0.21258134490238612,0.0,LSAT
meta/llama-7b,10,0.05694577006507592,0.052486603076637155,0.18,0.07211102550927978,0.20824295010845986,0.0,LSAT
microsoft/TNLGv2_530B,10,0.04990021691973969,0.04900571257182367,0.188,0.06462197768561405,0.21475054229934926,2.7755575615628914e-17,LSAT
mistralai/mistral-7b-v0.1,10,0.08,0.05721487160141333,0.21600000000000003,0.09830564581955606,0.2190889370932755,2.7755575615628914e-17,LSAT
openai/text-babbage-001,10,0.0751236442516269,0.04583212660746548,0.184,0.08800000000000001,0.1843817787418655,0.0,LSAT
stanford/alpaca-7b,10,0.06885032537960953,0.036704671163501186,0.18,0.06985699678629192,0.21475054229934926,2.7755575615628914e-17,LSAT
together/bloom,10,0.041388286334056404,0.0259435428288877,0.184,0.047999999999999994,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.06676789587852495,0.05239384753191843,0.18000000000000002,0.0764198926981712,0.21691973969631237,0.0,LSAT
together/redpajama-incite-instruct-3b-v1,10,0.05597396963123645,0.04881343817931892,0.22800000000000004,0.05670978751503129,0.18004338394793923,2.7755575615628914e-17,LSAT
together/yalm,10,0.08025162689804773,0.051979900363805634,0.18,0.08625543461139129,0.22125813449023862,0.0,LSAT
