model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.032683602771362584,0.03915151813183186,0.07600000000000001,0.04715930449020639,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.03093764434180138,0.022496415237476853,0.092,0.03815756805667783,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.024,0.016474530081157457,0.044,0.028,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.028000000000000004,0.015681287180236012,0.044000000000000004,0.032,0.0415704387990762,6.938893903907228e-18,MATH-Classic
anthropic/stanford-online-all-v4-s3,10,0.04166743648960739,0.029553776853547452,0.182,0.046861498055439925,0.16166281755196305,0.0,MATH-Classic
cohere/command-xlarge-beta,10,0.02483140877598153,0.021311251721592123,0.092,0.03249615361854385,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/xlarge-20221108,10,0.03799999999999999,0.029839974858353574,0.10600000000000001,0.048207883172775794,0.10277136258660509,1.3877787807814457e-17,MATH-Classic
lmsys/vicuna-7b-v1.3,10,0.03556581986143187,0.023419881400131556,0.068,0.03709447398198281,0.08891454965357967,0.0,MATH-Classic
microsoft/TNLGv2_530B,10,0.0299445727482679,0.013336290423365323,0.13000000000000003,0.03130495168499706,0.1397228637413395,0.0,MATH-Classic
microsoft/TNLGv2_7B,10,0.032295612009237876,0.015977369335346738,0.052000000000000005,0.03370459909270544,0.03926096997690531,0.0,MATH-Classic
mosaicml/mpt-30b,10,0.04619861431870669,0.03504021689314906,0.128,0.05528109984434102,0.14549653579676675,0.0,MATH-Classic
openai/text-babbage-001,10,0.012309468822170901,0.005556190341717845,0.01,0.01341640786499874,0.011547344110854504,0.0,MATH-Classic
openai/text-davinci-003,10,0.06799999999999999,0.04291952947527821,0.44000000000000006,0.07999999999999999,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/bloom,10,0.028000000000000004,0.014138126750581573,0.048,0.031240998703626618,0.05080831408775981,6.938893903907228e-18,MATH-Classic
together/opt-175b,10,0.022,0.019160420641020814,0.054000000000000006,0.02690724809414742,0.042725173210161664,0.0,MATH-Classic
together/redpajama-incite-base-3b-v1,10,0.018314087759815238,0.010646230447615451,0.038,0.020880613017821098,0.0415704387990762,6.938893903907228e-18,MATH-Classic
writer/palmyra-x,10,0.06599999999999999,0.041188838470282034,0.362,0.07717512552629895,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.05422523673724129,0.027522813503138864,0.2926420489898067,0.04799373992768536,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.03307776163979043,0.016809985615518292,0.3854749634654433,0.036992869873431145,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.046732295096403975,0.03327403995366204,0.3567786740331795,0.05627777195968456,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.04026484514913116,0.023551631224888462,0.4073954277834063,0.04648558771496109,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.040444827229039665,0.030552848301472632,0.4020834971876918,0.039958485017439704,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.04040434219007109,0.027862549213630003,0.36920640593535625,0.0482513788102797,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.029148780204250567,0.028581890751917065,0.37521370010904975,0.0343873662473554,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.055906008374481064,0.03719269065326516,0.3616246509138561,0.05932079458441228,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.049324145075077264,0.043716196166958446,0.29946634630932983,0.054432858718678104,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.05361030914662033,0.037222122092254464,0.3719544831930025,0.06327919999461173,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.03702376427265204,0.023781958616558796,0.26739564787248904,0.04388662791454551,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.03915176168351221,0.012288887232683105,0.49171576374465714,0.04065552077015733,0.49728405102598916,0.0,QuAC
together/bloom,10,0.029630289362874884,0.02254568246127239,0.34299423897787934,0.037229411736815946,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.04667938928707981,0.028337164268371413,0.32285332113374576,0.03586444819641737,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.0498783481134599,0.03775883356752003,0.2790441801225271,0.05488847874547894,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.03746831557926667,0.018832376754946614,0.44739634526540756,0.03722852769442033,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.03667193359282637,0.025480532486834403,0.9285450706760079,0.04404526273203017,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.02459417170231649,0.019032110614330928,0.950720210324578,0.023136963003758962,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.032187475150307496,0.018339996235974366,0.9245313231147037,0.0356488732761101,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.025733097860073273,0.022183345269038552,0.9482344721135508,0.03352944812787001,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.032201525892023665,0.018410804448691514,0.9208605744581355,0.03572124125461524,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.024450245604647945,0.022954678427353704,0.9561049589671555,0.033242868292684156,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.02558213326364204,0.013638299058566068,0.9461271195431717,0.028759898571923105,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.034964930735473174,0.02481772349176699,0.937415087475285,0.037146464287683284,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.025601559161945387,0.015340339872691598,0.931449130046691,0.02959414284442289,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.017806868485760463,0.020607742444739476,0.9292605598093402,0.027084068142962294,0.9263940520446099,2.220446049250313e-16,IMDB
