model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
ai21/j1-grande-v2-beta,10,0.04884609788359788,0.02367517105189949,0.2574955687830688,0.05421076931782088,0.25473015873015875,0.0,MS MARCO
ai21/j1-jumbo,10,0.048536785714285706,0.042294605330954874,0.19926580687830686,0.06437884289234226,0.19939920634920633,0.0,MS MARCO
ai21/j2-large,10,0.04893588624338624,0.044841570576829005,0.20987625661375658,0.06534295467494909,0.22152896825396823,2.7755575615628914e-17,MS MARCO
anthropic/stanford-online-all-v4-s3,10,0.0788169312169312,0.05891853606169598,0.3574805555555555,0.09661411541536294,0.37616785714285716,0.0,MS MARCO
cohere/command-xlarge-beta,10,0.07066252951320232,0.04343369701898275,0.4565032030654324,0.08138106098610076,0.4725282468007091,0.0,MS MARCO
cohere/xlarge-20221108,10,0.050472962962962956,0.04350973366037924,0.2264350529100529,0.06552560183708525,0.23855992063492062,0.0,MS MARCO
microsoft/TNLGv2_530B,10,0.049105952380952375,0.03519443633826029,0.33259933862433866,0.060401129007139065,0.3312777777777778,0.0,MS MARCO
microsoft/TNLGv2_7B,10,0.027521759259259253,0.019574873734234235,0.10397810846560844,0.03355189328317126,0.10783730158730158,0.0,MS MARCO
openai/text-babbage-001,10,0.058344047619047615,0.0365683989023846,0.18716838624338625,0.06826179158180869,0.17813492063492067,2.7755575615628914e-17,MS MARCO
openai/text-davinci-003,10,0.06181276455026454,0.03813749711817523,0.3628529761904762,0.07243667802601847,0.35754126984126977,5.551115123125783e-17,MS MARCO
together/bloom,10,0.04710124338624339,0.031913503171353386,0.17599841269841268,0.052031241920522824,0.19901468253968252,0.0,MS MARCO
together/opt-175b,10,0.05438850529100529,0.0275871325668965,0.22072771164021163,0.05821536117094386,0.23889722222222218,2.7755575615628914e-17,MS MARCO
AlephAlpha/luminous-base,10,0.079,0.0682934843158555,0.44800000000000006,0.10087616170334794,0.4749999999999999,5.551115123125783e-17,RAFT
ai21/j1-grande-v2-beta,10,0.0520909090909091,0.04720764751045189,0.6599999999999999,0.06752777206453653,0.6795454545454546,0.0,RAFT
ai21/j1-jumbo,10,0.07536363636363633,0.054755957447870984,0.6119999999999999,0.08399999999999999,0.6522727272727272,0.0,RAFT
ai21/j2-large,10,0.08963636363636364,0.08821597276706568,0.5360000000000001,0.11620671237067162,0.5840909090909091,0.0,RAFT
anthropic/stanford-online-all-v4-s3,10,0.06254545454545454,0.027299380915088694,0.6479999999999999,0.053065996645686404,0.690909090909091,1.1102230246251565e-16,RAFT
cohere/command-xlarge-beta,10,0.088,0.06134686639535003,0.6079999999999999,0.10552724766618335,0.6272727272727272,1.1102230246251565e-16,RAFT
cohere/xlarge-20221108,10,0.08,0.05112292752775672,0.584,0.09156418513807678,0.6090909090909091,0.0,RAFT
lmsys/vicuna-7b-v1.3,10,0.056181818181818166,0.031797525762676866,0.688,0.06399999999999999,0.6795454545454546,0.0,RAFT
microsoft/TNLGv2_530B,10,0.07890909090909091,0.06511122080240979,0.6119999999999999,0.09303762679690405,0.6545454545454545,0.0,RAFT
