model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
writer/palmyra-x,10,0.025094688221708995,0.008796185567751798,0.358,0.022715633383201095,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.03409943449251823,0.02964363194654567,0.33411552058961363,0.044993929080119933,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.025974359471866455,0.02388036170954206,0.389434173248756,0.03526690227515341,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.024695745092688192,0.020274259081651504,0.3536771796009783,0.03092677109767108,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.030637940515620583,0.019526687724036193,0.4156968885529711,0.03606098475285808,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.02352005616670656,0.017756527080748433,0.4368259937969552,0.029254746004442913,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.03603778565001174,0.02543942045069324,0.3932016936862731,0.04147796388592889,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.028763871641845063,0.03389388603947567,0.39948743920628615,0.04439588612228148,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.029188612881295047,0.018548870799072612,0.38803284957653955,0.0342125798651981,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.024618519778585035,0.019381836024333125,0.31829324909279955,0.025407441813561197,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.03591157137811641,0.02360840433163786,0.37794481551338244,0.04180006541262814,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.029372700279762985,0.017810738493182623,0.26681113771216813,0.03414057802946998,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.024461465941345923,0.01872853283494137,0.49373928041755655,0.03060320015100864,0.49728405102598916,0.0,QuAC
together/bloom,10,0.022025661904472325,0.02052576105293713,0.3413737469397662,0.030085569360417383,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.029571705804932142,0.02835836414035765,0.35953624124779326,0.04072430215700577,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.026487140708876044,0.020991375338902937,0.31302683270902415,0.033562709099111895,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.022654607161038048,0.012614343652097335,0.4808335566601725,0.021738229005904337,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.030358863563854276,0.013023480020751422,0.9368239037737585,0.029100513659950502,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.022398050268059723,0.016296690916344378,0.9309649103007832,0.02768043360155512,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.018135534645622377,0.013145877637395591,0.913868918057732,0.022391272190602968,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.021691205981732888,0.01647589207584627,0.9444730891999299,0.02718451033493684,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.01706400388256062,0.014312101322761473,0.9295734811447662,0.022234525732748683,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.02082105391183886,0.0059354973190571415,0.9626912785153838,0.018637084587245736,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.015413739623689804,0.010771048261130869,0.9397056380132802,0.018598751188902706,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.02045807753004526,0.018616365763321836,0.921244042442326,0.02715882967512055,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.013878707346631103,0.011981992274275776,0.9357520149789226,0.018330208248822005,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.01637486983913583,0.014229409725733812,0.9284281856771817,0.021598026848679668,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.018264946716720087,0.01267818195673233,0.9567350310183832,0.022118193683141295,0.959,0.0,IMDB
openai/text-babbage-001,10,0.023202863886775994,0.013194856179966779,0.9016800040305828,0.025352772310828782,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.040954493461042296,0.02191750752657583,0.8034364487565527,0.04482033120425682,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.018422775350486198,0.0166192564593602,0.9395174470776879,0.02304993576980912,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.016982494487514578,0.015999117086692414,0.9517165875549409,0.023331844219599593,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.026049692932187007,0.009610295560910177,0.9133713303590876,0.027560450182084802,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.030748529734791086,0.019886930006051875,0.9382857169980594,0.035695162661367734,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.019800000000000005,0.01122319027727855,0.31899999999999995,0.022561028345356955,0.31599999999999995,5.551115123125783e-17,BBQ
ai21/j1-grande-v2-beta,10,0.038,0.02742261840160419,0.47000000000000003,0.04647580015448901,0.4640000000000001,5.551115123125783e-17,BBQ
ai21/j1-jumbo,10,0.02699999999999999,0.02174856317093155,0.34299999999999997,0.03465544690232691,0.342,0.0,BBQ
ai21/j2-large,10,0.03760000000000001,0.02606223321206376,0.33899999999999997,0.044147480109288234,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,10,0.032799999999999996,0.023434163095788142,0.553,0.03377869150810906,0.5309999999999999,1.1102230246251565e-16,BBQ
cohere/command-xlarge-beta,10,0.027999999999999997,0.015000000000000025,0.48,0.03098386676965934,0.473,0.0,BBQ
cohere/xlarge-20221108,10,0.030000000000000006,0.03655133376499413,0.362,0.046216880033165375,0.372,0.0,BBQ
microsoft/TNLGv2_530B,10,0.0284,0.015538339679644027,0.44399999999999995,0.03136877428271625,0.45200000000000007,5.551115123125783e-17,BBQ
microsoft/TNLGv2_7B,10,0.02619999999999999,0.020088802851339852,0.351,0.027000000000000003,0.33199999999999996,5.551115123125783e-17,BBQ
openai/text-babbage-001,10,0.023799999999999988,0.019482299658921197,0.345,0.0307408522978788,0.344,0.0,BBQ
openai/text-davinci-003,10,0.027000000000000014,0.026095976701399775,0.891,0.03753664875824693,0.89,0.0,BBQ
together/bloom,10,0.0414,0.02776760702689377,0.35300000000000004,0.04920365840057018,0.36099999999999993,5.551115123125783e-17,BBQ
together/opt-175b,10,0.03599999999999999,0.01699999999999999,0.34199999999999997,0.03969886648255841,0.339,0.0,BBQ
writer/palmyra-x,10,0.02100000000000002,0.014282856857085711,0.75,0.024899799195977488,0.745,0.0,BBQ
AlephAlpha/luminous-base,10,0.043678700361010805,0.03953024231984919,0.561,0.0544885309033011,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.024393501805054153,0.022716263628547454,0.853,0.03287856444554718,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.03028158844765345,0.017784016428787307,0.874,0.03469870314579498,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.03069675090252707,0.021929683342035926,0.8569999999999999,0.037696153649941506,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.04922382671480145,0.02512859055772933,0.639,0.05223983154643592,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.04912635379061373,0.027674887754370808,0.514,0.05517245689653488,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.031577617328519825,0.015241858872287555,0.805,0.03499999999999998,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-7b-v1.3,10,0.021971119133574024,0.023545757367025535,0.89,0.030659419433511786,0.8801444043321298,1.1102230246251565e-16,EntityMatching
microsoft/TNLGv2_530B,10,0.013212996389891684,0.007332377921354817,0.8859999999999999,0.012806248474865708,0.8779783393501805,0.0,EntityMatching
microsoft/TNLGv2_7B,10,0.0643826714801444,0.039244119644067814,0.524,0.0682934843158555,0.555956678700361,0.0,EntityMatching
mosaicml/mpt-30b,10,0.020000000000000007,0.017120639369069695,0.898,0.026000000000000002,0.8938628158844766,0.0,EntityMatching
openai/text-babbage-001,10,0.030999999999999993,0.02887490484499481,0.8029999999999999,0.04172529209005013,0.7956678700361011,0.0,EntityMatching
openai/text-davinci-003,10,0.029000000000000015,0.024503398620198815,0.907,0.037429934544425815,0.9133574007220217,0.0,EntityMatching
together/bloom,10,0.02300000000000002,0.01418749092685779,0.8869999999999999,0.02647640458974748,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.027664259927797828,0.01955408789018723,0.16099999999999998,0.03360059523282288,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,10,0.02793501805054154,0.019015422957714828,0.334,0.02107130750570548,0.3075812274368231,0.0,EntityMatching
writer/palmyra-x,10,0.017000000000000005,0.009959587436362003,0.9650000000000001,0.01962141687034858,0.9667870036101082,1.1102230246251565e-16,EntityMatching
AlephAlpha/luminous-base,10,0.019000000000000006,0.017437066133197086,0.253,0.022383029285599394,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.030009839788066112,0.019108848869921372,0.3,0.0322490309931942,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.021,0.01216693601385819,0.253,0.024103941586387897,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.03716870505240724,0.023088921484143297,0.20372721394790547,0.04082799728119365,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.025973003658382742,0.018143671089507766,0.30399999999999994,0.030397368307141338,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.04840835120474329,0.03226435345947744,0.35300000000000004,0.05177837386399847,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.032440772044909805,0.016200640173205282,0.318,0.03340658617698013,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.026879777974012864,0.02200093383736143,0.196,0.03469870314579494,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.030371767377318032,0.02287329794063005,0.315,0.03612478373637689,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.013227955090198053,0.00909494621865827,0.21000000000000002,0.014832396974191324,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.03637378579538286,0.029246255590468048,0.35300000000000004,0.04561797891182818,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.021080989024851775,0.014278391291268263,0.123,0.024103941586387904,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.033061687902106715,0.018348426892783862,0.368,0.029933259094191523,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.03482313611706824,0.03403521096665014,0.201,0.046141087980237305,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.02973495647786048,0.02085379416294148,0.20299999999999999,0.03226453160980336,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.025679954585593533,0.01920671586449726,0.14900000000000002,0.03176476034853718,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.030513939699760313,0.023762711385456745,0.304,0.038522720568516446,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.024666042161894615,0.02006828142160974,0.16204850398662654,0.028283423465315868,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.036002951695257,0.026327871363682667,0.25966449664425634,0.04196590691680998,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.03196489166335806,0.01872660883839756,0.2292104654281794,0.032445664849322986,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.024805460364745784,0.02101555952198296,0.21976787500859593,0.02997020346548061,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.030327913492359686,0.023437676727647995,0.23155786124433528,0.037111064175440224,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.026753567675010487,0.024584188044144896,0.2993786896615984,0.030488542311035587,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.031912019866806425,0.023999078476940446,0.32420315615409645,0.039925295695448955,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.031015684275124678,0.02072254757668492,0.23877629762849542,0.036952237006166906,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.03505653008411956,0.029112496402557028,0.30768558744851315,0.04475942736333148,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.029293503957109134,0.022968061567117375,0.14470818574204022,0.03276937365952176,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.03842054102839903,0.018242843837104752,0.29330034848496783,0.04245341103688982,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.021919381220325756,0.012108801989318536,0.049564390078520516,0.021496228789619865,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.02589690048816214,0.02521657502406328,0.3591302783440079,0.034975659391659426,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.03279279738118145,0.018537258670158437,0.18771619461721428,0.03291091095878721,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.030670157060913483,0.011337711046567172,0.2443966058989684,0.0323236147684328,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.020506171254935823,0.009772358043402972,0.1481683190981536,0.01926102220569588,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.04406828962599639,0.04204892497831163,0.35014551474006356,0.058385473414499664,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.0,0.0,0.0,0.0,0.0,0.0,SRN
ai21/j1-grande-v2-beta,10,0.026000000000000002,0.013034143197344765,0.13133333333333333,0.02875953948016399,0.127,0.0,SRN
ai21/j1-jumbo,10,0.02233333333333333,0.01459071241882619,0.18633333333333332,0.026643740144523413,0.185,0.0,SRN
ai21/j2-large,10,0.036199999999999996,0.022479719254870117,0.18433333333333332,0.03907400386161851,0.16733333333333333,0.0,SRN
anthropic/stanford-online-all-v4-s3,10,0.03226666666666668,0.02097289255735179,0.223,0.03716180835212409,0.233,0.0,SRN
cohere/command-xlarge-beta,10,0.031400000000000004,0.02554160005429052,0.24700000000000003,0.03439799735772742,0.22566666666666663,2.7755575615628914e-17,SRN
cohere/xlarge-20221108,10,0.0,0.0,0.0,0.0,0.0,0.0,SRN
lmsys/vicuna-7b-v1.3,10,0.028333333333333342,0.022656860623955246,0.26699999999999996,0.036223074291273395,0.265,0.0,SRN
microsoft/TNLGv2_530B,10,0.041733333333333344,0.025590710119972142,0.2836666666666666,0.048954627519321975,0.2836666666666666,5.551115123125783e-17,SRN
microsoft/TNLGv2_7B,10,0.029666666666666668,0.023685438564654028,0.21633333333333332,0.0374299345444258,0.21000000000000002,2.7755575615628914e-17,SRN
mosaicml/mpt-30b,10,0.034799999999999984,0.017756501156853326,0.20099999999999998,0.03870256953858346,0.19566666666666666,0.0,SRN
openai/text-babbage-001,10,0.026199999999999994,0.025621258534445353,0.23433333333333337,0.03649353062910984,0.23766666666666664,2.7755575615628914e-17,SRN
openai/text-davinci-003,10,0.01906666666666662,0.011456002793295722,0.8063333333333335,0.019519221295943117,0.817,0.0,SRN
together/bloom,10,0.02566666666666666,0.01793816539609828,0.25666666666666665,0.027487370837451067,0.24166666666666664,2.7755575615628914e-17,SRN
together/opt-175b,10,0.031533333333333344,0.019150979087242528,0.35033333333333333,0.036345563690772506,0.344,0.0,SRN
together/redpajama-incite-base-3b-v1,10,0.0,0.0,0.0,0.0,0.0,0.0,SRN
writer/palmyra-x,10,0.036799999999999986,0.028520635804039653,0.6486666666666667,0.04279667692187741,0.667,0.0,SRN
