model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
AlephAlpha/luminous-base,10,0.06659074358042269,0.056739979778482455,0.5795540785489472,0.08738603730066152,0.5837293534792483,1.1102230246251565e-16
ai21/j1-grande-v2-beta,10,0.06590667880805881,0.03939795317497957,0.7085632571452205,0.07576864144304095,0.7210132370553414,1.1102230246251565e-16
ai21/j1-jumbo,10,0.03874370177658239,0.03355965815642734,0.7177651126192302,0.045287059551792394,0.6937566282838662,0.0
anthropic/stanford-online-all-v4-s3,10,0.061522250970811085,0.027738429864254222,0.741452805467666,0.06659447523113309,0.7523882398229909,1.1102230246251565e-16
cohere/command-xlarge-beta,10,0.0518339834667936,0.030575645551082765,0.7417532515204414,0.05990653524896707,0.7474837818070331,0.0
cohere/xlarge-20221108,10,0.05166165638567818,0.04330498081183642,0.6217546955667326,0.06718203821494258,0.6162029530554662,1.1102230246251565e-16
lmsys/vicuna-7b-v1.3,10,0.06959996623467687,0.04024049861776026,0.618285471107624,0.07250476039873584,0.6530203634839659,1.1102230246251565e-16
microsoft/TNLGv2_530B,10,0.08299949027521357,0.0509060910534104,0.6613394869269216,0.09238314497730164,0.6920917228844294,1.1102230246251565e-16
microsoft/TNLGv2_7B,10,0.07184316475087996,0.05142313347014322,0.593687652468659,0.08639765800695746,0.6121598929451972,1.1102230246251565e-16
mosaicml/mpt-30b,10,0.06207077334609014,0.04040093689815116,0.7392681761153097,0.0740404417310807,0.741008749094685,0.0
openai/text-babbage-001,10,0.03612109754254264,0.0240993008557658,0.4101487765331817,0.04327064126264451,0.41377666767461924,5.551115123125783e-17
openai/text-davinci-003,10,0.05232083166763092,0.04014604245940263,0.738514151749657,0.06201491028127485,0.7609490587998355,1.1102230246251565e-16
together/bloom,10,0.07416726569153007,0.055316864907214984,0.5881700733911553,0.07197727161702464,0.646307937248457,0.0
together/opt-175b,10,0.05039844656601744,0.03710472716934299,0.6506636002023599,0.06178813808180447,0.6606129814375403,1.1102230246251565e-16
together/redpajama-incite-base-3b-v1,10,0.07385013031215397,0.03704468221603587,0.5780527946609061,0.08237922930173515,0.5717430555806153,0.0
writer/palmyra-x,10,0.04575259968624523,0.02828331211324998,0.760411946521143,0.05127483414569736,0.7441596388241865,1.1102230246251565e-16
