model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
cohere/command-xlarge-beta,10,0.0508,0.03317167466378506,0.11200000000000002,0.05878775382679627,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.0486,0.0282672955904876,0.08800000000000001,0.05600000000000001,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.06560000000000002,0.02342306555513176,0.10800000000000001,0.06462197768561405,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.0512,0.02997599039231231,0.12799999999999997,0.05878775382679628,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.019399999999999997,0.0008000000000000008,0.008,0.016,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.04560000000000001,0.04508480897153718,0.14800000000000002,0.062096698785040094,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.08860000000000001,0.06392996167682255,0.472,0.09765244492586962,0.521,0.0,GSM8K-Classic
together/bloom,10,0.04299999999999999,0.028000000000000004,0.044,0.028000000000000004,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.022399999999999996,0.01691862878604528,0.036,0.028000000000000004,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.016000000000000004,0.018000000000000002,0.008,0.024,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.07500000000000001,0.05253570214625478,0.624,0.09156418513807676,0.625,0.0,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.072,0.035932034608564985,0.6,0.08,0.5913333333333333,1.1102230246251565e-16,CommonSense
together/bloom,10,0.09520000000000002,0.04050876448375092,0.36,0.0894427190999916,0.30799999999999994,5.551115123125783e-17,CommonSense
together/opt-175b,10,0.06293333333333331,0.048906441293555605,0.316,0.07889233169326408,0.3273333333333333,0.0,CommonSense
ai21/j1-grande-v2-beta,10,0.04800000000000001,0.04399999999999999,0.584,0.054258639865002144,0.62,0.0,CommonSense
ai21/j1-jumbo,10,0.040133333333333354,0.03242056960223452,0.6039999999999999,0.04882622246293482,0.6206666666666667,0.0,CommonSense
ai21/j2-large,10,0.05919999999999996,0.06121568426473725,0.532,0.07166589146867566,0.5780000000000001,1.1102230246251565e-16,CommonSense
cohere/command-xlarge-beta,10,0.0761333333333333,0.06549422366387234,0.6759999999999999,0.1003194896318756,0.6806666666666665,1.1102230246251565e-16,CommonSense
cohere/xlarge-20221108,10,0.092,0.0835224520712844,0.588,0.10127191120937729,0.66,0.0,CommonSense
microsoft/TNLGv2_530B,10,0.05600000000000001,0.055172456896534876,0.6639999999999999,0.07838367176906169,0.67,0.0,CommonSense
microsoft/TNLGv2_7B,10,0.053333333333333344,0.02955221367906867,0.524,0.05782732917920385,0.5433333333333332,1.1102230246251565e-16,CommonSense
openai/text-babbage-001,10,0.07200000000000002,0.03627671429443411,0.45600000000000007,0.08039900496896714,0.462,0.0,CommonSense
openai/text-davinci-003,10,0.043999999999999984,0.022978250586152105,0.7,0.04816637831516918,0.712,0.0,CommonSense
AlephAlpha/luminous-base,10,0.06799999999999999,0.035902646142032466,0.516,0.07683749084919418,0.513,0.0,LegalSupport
ai21/j1-grande-v2-beta,10,0.035999999999999976,0.02600000000000001,0.572,0.044,0.5780000000000001,1.1102230246251565e-16,LegalSupport
ai21/j1-jumbo,10,0.07200000000000001,0.04999999999999999,0.4800000000000001,0.08763560920082658,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.09279999999999997,0.07987590375075576,0.508,0.10888526071052959,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.08059999999999998,0.03578603079415209,0.5519999999999999,0.07332121111929346,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.11939999999999998,0.050760614653489,0.5359999999999999,0.1134195750300626,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.07600000000000003,0.06000833275470999,0.548,0.09641576634555162,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.06,0.02116601048851672,0.564,0.063118935352238,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.0902,0.0545615249053763,0.576,0.10461357464497617,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.07880000000000001,0.06039503290834436,0.532,0.09130169768410662,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.11000000000000001,0.07042726744663604,0.528,0.12874781551544864,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.06860000000000002,0.05290595429627936,0.516,0.08662563131083087,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.08,0.04759201613716317,0.64,0.092951600308978,0.635,0.0,LegalSupport
together/bloom,10,0.08400000000000003,0.05517245689653488,0.5720000000000001,0.09303762679690408,0.534,0.0,LegalSupport
together/opt-175b,10,0.0916,0.08379403320046122,0.492,0.12139192724394815,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.07680000000000001,0.0604463398395635,0.532,0.09641576634555162,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.07680000000000001,0.042962309062712166,0.6799999999999999,0.08197560612767678,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.040076699886463986,0.03569166421118446,0.24,0.05366563145999496,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.03699508010596694,0.019398851877023313,0.2840000000000001,0.0417612260356422,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.052833102056263404,0.029314482517464793,0.26400000000000007,0.05986651818838306,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.07324545029468894,0.05843509995119722,0.24058441558441554,0.07754546131216676,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.06904049451242589,0.05572520739851465,0.24400000000000005,0.07255342858886822,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.06388747319288506,0.03872382561539195,0.3,0.06985699678629192,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.09599999999999997,0.062495129982616894,0.312,0.11426285485668561,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.04687977797401287,0.039313738583351146,0.16,0.05059644256269407,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.07325646524536396,0.03129316762187529,0.2720000000000001,0.07332121111929343,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.06477204490980196,0.04776240283481908,0.192,0.0795989949685296,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.072,0.05158439018061241,0.32799999999999996,0.0872696969170857,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.08904049451242588,0.04584861632303026,0.128,0.09927738916792686,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.096,0.05334336812352511,0.328,0.10851727973000429,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.04291156805853413,0.028012089379038447,0.184,0.05122499389946279,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.05579513056641856,0.044071844196371134,0.14400000000000002,0.0571314274283428,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.04664009082881293,0.03265992000313602,0.17200000000000001,0.05381449618829485,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.09851393969976031,0.06398528097276426,0.328,0.11565465835840767,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.06800000000000002,0.06336935388820701,0.2920000000000001,0.084,0.25220458553791886,0.0,MMLU-Classic
ai21/j1-grande-v2-beta,10,0.08013403880070545,0.056663141525608286,0.41200000000000003,0.09641576634555162,0.4303350970017636,5.551115123125783e-17,MMLU-Classic
ai21/j1-jumbo,10,0.05626807760141095,0.04398015319366426,0.272,0.07110555533852471,0.2786596119929453,0.0,MMLU-Classic
ai21/j2-large,10,0.05199999999999998,0.04107445813533164,0.348,0.06462197768561403,0.33333333333333337,5.551115123125783e-17,MMLU-Classic
anthropic/stanford-online-all-v4-s3,10,0.07318518518518516,0.04685886347767893,0.41600000000000004,0.057131427428342804,0.4814814814814815,5.551115123125783e-17,MMLU-Classic
cohere/command-xlarge-beta,10,0.08865608465608463,0.04749561427464054,0.404,0.09871170143402451,0.42328042328042326,0.0,MMLU-Classic
cohere/xlarge-20221108,10,0.059019400352733675,0.04218973523974597,0.344,0.072,0.3350970017636684,0.0,MMLU-Classic
lmsys/vicuna-7b-v1.3,10,0.06799999999999999,0.052470322752717964,0.41200000000000003,0.08588364221433555,0.41093474426807763,5.551115123125783e-17,MMLU-Classic
microsoft/TNLGv2_530B,10,0.076,0.06014407084542517,0.41200000000000003,0.09303762679690407,0.4391534391534392,5.551115123125783e-17,MMLU-Classic
microsoft/TNLGv2_7B,10,0.07314285714285715,0.04686798171193813,0.288,0.07110555533852471,0.23809523809523808,0.0,MMLU-Classic
mosaicml/mpt-30b,10,0.08065608465608465,0.05096904901345542,0.4119999999999999,0.09474175425861608,0.42328042328042326,0.0,MMLU-Classic
openai/text-babbage-001,10,0.057791887125220466,0.04820498147766148,0.248,0.07332121111929345,0.23104056437389767,2.7755575615628914e-17,MMLU-Classic
openai/text-davinci-003,10,0.07374955908289238,0.0632463298766314,0.5440000000000002,0.09499473669630333,0.564373897707231,0.0,MMLU-Classic
together/bloom,10,0.06134038800705466,0.03026246585735303,0.28400000000000003,0.0656048778674269,0.3033509700176367,5.551115123125783e-17,MMLU-Classic
together/opt-175b,10,0.08556613756613758,0.05184295788099877,0.33199999999999996,0.0980612053770501,0.31216931216931215,0.0,MMLU-Classic
together/redpajama-incite-base-3b-v1,10,0.045615520282186954,0.03645672455428221,0.25600000000000006,0.057131427428342804,0.26807760141093473,0.0,MMLU-Classic
writer/palmyra-x,10,0.11726984126984126,0.07949097316560425,0.5400000000000001,0.12680693987317887,0.603174603174603,1.1102230246251565e-16,MMLU-Classic
AlephAlpha/luminous-base,10,0.064,0.05485946722805204,0.21600000000000003,0.08428523002282191,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.09112364425162689,0.07943467752953835,0.24000000000000005,0.1073312629199899,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.08570932754880693,0.040562516706176645,0.18400000000000002,0.08039900496896712,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.06642950108459869,0.05066391037284594,0.20800000000000002,0.08352245207128439,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.05200000000000001,0.024567393149272518,0.22000000000000003,0.05727128425310542,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.0655704989154013,0.05628987314434243,0.26000000000000006,0.06752777206453653,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.06227331887201737,0.06030397540467239,0.18,0.08625543461139129,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.04,0.02664718225750376,0.176,0.047999999999999994,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.050950108459869844,0.03823172695618641,0.2,0.06196773353931868,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.08278524945770065,0.06505246084685057,0.25200000000000006,0.0947417542586161,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.072,0.05373562902277798,0.22400000000000003,0.0897997772825746,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.06262906724511931,0.03594840734112299,0.14400000000000002,0.05986651818838307,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.05745770065075921,0.03339339550790848,0.248,0.0664529909033446,0.2472885032537961,0.0,LSAT
together/bloom,10,0.07738828633405641,0.03776017706523714,0.21200000000000002,0.084,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.07200000000000001,0.04912222945400552,0.192,0.0835224520712844,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.055297180043383944,0.04716168471198268,0.20400000000000001,0.07255342858886822,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.045648590021691984,0.03901983148923494,0.22800000000000004,0.0567097875150313,0.20824295010845986,0.0,LSAT
AlephAlpha/luminous-base,10,0.06131132294815158,0.04218189813164998,0.9178330620785864,0.07434463373181067,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.03485780238961088,0.023358414920466034,0.9606287865676748,0.028617160440119423,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.042296560886468645,0.0276862683823569,0.9324714366711945,0.047232515150646366,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.03527771657986014,0.041121696833843396,0.9406133824447191,0.05413817627824297,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.041457584935115185,0.03078430959171423,0.9361661147365818,0.05136338504600847,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.04959401291332423,0.03844334569855669,0.9697368421052632,0.060092841374722275,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.02479618730731028,0.023055184088889263,0.9603363889068561,0.028765707689893633,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.039387254901960767,0.025916959651507282,0.8968872549019608,0.043101596502998184,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.06023274374817935,0.04029434986038966,0.9336564401781793,0.07244904389057069,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.04071213136923173,0.023635817842331975,0.9222756573678635,0.046895291351990026,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.03329803921568628,0.009753552177775206,0.9749019607843137,0.03083859333543137,0.959,0.0,IMDB
openai/text-babbage-001,10,0.04459150622023457,0.026587192878299245,0.940985145184903,0.04167768218134155,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.044868473913998674,0.035835407024166634,0.8131312451476672,0.05736803529329037,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.045766323205705985,0.03534872591582561,0.924925834698348,0.05271556558062574,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.03398637452345893,0.018601957016745982,0.9564898159527315,0.038443509427317224,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.04887254901960786,0.04151358847030286,0.8944607843137256,0.06221283510025142,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.03646133025994974,0.024691842412094097,0.941114635577551,0.04263856499977815,0.9301115241635689,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.0,0.0,0.0,0.0,0.0,0.0,BLiMP
together/bloom,10,0.044000000000000004,0.02022771896653388,0.252,0.04749736834815167,0.24255751014884983,2.7755575615628914e-17,BLiMP
together/opt-175b,10,0.0,0.0,0.0,0.0,0.0,0.0,BLiMP
ai21/j1-grande-v2-beta,10,0.05280108254397834,0.029667206111570768,0.8360000000000001,0.05782732917920385,0.8179972936400542,1.1102230246251565e-16,BLiMP
ai21/j1-jumbo,10,0.06385926928281463,0.03333512258353235,0.8280000000000001,0.07166589146867569,0.8207036535859269,0.0,BLiMP
ai21/j2-large,10,0.06296887686062243,0.04878924918937555,0.86,0.06985699678629192,0.8217185385656294,1.1102230246251565e-16,BLiMP
cohere/command-xlarge-beta,10,0.045596752368064965,0.03275173932556891,0.812,0.05381449618829484,0.7960081190798377,1.1102230246251565e-16,BLiMP
cohere/xlarge-20221108,10,0.05409472259810553,0.03926999306447486,0.8320000000000001,0.0664529909033446,0.8247631935047363,1.1102230246251565e-16,BLiMP
microsoft/TNLGv2_530B,10,0.07192692828146144,0.05396754777065419,0.812,0.08953211714239757,0.8203653585926928,0.0,BLiMP
microsoft/TNLGv2_7B,10,0.05199999999999998,0.034200698421084606,0.8280000000000001,0.06209669878504008,0.8322056833558863,0.0,BLiMP
openai/text-babbage-001,10,0.0718484438430311,0.03743358783228901,0.748,0.07807688518377252,0.7696211096075778,0.0,BLiMP
openai/text-davinci-003,10,0.05835994587280109,0.03034875697640231,0.8640000000000001,0.05122499389946279,0.8227334235453314,1.1102230246251565e-16,BLiMP
