model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
AlephAlpha/luminous-base,10,0.03312735826430112,0.024686509255713293,0.18995574459300552,0.03908920003402995,0.17658114009405418,2.7755575615628914e-17
ai21/j1-grande-v2-beta,10,0.04380378023649666,0.019257062923387504,0.2827949747896796,0.047172396974982364,0.2747718457817877,0.0
ai21/j1-jumbo,10,0.045052321303157596,0.024606672815235268,0.25700317342230977,0.05036816321077316,0.24709115361745146,2.7755575615628914e-17
ai21/j2-large,10,0.03248650347777735,0.023994406844570694,0.2291750432113267,0.04026055693085061,0.2323675381059441,0.0
anthropic/stanford-online-all-v4-s3,10,0.05144320681546125,0.037752125239604785,0.24440895636811638,0.06372566497929333,0.24114305518896373,0.0
cohere/command-xlarge-beta,10,0.042403200297227626,0.03254309637723887,0.3202730188712596,0.0534397332215626,0.3191418997469929,5.551115123125783e-17
cohere/xlarge-20221108,10,0.05611408253551804,0.03717302816257734,0.3365627080983898,0.0660601489619401,0.3236522084680508,0.0
lmsys/vicuna-7b-v1.3,10,0.042523727746299936,0.024108174203173776,0.23594228131318307,0.04823535198910588,0.24386833350447418,2.7755575615628914e-17
microsoft/TNLGv2_530B,10,0.02476325988643759,0.015507834481693706,0.31099795134319574,0.028745189714565023,0.3162349389113043,5.551115123125783e-17
microsoft/TNLGv2_7B,10,0.03276772461215053,0.020024859056159992,0.1815145246130807,0.03328760519342397,0.16236631067643528,0.0
mosaicml/mpt-30b,10,0.03389641826811855,0.02211354838766989,0.3154286164492682,0.035436870581937584,0.29587856793116807,5.551115123125783e-17
openai/text-babbage-001,10,0.02366178266178266,0.013054004586103292,0.06370940170940172,0.02699253624542161,0.062409408822096245,6.938893903907228e-18
openai/text-davinci-003,10,0.027680273954460564,0.01665265099035263,0.3682233366499471,0.03230336603535908,0.3682532362501155,5.551115123125783e-17
together/bloom,10,0.06147382691259451,0.03631273702240919,0.23684829186980894,0.06441021914729264,0.2060429362520594,2.7755575615628914e-17
together/opt-175b,10,0.045450043151738805,0.0379080727100538,0.2874634583500161,0.045265183615741944,0.24933483981591748,2.7755575615628914e-17
together/redpajama-incite-base-3b-v1,10,0.03323619753552682,0.0215221094470705,0.16846950143818426,0.03872512833206838,0.16021053919483466,2.7755575615628914e-17
writer/palmyra-x,10,0.05600277222686399,0.03187889771284461,0.39777193122666804,0.05688877140270818,0.36750243660303034,5.551115123125783e-17
