model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.016683602771362587,0.014536433012580407,0.048,0.020396078054371138,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.03693764434180139,0.023560467460206458,0.08600000000000001,0.04294182110716778,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.021607390300230945,0.019905657833872503,0.04,0.026832815729997475,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.02031408775981524,0.015159291425002967,0.04,0.025298221281347035,0.0415704387990762,6.938893903907228e-18,MATH-Classic
anthropic/stanford-online-all-v4-s3,10,0.028332563510392605,0.02449364057031536,0.14799999999999996,0.03487119154832538,0.16166281755196305,0.0,MATH-Classic
cohere/command-xlarge-beta,10,0.029662817551963056,0.03450251690609649,0.11600000000000002,0.040792156108742275,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/xlarge-20221108,10,0.035662817551963044,0.017765498809760836,0.082,0.034,0.10277136258660509,1.3877787807814457e-17,MATH-Classic
lmsys/vicuna-7b-v1.3,10,0.02934872979214781,0.014946131406761513,0.06399999999999999,0.02154065922853802,0.08891454965357967,0.0,MATH-Classic
microsoft/TNLGv2_530B,10,0.0319445727482679,0.026991399113237235,0.12,0.03687817782917155,0.1397228637413395,0.0,MATH-Classic
microsoft/TNLGv2_7B,10,0.017852193995381065,0.015976240299110017,0.022,0.01661324772583615,0.03926096997690531,0.0,MATH-Classic
mosaicml/mpt-30b,10,0.055999999999999994,0.021030811839839573,0.152,0.05946427498927402,0.14549653579676675,0.0,MATH-Classic
openai/text-babbage-001,10,0.010928406466512702,0.0012378752886836029,0.004,0.008,0.011547344110854504,0.0,MATH-Classic
openai/text-davinci-003,10,0.04512240184757507,0.035317554964565,0.41400000000000003,0.05444263035526481,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/bloom,10,0.026323325635103922,0.014854929302319436,0.041999999999999996,0.028913664589601918,0.05080831408775981,6.938893903907228e-18,MATH-Classic
together/opt-175b,10,0.023090069284064662,0.011348071804747695,0.03,0.022360679774997897,0.042725173210161664,0.0,MATH-Classic
together/redpajama-incite-base-3b-v1,10,0.02662817551963048,0.01948559215712216,0.038000000000000006,0.03280243893371345,0.0415704387990762,6.938893903907228e-18,MATH-Classic
writer/palmyra-x,10,0.044729792147805994,0.023529978184844078,0.356,0.048,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.04097403030490908,0.028386731736769717,0.3343203098335884,0.04965764009144346,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.051637839759569495,0.04295650426711862,0.3792583040349187,0.06655182777330872,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.044491498310729495,0.038508474207868355,0.33168521167366044,0.05716138142656519,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.03394417572942862,0.022637184209741062,0.39594835234744136,0.03781318984500203,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.02537378651097062,0.01811318950452426,0.4388792514607567,0.03066675325997963,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.03359002982127127,0.02987846519886536,0.3856223462637039,0.04433640409857758,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.039031039791385946,0.022703865281806953,0.3910558726993773,0.04473192326213897,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.0389245764817948,0.033770537279313805,0.3671107007549307,0.04450675975626659,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.0452970786808749,0.03948340237028067,0.3114558711528942,0.054562741680290995,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.043281980945298906,0.02918341265063851,0.3740777091469285,0.05032939928928161,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.047104661516992025,0.027298534448679825,0.2658784028102946,0.05423754775331364,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.05690451858079852,0.048124241248641154,0.4884079265276558,0.07399514338495429,0.49728405102598916,0.0,QuAC
together/bloom,10,0.02408780815900464,0.012835495226521122,0.3339841747187807,0.02592782370355093,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.04265026342193133,0.028122383738808755,0.34276637561856377,0.04645080567688119,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.03911861798148554,0.022357074594925027,0.30367918812505684,0.04473446778988263,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.022011703446946963,0.02585780151863496,0.45337954235845135,0.031236976123786446,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.027042156097517367,0.01818089416413342,0.932387489691726,0.03060114680282635,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.030739434855997526,0.015640755195412876,0.9289123556219863,0.03447445377411837,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.03220863407718207,0.019305199650538996,0.9088187789902868,0.03712584007968669,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.032743197679084415,0.011070264850611494,0.9528504466887009,0.0330555215963044,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.02325374435284433,0.014262883836573856,0.9309115694642012,0.027279356366332542,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.02509161867408789,0.014694798431675026,0.9633710054762685,0.026621042024176714,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.04133987231963513,0.024904111689248432,0.92587191020394,0.04531491717842422,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.03621670526153285,0.016937372606533524,0.9221362819811094,0.03950785205831373,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.02454887218045111,0.01957892046529363,0.9383031904084536,0.03125792469988156,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.029782999521309028,0.024660179525919076,0.9406023504707715,0.03596214357584902,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.029140851613265416,0.028048369328900057,0.9507157803881942,0.03958878578815101,0.959,0.0,IMDB
openai/text-babbage-001,10,0.0362057183194078,0.017366779010642763,0.8972785653773503,0.03807719469828485,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.0594248430435253,0.04461601420293406,0.8031034134871792,0.07324533858970517,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.020688828345353495,0.015373141535029382,0.9487104585788797,0.025775200581299583,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.022644110275689234,0.016933543340387096,0.9516158639842851,0.02827538454933631,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.04287667887667886,0.031064258748218845,0.9149521844694259,0.05271502283079187,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.029786161420799272,0.02608783007535351,0.9349134778531439,0.03930307279322578,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.041600000000000005,0.029890466707631045,0.31599999999999995,0.05122499389946279,0.31599999999999995,5.551115123125783e-17,BBQ
ai21/j1-grande-v2-beta,10,0.048399999999999985,0.035120364462801354,0.49000000000000005,0.05385164807134504,0.4640000000000001,5.551115123125783e-17,BBQ
ai21/j1-jumbo,10,0.038,0.0265329983228432,0.354,0.04476605857119879,0.342,0.0,BBQ
ai21/j2-large,10,0.058599999999999985,0.033571416413371656,0.35200000000000004,0.0627375485654325,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,10,0.06139999999999999,0.0437154434954056,0.58,0.05727128425310542,0.5309999999999999,1.1102230246251565e-16,BBQ
cohere/command-xlarge-beta,10,0.05020000000000002,0.03365947117825829,0.506,0.05063595560468866,0.473,0.0,BBQ
cohere/xlarge-20221108,10,0.046000000000000006,0.038,0.366,0.05936328831862333,0.372,0.0,BBQ
microsoft/TNLGv2_530B,10,0.0432,0.0376,0.45600000000000007,0.057131427428342804,0.45200000000000007,5.551115123125783e-17,BBQ
microsoft/TNLGv2_7B,10,0.04,0.036441734316577185,0.344,0.05276362383309168,0.33199999999999996,5.551115123125783e-17,BBQ
openai/text-babbage-001,10,0.0432,0.036300964174522964,0.344,0.05642694391866354,0.344,0.0,BBQ
openai/text-davinci-003,10,0.04600000000000002,0.017435595774162677,0.8840000000000001,0.048826222462934825,0.89,0.0,BBQ
together/bloom,10,0.048399999999999985,0.0364751970522436,0.364,0.06053098380168622,0.36099999999999993,5.551115123125783e-17,BBQ
together/opt-175b,10,0.032399999999999984,0.027115309328864384,0.352,0.040199502484483556,0.339,0.0,BBQ
writer/palmyra-x,10,0.040000000000000015,0.025787593916455243,0.748,0.04749736834815167,0.745,0.0,BBQ
AlephAlpha/luminous-base,10,0.05203610108303245,0.047616910303804674,0.55,0.06212889826803627,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.042,0.024583815455038936,0.8620000000000001,0.04853864439804638,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.042000000000000016,0.031092101303066652,0.866,0.05219195340279956,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.044000000000000004,0.02526715188296595,0.8640000000000001,0.050438080851673964,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.0748158844765343,0.056408228620211644,0.6279999999999999,0.08908422980528036,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.07112635379061373,0.05210840329357127,0.518,0.08784076502399099,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.02657761732851982,0.019246271197910652,0.8020000000000002,0.032802438933713436,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-7b-v1.3,10,0.04002888086642599,0.021803648315787287,0.8880000000000001,0.04489988864128729,0.8801444043321298,1.1102230246251565e-16,EntityMatching
microsoft/TNLGv2_530B,10,0.037617328519855574,0.024618355306632953,0.9040000000000001,0.036660605559646724,0.8779783393501805,0.0,EntityMatching
microsoft/TNLGv2_7B,10,0.0611913357400722,0.02601966619890475,0.526,0.05936328831862331,0.555956678700361,0.0,EntityMatching
mosaicml/mpt-30b,10,0.04,0.020920445235889047,0.9,0.044721359549995794,0.8938628158844766,0.0,EntityMatching
openai/text-babbage-001,10,0.04286642599277979,0.027444898108691006,0.806,0.049839743177508444,0.7956678700361011,0.0,EntityMatching
openai/text-davinci-003,10,0.03732851985559567,0.035566863221811726,0.9,0.04979959839195492,0.9133574007220217,0.0,EntityMatching
together/bloom,10,0.026000000000000013,0.024794237493399436,0.89,0.03492849839314597,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.048,0.027331868419336974,0.15999999999999998,0.05513619500836089,0.15667870036101084,0.0,EntityMatching
