model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
ai21/j1-jumbo,10,0.060399999999999995,0.03252786839345951,0.47333333333333333,0.06805226749426584,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.031200000000000016,0.022208707001234174,0.5786666666666667,0.03537733109712427,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.048199999999999986,0.02350375856467785,0.6026666666666667,0.053599336645978074,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.03846666666666665,0.023916149820199368,0.5853333333333334,0.043184359308537715,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.030666666666666658,0.02361026142261972,0.5373333333333334,0.03866666666666666,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.04133333333333333,0.027584214487436292,0.5853333333333334,0.04787019485604331,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.031999999999999994,0.034229616805723485,0.5973333333333333,0.04611097724210823,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.06126666666666668,0.03483701734904666,0.47733333333333333,0.06871519320920068,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.054666666666666676,0.022519127672072734,0.5253333333333333,0.0537318444789597,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.059866666666666665,0.030552032120084355,0.5306666666666666,0.06580780095601636,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.054000000000000006,0.03207802986469087,0.616,0.05986651818838306,0.635,0.0,LegalSupport
together/bloom,10,0.058666666666666666,0.03666666666666667,0.5173333333333334,0.0671449509974089,0.534,0.0,LegalSupport
together/opt-175b,10,0.04213333333333333,0.03218529685016644,0.524,0.05267932337370243,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.0581333333333333,0.038088551794177965,0.524,0.0690378318186646,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.04853333333333333,0.02906054981509392,0.624,0.05122499389946278,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.012,0.007838650677536566,0.03333333333333333,0.013662601021279464,0.029000000000000005,3.469446951953614e-18,GSM8K-Classic
ai21/j1-grande-v2-beta,10,0.0252,0.022746525986278528,0.07733333333333332,0.03362538723444931,0.08199999999999999,1.3877787807814457e-17,GSM8K-Classic
ai21/j1-jumbo,10,0.015200000000000002,0.006933333333333332,0.05733333333333333,0.015832456116050556,0.052000000000000005,6.938893903907228e-18,GSM8K-Classic
ai21/j2-large,10,0.010666666666666666,0.006110100926607787,0.016,0.011623730516108462,0.019999999999999997,3.469446951953614e-18,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.03506666666666667,0.0336087951451865,0.14533333333333334,0.04824014004033479,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,10,0.030733333333333335,0.025307355101278798,0.10933333333333335,0.03567756842735907,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.0206,0.014227360183033874,0.08666666666666667,0.024765567494675615,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.02826666666666667,0.01631958605139508,0.12133333333333333,0.030081371127142608,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.0264,0.01566084998402776,0.12133333333333333,0.026964997888208914,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.009133333333333334,0.0050137588471901775,0.016,0.009977753031397177,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.03386666666666667,0.020649024728112995,0.14533333333333334,0.03499841266241783,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.052000000000000005,0.04454336214421979,0.532,0.06758040478652902,0.521,0.0,GSM8K-Classic
together/bloom,10,0.014533333333333337,0.013679018808217038,0.08933333333333333,0.019821424996424676,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.017599999999999998,0.00988916354175395,0.027999999999999997,0.019275776393067948,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.008,0.004268749491621899,0.008,0.008844332774281066,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.048333333333333325,0.024312776705080617,0.6186666666666667,0.053731844478959685,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.04652328377620142,0.030345416342109906,0.5849294272665836,0.05553215329160132,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.03458084166142873,0.01765517669147625,0.7004734834235185,0.032949330717999,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.04296074874142852,0.03013494752259962,0.668705062399242,0.04611030298471608,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.02797760942929963,0.011511034543644449,0.7398187812139667,0.02751834398940891,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.031052171957729146,0.020762352216408504,0.7393059289539439,0.03644770741163019,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.02778909483945515,0.025181951589601816,0.6101525139087061,0.0370102237765274,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.03426015512989152,0.022313129803387115,0.6416165913692673,0.03926306117336064,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.035489565010025426,0.021879625596412343,0.672706139314581,0.036911060544184096,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.025970780363878253,0.0225363363805837,0.6161601739206626,0.03415209572317569,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.04081001320612927,0.024269002239164485,0.7261587210256507,0.04509898351313377,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.02998131165626568,0.018120700776053662,0.4187017322282494,0.034684039332061364,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.03629285801725268,0.025425047518711198,0.7581082774449102,0.04422142631895417,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.02275088665708106,0.012258281320654098,0.642883618110176,0.025615275580380716,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.0370081017820275,0.028176489636176992,0.6524336681913161,0.04578878684292301,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.03755224529248344,0.031706112609651796,0.5505099626274621,0.044323858890731954,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.030721738789875164,0.0258818013374749,0.7259897757857672,0.03582665141917286,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.026743366553130653,0.021428604990636382,0.23733333333333334,0.034149995932975186,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.031999999999999994,0.026597392298850404,0.28,0.04131182235954578,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.043667129220806525,0.03388714848645887,0.248,0.05471542540982184,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.037723134193309915,0.01978739125521296,0.18768151231108082,0.04259672574074336,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.05466666666666666,0.043075082541024795,0.2866666666666666,0.0690893141761686,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.029295824397628355,0.015871380491167462,0.32399999999999995,0.0332264954516723,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.04266666666666666,0.0342223496273892,0.29333333333333333,0.05366563145999495,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.028000000000000004,0.030259578015908114,0.20133333333333336,0.04063933507767512,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.039294899289348637,0.03390737067467253,0.2986666666666667,0.05170858514577417,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.04266666666666666,0.03228976120891138,0.21333333333333332,0.052662447088350654,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.04533333333333333,0.027904521685631158,0.3333333333333333,0.05232377832092955,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.034666666666666665,0.027584524890422332,0.11466666666666665,0.04430199393556307,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.02266666666666667,0.017565866057372728,0.332,0.025612496949731396,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.027156469450401587,0.01913760190058026,0.1866666666666667,0.03319973226130329,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.01466666666666667,0.017098720845695137,0.1746666666666667,0.019275776393067948,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.024013287918926873,0.02151771533034442,0.15599999999999997,0.03213858878185053,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.04815272696690635,0.03010538720089972,0.29066666666666674,0.054258639865002144,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.03286150527114644,0.030220595693829823,0.3335467515422911,0.04450253443414353,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.029251870861948914,0.027929175875881104,0.392002164122372,0.04027830148358102,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.02556625450821904,0.01566183326682146,0.36224916572372545,0.024966841433438306,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.03142468416407055,0.02215562355620138,0.41785010727963384,0.037882844862929275,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.04310383925346774,0.021714583994451253,0.4255515585129926,0.04764340674153441,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.032085575651652744,0.02040564551417999,0.364575073759448,0.03550508956773025,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.027925961870784444,0.021603522410309935,0.4114053929968982,0.032329895554734644,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.03971116655585662,0.02688360885616695,0.4081074527696334,0.04554188674828685,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.04882502314380159,0.02650480152878836,0.3443225944674443,0.055019918857721326,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.03212222999909297,0.02256669139942905,0.3912868626292729,0.03911318110518895,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.03171351923918618,0.014529580242983274,0.2704474360904037,0.03488310408477073,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.04104912256727544,0.023990376463144204,0.512849704619764,0.044925260762573076,0.49728405102598916,0.0,QuAC
together/bloom,10,0.030414447515571996,0.017590345356243507,0.35473710829387517,0.03293934898039606,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.025882842970017184,0.013907337047956757,0.3764360356695148,0.02663608290860636,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.02531085476419633,0.023609636526386202,0.3255863214506727,0.03041169924834933,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.04339073595828381,0.026020975626882825,0.4619700665286349,0.05037350375767468,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.02933333333333333,0.02774657732230903,0.33866666666666667,0.03780652501002087,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.02799999999999999,0.026054092287574094,0.532,0.03792390040887438,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.04839455782312925,0.03030318973113186,0.5373333333333333,0.03820413008505173,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.023707482993197276,0.016900511380652853,0.38399999999999995,0.02908989897236191,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.06570068027210883,0.048317643357603454,0.496,0.07224649164876835,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.03333333333333333,0.02046425963801962,0.43600000000000005,0.038666666666666676,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.04666666666666667,0.03655628128164901,0.38533333333333336,0.0591645539528901,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.030401360544217677,0.019281009396229714,0.4413333333333333,0.03599999999999999,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.047183673469387746,0.036736145096051075,0.4213333333333333,0.057255761476223695,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.03677551020408164,0.025242829194615467,0.3693333333333333,0.042604120823121226,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.05171428571428575,0.0404594923539823,0.5533333333333335,0.046666666666666676,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.0523673469387755,0.024991628011866527,0.3026666666666667,0.05301572093885611,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.0328095238095238,0.019621359087135238,0.5906666666666667,0.03820413008505174,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.03654421768707483,0.027169982865321175,0.38,0.043101946333985626,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.026340136054421787,0.020515292517566227,0.36,0.027325202042558932,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.03462585034013605,0.03109446718007607,0.356,0.03866666666666667,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.03466666666666666,0.02670260316313575,0.72,0.043410188256265865,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.033478436171076376,0.018981656197473815,0.18046173136619403,0.03828903200445949,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.032464662995918506,0.02352600495600093,0.2635583584592184,0.03849266104980165,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.0449315187308949,0.026044614832886025,0.23695140242025864,0.05093475024889366,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.027267061909260537,0.014145374393862722,0.2363678156397438,0.03045623190019691,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.04433966142374992,0.023297667039850364,0.24526765442505022,0.04991767768851213,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.041024455428729005,0.0209801224338471,0.31760289281743304,0.04605217625947501,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.04384117773385964,0.029216300739362322,0.33363540844517153,0.05172984450200435,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.03882963636232386,0.03155698526588873,0.23985710965509802,0.04987478383243397,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.033211899479274144,0.02713383459393424,0.31211565172196126,0.04268848462810677,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.028949707896836117,0.021061365916924143,0.16487567657028776,0.03571232006478268,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.0381857095469677,0.0268832249647102,0.3029771804212866,0.046156970208449895,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.02108209859601078,0.009351466947821551,0.051399302850465636,0.02026529994304507,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.04646942856375562,0.023223687224428705,0.3641166280410155,0.051784514209022824,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.043341468695556086,0.024410992715455195,0.21179588523224924,0.04940934174903777,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.05539057656259814,0.020845757083713286,0.24930940763099912,0.05918328238222512,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.024839225528031965,0.012792561096553624,0.16474465983017278,0.02756952111128688,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.04205136709066321,0.04133580564790844,0.3502761213677799,0.05639344258130682,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.03599999999999999,0.02728437315113219,0.22800000000000004,0.043184359308537715,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.023123644251626902,0.014754178446813043,0.19066666666666668,0.026699979192667714,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.037897324656543746,0.024795340666193804,0.20666666666666664,0.03590109871423002,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.028118582791033974,0.016148206586032225,0.21599999999999997,0.030868898407440594,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.039716558206796815,0.025736487754184228,0.22666666666666666,0.04580150409951378,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.033451916124367306,0.026240081396197806,0.22399999999999998,0.03855155278613589,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.03200000000000001,0.023015983579368043,0.17866666666666667,0.03873557079022387,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.026626174981923358,0.0188285720948917,0.18133333333333335,0.03166491223210112,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.03628344179320318,0.017523622187771183,0.21200000000000002,0.04019950248448357,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.029451916124367317,0.024014498239942554,0.21733333333333332,0.03629508690350987,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.03383658712942877,0.022830743967649524,0.21200000000000002,0.03975480404233486,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.02,0.010709025815559567,0.18533333333333332,0.02266666666666667,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.043751265365148236,0.02123188348725557,0.268,0.044,0.2472885032537961,0.0,LSAT
together/bloom,10,0.028000000000000004,0.020030690071354607,0.1986666666666667,0.03396730454095199,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.031485177151120744,0.02363330607850945,0.1973333333333333,0.034149995932975186,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.030036153289949387,0.028777298631697888,0.22533333333333333,0.03792390040887437,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.05670281995661606,0.041312065851757465,0.22800000000000004,0.0673168296606098,0.20824295010845986,0.0,LSAT
