model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
together/bloom,10,0.047727272727272715,0.03131023121141709,0.5740000000000001,0.05517245689653489,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.03199999999999997,0.013906713997737793,0.5920000000000001,0.034871191548325374,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-base-3b-v1,10,0.04563636363636365,0.029969130123021225,0.49000000000000005,0.05458937625582473,0.4909090909090909,0.0,RAFT
writer/palmyra-x,10,0.039636363636363615,0.030335452352346543,0.734,0.046518813398452014,0.7159090909090909,0.0,RAFT
AlephAlpha/luminous-base,10,0.07880000000000001,0.055637756964133624,0.5640000000000001,0.08187795796183489,0.513,0.0,LegalSupport
ai21/j1-grande-v2-beta,10,0.04359999999999997,0.028408449447303565,0.576,0.052,0.5780000000000001,1.1102230246251565e-16,LegalSupport
ai21/j1-jumbo,10,0.0792,0.06173621303578637,0.43000000000000005,0.08590692637965812,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.027599999999999947,0.020742227459942707,0.558,0.03399999999999999,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.06239999999999999,0.0468960552712059,0.574,0.0732393336944022,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.04539999999999998,0.033583329197683774,0.5740000000000001,0.05063595560468864,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.06380000000000001,0.04131053134492463,0.5079999999999999,0.06939740629158989,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.07319999999999996,0.03722579750656793,0.51,0.05385164807134503,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.057399999999999965,0.050776372458063615,0.556,0.06916646586316233,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.0726,0.050499900990001935,0.458,0.08121576201698781,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.07,0.042895221179054456,0.526,0.07851114570556209,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.07919999999999999,0.06063299431827525,0.57,0.08449852069711042,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.06200000000000002,0.05692978130996113,0.6699999999999999,0.07655063683601857,0.635,0.0,LegalSupport
together/bloom,10,0.0548,0.05254483799575368,0.5740000000000001,0.06452906321960672,0.534,0.0,LegalSupport
together/opt-175b,10,0.06720000000000001,0.04289708614812899,0.4880000000000001,0.07386474125047755,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.0796,0.06455881039796195,0.5660000000000001,0.08946507698538017,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.06320000000000002,0.04619264010640656,0.616,0.07144228439796702,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.0134,0.007838367176906169,0.019999999999999997,0.012649110640673518,0.029000000000000005,3.469446951953614e-18,GSM8K-Classic
ai21/j1-grande-v2-beta,10,0.0364,0.022428553230201896,0.08399999999999999,0.04270831300812524,0.08199999999999999,1.3877787807814457e-17,GSM8K-Classic
ai21/j1-jumbo,10,0.0308,0.01842172630347113,0.034,0.03104834939252005,0.052000000000000005,6.938893903907228e-18,GSM8K-Classic
ai21/j2-large,10,0.015999999999999997,0.008,0.016,0.017435595774162694,0.019999999999999997,3.469446951953614e-18,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.0378,0.02236425719759098,0.156,0.04363484845854286,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,10,0.046,0.033481338085566414,0.118,0.056178287620752554,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.022600000000000002,0.01806211504780102,0.08199999999999999,0.028913664589601925,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.0524,0.02956754978012212,0.11200000000000002,0.055999999999999994,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.055200000000000006,0.03522726217008639,0.144,0.06499230723708768,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.016599999999999997,0.017362027531368562,0.028000000000000004,0.02227105745132009,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.057600000000000005,0.041499879517897395,0.15200000000000002,0.06997142273814361,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.054200000000000005,0.053398127307987125,0.526,0.07592101158440923,0.521,0.0,GSM8K-Classic
together/bloom,10,0.028800000000000003,0.01998899697333511,0.09,0.03492849839314596,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.0344,0.023762154784446637,0.05600000000000001,0.035552777669262355,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.009999999999999998,1.734723475976807e-18,0.014000000000000002,0.009165151389911681,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.06,0.034713109915419545,0.61,0.06767569726275452,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.045801175511803315,0.03931244440259387,0.5631315022823193,0.056735742607629834,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.029650087635213773,0.02463335791818631,0.7157909975875945,0.03819238450323358,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.04751867218325424,0.02907673805206653,0.6733577323203949,0.05183981042866135,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.036931165823399836,0.02003725113048865,0.7387278989204014,0.03973408522121479,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.030047976112426066,0.01590737381662857,0.7425459716219426,0.033638422090979586,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.034061118902354394,0.028116526028637782,0.6033678566991352,0.042260610008885126,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.02660089420637881,0.029098499851087707,0.6416584310748363,0.03775230798365954,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.03942666681678712,0.023451962655374425,0.6716110001473344,0.041048710148276955,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.04758724273597723,0.03389719960091058,0.5941220300203999,0.0555715872825584,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.034574254156451566,0.030327196138835787,0.7227043027895106,0.04219081797712997,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.03269695244912602,0.027486081227550342,0.4015138946596786,0.0409169861877918,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.0320629221910673,0.02776010324554447,0.7435592692944047,0.038681384832895155,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.04354107926024142,0.03355489201761896,0.6308005725651156,0.0527378232584409,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.04641084669783217,0.02197466762261927,0.654465996889593,0.05098104833466618,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.04889363540436785,0.04344641242853363,0.5584368862962938,0.06404002026032214,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.02029013639959847,0.016146262444101344,0.737300136373225,0.025006772125833437,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.04207669988646399,0.03396208310662478,0.22999999999999998,0.05310367218940702,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.03399016021193388,0.024265886176181153,0.26799999999999996,0.03815756805667783,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.0391668979437366,0.022877086524849776,0.23600000000000004,0.04079215610874228,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.031208043067844398,0.01991203211381969,0.1822486417970946,0.03657153460897127,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.051973003658382734,0.028666822637324486,0.30999999999999994,0.05744562646538029,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.05729582439762835,0.03452297242001072,0.33599999999999997,0.0662117814289874,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.0392203860224549,0.022541979243203565,0.296,0.04454211490264018,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.04575955594802574,0.02808170557302848,0.176,0.05043808085167397,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.03651293049072791,0.02966501802766405,0.274,0.036932370625238777,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.027544089819603886,0.014918014082527456,0.194,0.029732137494637014,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.04587864261385139,0.0248041360819162,0.31599999999999995,0.04454211490264018,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.03495950548757412,0.022733231058052607,0.1,0.03898717737923586,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.05395887473192884,0.039306738967477155,0.304,0.052763623833091675,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.03417686388293175,0.017567971787457552,0.172,0.036,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.03200000000000001,0.02221714235180473,0.196,0.03773592452822641,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.044,0.02586807970595446,0.148,0.05075431016179808,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.04451393969976031,0.032026084849248404,0.31399999999999995,0.05444263035526479,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.04495522472443323,0.02489476726717252,0.31814512038698073,0.050005431688352565,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.024252624829295133,0.0255123623611316,0.3767481584810783,0.03323501064795695,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.05572013378083017,0.050728870285822056,0.38233343888899185,0.06582069871133507,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.04883077095273175,0.036730771336730764,0.41072462007528154,0.06110068913872608,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.056752974979910296,0.03677183723355931,0.42692186808854177,0.06732587204105106,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.04121119685376447,0.026750843205809557,0.357879133242114,0.044739164215284545,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.04131320103841544,0.016815655977911792,0.3631390223740928,0.028780752148180325,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.04563448359665895,0.04464361269183825,0.35798434417206193,0.053323790092810346,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.058921833323037597,0.028187760750959395,0.30630798579778024,0.05785314354189845,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.039739001340598254,0.020540919133100185,0.354513362367684,0.02973691588728252,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.038550231708756336,0.026152264829450017,0.25181580028905043,0.04262628550109501,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.04413410304320338,0.02917343027092203,0.47003948053284805,0.045350209082701085,0.49728405102598916,0.0,QuAC
together/bloom,10,0.04110463319691079,0.02749038483354443,0.33766287712619,0.049211787946122194,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.0387403120053242,0.026649702498826717,0.3370400129473307,0.03850245754646834,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.03223354504595473,0.024985108126203238,0.30467731846418994,0.04054708382005445,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.042112743648158354,0.022865204400763273,0.4801908241199402,0.045981035084750696,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.057999999999999996,0.03439024396007516,0.346,0.06390618123468182,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.04318367346938774,0.027771821194839452,0.538,0.05015974481593781,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.030979591836734717,0.019675162938369684,0.504,0.03555277766926238,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.054000000000000006,0.03170754137307134,0.39399999999999996,0.06199999999999999,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.03763265306122449,0.022915414060903947,0.454,0.04386342439892263,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.05797959183673469,0.044013098652309485,0.43600000000000005,0.07255342858886824,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.0413469387755102,0.020203916717529365,0.406,0.03903844259188627,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.057734693877551035,0.04325877886843131,0.454,0.07102112361825882,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.044816326530612245,0.03260138768468449,0.40800000000000003,0.05528109984434102,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.04077551020408164,0.020034289639251947,0.356,0.0454312667664022,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.06514285714285717,0.027076610887311142,0.536,0.06437390775772432,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.04436734693877552,0.032308056203164286,0.30800000000000005,0.04664761515876241,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.05371428571428573,0.035671116767331125,0.5740000000000001,0.06264183905346331,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.032122448979591836,0.03193707369789598,0.354,0.043863424398922615,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.04583673469387755,0.036657083548213794,0.362,0.05473572873361604,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.03204081632653062,0.02436810753265488,0.32799999999999996,0.040199502484483556,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.0386938775510204,0.03491218232654853,0.734,0.051419840528729784,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.02621179731519724,0.016032536578716783,0.16810634358030546,0.02953435917184297,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.03173763497139089,0.03685632356212516,0.2912045003677503,0.04577809436129642,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.04224851545325169,0.025321062887093602,0.24352919048392668,0.04912642570319162,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.0265291444618606,0.018764799772090897,0.2443432592713378,0.030207537452325912,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.040825714782735126,0.02834959538777481,0.24469015358588847,0.049576775199021504,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.039791758143839145,0.028517987117617407,0.30072081898572334,0.04535772689415957,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.03295670981648331,0.025111819144756253,0.31642836758393933,0.040799072361609824,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.03265483813546492,0.016594756031296638,0.25780960206730225,0.03387278276508699,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.035807610639971496,0.034917924570062826,0.3112204173733244,0.04976244577760957,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.038949944007821945,0.029938204233271593,0.16625534238050838,0.048972131292504106,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.042927548230588794,0.026289362745424632,0.2765252876790371,0.046468866288435814,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.02193709507546717,0.018537139993423882,0.06834099117936326,0.02810121047614924,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.030968241151176624,0.012503822682805213,0.3461981457145006,0.025078886002896813,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.0229290048818042,0.01655268075980894,0.2087749007342306,0.028147235659547548,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.036700693742366584,0.019699469809424604,0.23359010641971684,0.03856310934333463,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.026817347927326908,0.013491882003472044,0.16804447644444948,0.02897982845049318,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.030778754301720695,0.020195502784852833,0.3561609363534397,0.03502228463688831,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.061049891540130165,0.024216823365274087,0.23200000000000004,0.06337191807101944,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.03375271149674621,0.03500167340806512,0.16799999999999998,0.04578209256903839,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.05,0.033899764144646106,0.21000000000000002,0.05531726674375733,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.046785249457700656,0.02163101369185728,0.22800000000000004,0.04664761515876241,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.03495010845986986,0.015429325272785952,0.20400000000000001,0.036660605559646724,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.0484295010845987,0.029351984134282586,0.186,0.052952809179494915,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.03772668112798264,0.02867343681687806,0.176,0.04715930449020638,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.04329284164859002,0.027322481940624102,0.166,0.05063595560468865,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.054000000000000006,0.02906152078836722,0.20600000000000002,0.06069596362197408,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.0424295010845987,0.022221790051577758,0.192,0.04578209256903839,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.05050325379609545,0.03516286751525118,0.194,0.0551724568965349,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.051123644251626896,0.02739163802515542,0.2,0.055856960175075764,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.037084598698481575,0.03756847895257706,0.2720000000000001,0.0466476151587624,0.2472885032537961,0.0,LSAT
together/bloom,10,0.038,0.023017892754665835,0.186,0.043863424398922615,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.04276789587852494,0.03739807941320802,0.184,0.046303347611160894,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.044351409978308026,0.03781661085276841,0.21400000000000002,0.058,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.04164859002169198,0.029652736409364604,0.196,0.04963869458396343,0.20824295010845986,0.0,LSAT
AlephAlpha/luminous-base,10,0.046,0.03352610922848041,0.522,0.056885850613311556,0.524,0.0,DyckLanguage
ai21/j1-grande-v2-beta,10,0.07040000000000002,0.048701540016718156,0.596,0.0708801805866774,0.644,0.0,DyckLanguage
ai21/j1-jumbo,10,0.06920000000000001,0.0600279934697138,0.42200000000000004,0.07922120928135344,0.4680000000000001,5.551115123125783e-17,DyckLanguage
ai21/j2-large,10,0.05279999999999997,0.04233391075721683,0.542,0.05963220606350229,0.574,0.0,DyckLanguage
anthropic/stanford-online-all-v4-s3,10,0.042,0.02712931993250106,0.86,0.04898979485566356,0.85,0.0,DyckLanguage
cohere/command-xlarge-beta,10,0.06480000000000001,0.04095070206968374,0.45,0.07655063683601857,0.454,0.0,DyckLanguage
cohere/xlarge-20221108,10,0.03559999999999998,0.02499279896290127,0.572,0.034871191548325374,0.598,0.0,DyckLanguage
lmsys/vicuna-7b-v1.3,10,0.0508,0.048983262447493216,0.5860000000000001,0.06069596362197408,0.622,0.0,DyckLanguage
microsoft/TNLGv2_530B,10,0.062399999999999976,0.03916937579283081,0.7660000000000001,0.07269112738154497,0.7780000000000001,1.1102230246251565e-16,DyckLanguage
microsoft/TNLGv2_7B,10,0.04119999999999998,0.022771912523984427,0.5700000000000001,0.032557641192199394,0.5359999999999999,1.1102230246251565e-16,DyckLanguage
mosaicml/mpt-30b,10,0.0688,0.05648504226784291,0.594,0.07952358140828418,0.6340000000000001,1.1102230246251565e-16,DyckLanguage
openai/text-babbage-001,10,0.04799999999999999,0.03577708763999664,0.16,0.03577708763999664,0.20800000000000002,2.7755575615628914e-17,DyckLanguage
openai/text-davinci-003,10,0.04999999999999999,0.033763886032268244,0.7619999999999999,0.06029925372672532,0.76,0.0,DyckLanguage
together/bloom,10,0.06120000000000001,0.039680725799813694,0.514,0.07158212067269312,0.5280000000000001,1.1102230246251565e-16,DyckLanguage
together/opt-175b,10,0.07,0.04935585071701225,0.53,0.08449852069711042,0.516,0.0,DyckLanguage
together/redpajama-incite-base-3b-v1,10,0.028000000000000014,0.024413111231467402,0.534,0.03693237062523878,0.53,0.0,DyckLanguage
writer/palmyra-x,10,0.05720000000000001,0.05779411734770242,0.592,0.08109253973085317,0.598,0.0,DyckLanguage
