model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.06000000000000001,0.033241540277189334,0.4840000000000001,0.068,0.4749999999999999,5.551115123125783e-17,RAFT
ai21/j1-grande-v2-beta,10,0.06399999999999999,0.031889400814338324,0.6719999999999999,0.07110555533852471,0.6795454545454546,0.0,RAFT
ai21/j1-jumbo,10,0.03690909090909088,0.028843980422465457,0.6479999999999999,0.04664761515876239,0.6522727272727272,0.0,RAFT
ai21/j2-large,10,0.06636363636363636,0.039701884960559354,0.6039999999999999,0.07472616676907762,0.5840909090909091,0.0,RAFT
anthropic/stanford-online-all-v4-s3,10,0.07418181818181817,0.045743084199320404,0.704,0.08616263691415205,0.690909090909091,1.1102230246251565e-16,RAFT
cohere/command-xlarge-beta,10,0.06290909090909091,0.04687384158348225,0.5800000000000002,0.06260990336999411,0.6272727272727272,1.1102230246251565e-16,RAFT
cohere/xlarge-20221108,10,0.076,0.047723722811703014,0.6279999999999999,0.08772684879784523,0.6090909090909091,0.0,RAFT
lmsys/vicuna-7b-v1.3,10,0.060181818181818184,0.057241044627807436,0.7,0.08049844718999241,0.6795454545454546,0.0,RAFT
microsoft/TNLGv2_530B,10,0.09090909090909091,0.04738448328512559,0.616,0.09499473669630334,0.6545454545454545,0.0,RAFT
microsoft/TNLGv2_7B,10,0.07600000000000001,0.04001745486928017,0.508,0.08588364221433557,0.5068181818181818,0.0,RAFT
mosaicml/mpt-30b,10,0.08045454545454546,0.04148882155532484,0.6759999999999999,0.08662563131083087,0.7022727272727273,0.0,RAFT
openai/text-babbage-001,10,0.08,0.030074288186378657,0.5119999999999999,0.08541662601625048,0.509090909090909,0.0,RAFT
openai/text-davinci-003,10,0.08054545454545457,0.04817186861249867,0.692,0.08009993757800314,0.740909090909091,0.0,RAFT
together/bloom,10,0.08572727272727271,0.08793573912167928,0.568,0.12106196760337244,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.07736363636363638,0.03765260958106971,0.5880000000000001,0.08588364221433559,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-base-3b-v1,10,0.062181818181818185,0.04024552744515646,0.476,0.07255342858886822,0.4909090909090909,0.0,RAFT
writer/palmyra-x,10,0.06081818181818179,0.06268008765493037,0.692,0.08399999999999999,0.7159090909090909,0.0,RAFT
AlephAlpha/luminous-base,10,0.13599999999999998,0.07859389289251424,0.496,0.15615377036754508,0.513,0.0,LegalSupport
ai21/j1-grande-v2-beta,10,0.08080000000000001,0.06767096866456104,0.6160000000000001,0.09830564581955606,0.5780000000000001,1.1102230246251565e-16,LegalSupport
ai21/j1-jumbo,10,0.132,0.07962411694957754,0.5,0.1531012736720371,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.06479999999999997,0.05521738856555971,0.576,0.0842852300228219,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.07639999999999998,0.06773507215615851,0.5880000000000001,0.10127191120937729,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.0722,0.05603713054752181,0.6160000000000001,0.08979977728257459,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.1202,0.0702065524007553,0.5880000000000001,0.13029197979921867,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.04879999999999996,0.04082352263095387,0.564,0.063118935352238,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.092,0.06236184731067548,0.5960000000000001,0.11092339699089639,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.09340000000000001,0.047386073903627,0.52,0.10119288512538815,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.088,0.05963220606350229,0.576,0.103072789813801,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.12000000000000002,0.07710382610480494,0.496,0.14108153670838716,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.08399999999999999,0.052621288467691464,0.6439999999999999,0.09871170143402451,0.635,0.0,LegalSupport
together/bloom,10,0.10800000000000001,0.06174139616173253,0.54,0.12425779653607257,0.534,0.0,LegalSupport
together/opt-175b,10,0.09240000000000001,0.0876027396831857,0.5319999999999999,0.126554336156451,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.132,0.07461903242471052,0.4920000000000001,0.1497197381777032,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.05840000000000001,0.038541406305426885,0.6679999999999999,0.06705221845696084,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.0244,0.01541557653803451,0.036,0.028000000000000004,0.029000000000000005,3.469446951953614e-18,GSM8K-Classic
ai21/j1-grande-v2-beta,10,0.039999999999999994,0.02473863375370596,0.088,0.0466476151587624,0.08199999999999999,1.3877787807814457e-17,GSM8K-Classic
ai21/j1-jumbo,10,0.04560000000000001,0.02367783773911799,0.05600000000000001,0.05122499389946279,0.052000000000000005,6.938893903907228e-18,GSM8K-Classic
ai21/j2-large,10,0.028000000000000004,0.016,0.024,0.032,0.019999999999999997,3.469446951953614e-18,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.0516,0.03547449788228157,0.15999999999999998,0.06196773353931867,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,10,0.058600000000000006,0.03272674747053242,0.15599999999999997,0.06053098380168622,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.0486,0.0385621576159841,0.08,0.06196773353931867,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.053200000000000004,0.038649191453379715,0.144,0.06499230723708768,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.0536,0.029513386793114743,0.15599999999999997,0.057827329179203836,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.019399999999999997,0.0008000000000000008,0.008,0.016,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.0568,0.046537726631196756,0.16799999999999998,0.07332121111929343,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.0724,0.07944331312325789,0.5040000000000001,0.1061319932913728,0.521,0.0,GSM8K-Classic
together/bloom,10,0.06000000000000001,0.042059481689626185,0.1,0.07211102550927978,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.0128,0.013862178760930767,0.039999999999999994,0.01788854381999832,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.012,0.005999999999999999,0.004,0.012,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.042000000000000016,0.03257299494980465,0.6359999999999999,0.052000000000000005,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.035568331761927995,0.023483679336324215,0.5806222751466378,0.042508063749515816,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.05259025042468822,0.033964080053353655,0.7232613125290419,0.06256388199485852,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.05353335315700777,0.033851302924520335,0.6996981763585479,0.0630589297117926,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.047223916472569946,0.03380042770427647,0.7684739010330341,0.0558016012622935,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.04110988152409305,0.03435829842307062,0.7477476640950625,0.053576537734271415,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.05181063031724949,0.03639135832463101,0.6289762440043853,0.062012219867673225,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.03975344796346318,0.035197742052929325,0.6604743698283201,0.052570480880686735,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.05483594909051905,0.04396960607691869,0.701866388718918,0.06960433520292744,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.0435817478912535,0.036868720220183504,0.6169858015817147,0.05688041741902862,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.04203275450691911,0.029429456267048133,0.7467683140874878,0.05098698617006802,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.04834190798978824,0.037974057103666504,0.39750045125493283,0.05927945563232852,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.03868559767415911,0.023732599707355365,0.7657047327919442,0.045135300166912064,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.07971457806780752,0.060296359048174764,0.6390101454725955,0.09968353477977772,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.06400875184654063,0.03207281301903484,0.6447578639817259,0.0698169098311313,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.05701279775364494,0.03020039254912847,0.5936456859961503,0.06068605769614596,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.05440879808017581,0.041814688585969956,0.7546630576012247,0.06781197301410093,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.064038349943232,0.06493118287112323,0.24800000000000005,0.09086253353280438,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.07498524031790084,0.05292990415045445,0.27199999999999996,0.09086253353280438,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.068,0.06104673055457339,0.25200000000000006,0.09130169768410662,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.0634657790721864,0.03277429282161301,0.20175161223216143,0.07009033434179361,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.07501349817080863,0.06097413111710067,0.296,0.09666436778875657,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.05988747319288505,0.0513725172453031,0.312,0.07756287771866127,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.0695592279550902,0.046516836841644926,0.2760000000000001,0.07889233169326408,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.05424044405197427,0.04913405687272121,0.20400000000000001,0.07255342858886822,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.08737176737731803,0.07723178181290447,0.33999999999999997,0.11063453348751465,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.072,0.04253395985309412,0.20800000000000002,0.0835224520712844,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.08337378579538288,0.06966615108482593,0.36,0.1073312629199899,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.05008098902485177,0.03686407816631777,0.12000000000000002,0.06196773353931868,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.07004112526807114,0.06846364560118165,0.384,0.0897997772825746,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.07308843194146589,0.04352898774305532,0.17200000000000001,0.084,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.04673495647786048,0.03216595621249281,0.188,0.0567097875150313,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.068,0.05755314773301845,0.164,0.08845337754998393,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.10400000000000001,0.05351847972721595,0.33599999999999997,0.11341957503006261,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.061116346573745074,0.06465975333957066,0.3306128941487798,0.08897020311524216,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.03747579548423059,0.03056773452865605,0.3864360515718607,0.04832364462985161,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.0696329203762482,0.040809798785185404,0.36028046192697827,0.07937309356734022,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.07133019421986257,0.05256512057110244,0.4354989966459873,0.08522990942044155,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.053793614350965566,0.037716850993835385,0.43079104177748306,0.06565188483371186,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.05900750223222149,0.03562332035595575,0.36225961460998607,0.06706153661502871,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.043229339243086286,0.030990120470338157,0.40317307440622524,0.052855200232308094,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.060676210224463234,0.04910324857427308,0.37525514151091993,0.07599203407128868,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.04059763548378383,0.03916524363435657,0.3643638057133568,0.049120754942720724,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.05571727246509759,0.04364056929330614,0.3950861432434519,0.07041120638377532,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.03288384697503781,0.03639226194312784,0.2960864411242564,0.04191034481165159,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.07304291915714169,0.04398430362264669,0.5314333417758509,0.07812626284065631,0.49728405102598916,0.0,QuAC
together/bloom,10,0.06114446572814887,0.03354401067018243,0.36937071568145424,0.06436182878201584,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.047888651749833915,0.04917559644212119,0.34680685496435204,0.06644433076090715,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.05185347617829902,0.04223779449455233,0.33904163677004046,0.0597812716256373,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.09465210823950365,0.04009830257901851,0.518198842703397,0.08896404434840219,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.096,0.07312887074730706,0.304,0.11892854997854804,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.08281632653061226,0.03635438624728672,0.488,0.08158431221748456,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.06195918367346938,0.04073994894735676,0.4640000000000001,0.06740919818541086,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.11391836734693876,0.07689838435256612,0.42000000000000004,0.1329661611087573,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.05200000000000001,0.03533781755340497,0.4680000000000001,0.062096698785040115,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.09608163265306122,0.04904978388799036,0.344,0.06499230723708767,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.06000000000000001,0.046522018540466926,0.404,0.07255342858886822,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.09253061224489796,0.0667301034431939,0.42000000000000004,0.11207140580897519,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.0776326530612245,0.0453696190458055,0.372,0.08400000000000002,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.055224489795918354,0.052887880118135326,0.32799999999999996,0.07110555533852471,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.06799999999999999,0.06545351988477102,0.4680000000000001,0.08588364221433555,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.072,0.04665665438695667,0.28,0.08579044235810887,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.068,0.03576824495189521,0.5640000000000001,0.07255342858886822,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.07893877551020409,0.042157239231933534,0.392,0.08541662601625048,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.059999999999999984,0.03984476332612337,0.348,0.07166589146867566,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.08800000000000001,0.0477631294491596,0.30400000000000005,0.09666436778875659,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.07710204081632653,0.0582528347208921,0.732,0.09641576634555159,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.06311800658604254,0.03434514773708124,0.19237316546225403,0.0701005268400158,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.05539276478480813,0.023194389766821834,0.2578354548432876,0.05761507414851276,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.038323614489105554,0.029219613620154874,0.2347303492595986,0.046579993164958776,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.05328255156123511,0.03534980117030208,0.223251589679208,0.06328932159485245,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.05323750192850374,0.04310910812938134,0.24082914591640497,0.06850203118351114,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.042385626472029564,0.025945059143588474,0.2958723455479797,0.04391144808327215,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.07242467421278856,0.049811497883948806,0.2727549304441443,0.07166579271890014,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.05911475951052229,0.02684095512868772,0.2654782920457651,0.061220922535117024,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.049523855748602505,0.030325034961957795,0.31453176044228676,0.05804583720435969,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.042474310751596175,0.02980977707761097,0.16592740708777004,0.05176879828225875,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.042179882155205885,0.02453139966120938,0.2903160384880671,0.048476698465960665,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.036011047528510046,0.014254409634038834,0.05985223665223666,0.03864511105701838,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.07280059718447865,0.047765444851617,0.3639884736454635,0.08696709994138903,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.04678449676294178,0.03176836408621823,0.18628044945973637,0.05298549055977012,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.054737676895725305,0.02780763594409688,0.2531519154744721,0.06127730266711418,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.0431691853892266,0.02823353925522741,0.16438030685277688,0.051413270113120225,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.06181912214295606,0.0467734388319021,0.3678608137992039,0.07751922347697164,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.08085032537960954,0.052695876924800135,0.152,0.07332121111929345,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.05062906724511931,0.019399262210487402,0.148,0.04019950248448357,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.07829067245119306,0.059769831261271764,0.26,0.09507891459203771,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.08764425162689805,0.039908468073695316,0.16400000000000003,0.08662563131083086,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.0419002169197397,0.02877389971865596,0.21200000000000002,0.05075431016179809,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.04085900216919739,0.039410689905327194,0.188,0.05381449618829484,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.0845466377440347,0.03726295147423612,0.12800000000000003,0.08158431221748456,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.08129284164859003,0.04750460205909205,0.188,0.09303762679690405,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.05600000000000001,0.04867813826088376,0.21600000000000003,0.07418894796396563,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.0488590021691974,0.033570799428350596,0.16399999999999998,0.0417612260356422,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.07549674620390454,0.05119866802606763,0.25200000000000006,0.08588364221433555,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.052876355748373106,0.029297529207239978,0.176,0.05986651818838307,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.068,0.05070319766691472,0.24400000000000005,0.08475848040166836,0.2472885032537961,0.0,LSAT
together/bloom,10,0.0561648590021692,0.04255995011405592,0.22000000000000003,0.06511528238439883,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.07999999999999999,0.06686753132428312,0.25600000000000006,0.09666436778875657,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.09364859002169199,0.0685569617970092,0.21200000000000002,0.11600000000000002,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.06564859002169197,0.04130764642192782,0.20800000000000002,0.07756287771866127,0.20824295010845986,0.0,LSAT
AlephAlpha/luminous-base,10,0.09759999999999999,0.06217909616583374,0.548,0.11320777358467925,0.524,0.0,DyckLanguage
ai21/j1-grande-v2-beta,10,0.0648,0.05223944869540641,0.6559999999999999,0.08236504112789599,0.644,0.0,DyckLanguage
ai21/j1-jumbo,10,0.13920000000000002,0.08597301902341223,0.376,0.1352922762023021,0.4680000000000001,5.551115123125783e-17,DyckLanguage
ai21/j2-large,10,0.019999999999999962,0.006000000000000061,0.5800000000000001,0.019999999999999962,0.574,0.0,DyckLanguage
anthropic/stanford-online-all-v4-s3,10,0.044,0.036932370625238756,0.8400000000000001,0.05656854249492379,0.85,0.0,DyckLanguage
cohere/command-xlarge-beta,10,0.07880000000000001,0.0429250509609482,0.4280000000000001,0.08588364221433556,0.454,0.0,DyckLanguage
cohere/xlarge-20221108,10,0.07199999999999998,0.056320511361314926,0.608,0.09086253353280438,0.598,0.0,DyckLanguage
lmsys/vicuna-7b-v1.3,10,0.056000000000000015,0.04199999999999999,0.616,0.06974238309665079,0.622,0.0,DyckLanguage
microsoft/TNLGv2_530B,10,0.07160000000000001,0.06631319627344169,0.74,0.08988882021697692,0.7780000000000001,1.1102230246251565e-16,DyckLanguage
microsoft/TNLGv2_7B,10,0.092,0.046130250378683194,0.532,0.10283968105745953,0.5359999999999999,1.1102230246251565e-16,DyckLanguage
mosaicml/mpt-30b,10,0.0664,0.05581254339304023,0.624,0.08616263691415206,0.6340000000000001,1.1102230246251565e-16,DyckLanguage
openai/text-babbage-001,10,0.0672,0.0448571064604038,0.176,0.07418894796396563,0.20800000000000002,2.7755575615628914e-17,DyckLanguage
openai/text-davinci-003,10,0.088,0.05878775382679626,0.712,0.09431860898041276,0.76,0.0,DyckLanguage
together/bloom,10,0.05280000000000003,0.04113587242298381,0.5040000000000001,0.06248199740725324,0.5280000000000001,1.1102230246251565e-16,DyckLanguage
together/opt-175b,10,0.07040000000000002,0.05922702086041471,0.4960000000000001,0.0897997772825746,0.516,0.0,DyckLanguage
together/redpajama-incite-base-3b-v1,10,0.092,0.06095900261651268,0.548,0.1088852607105296,0.53,0.0,DyckLanguage
writer/palmyra-x,10,0.09280000000000002,0.05699263110262588,0.644,0.09871170143402452,0.598,0.0,DyckLanguage
AlephAlpha/luminous-base,10,0.0609811320754717,0.04555897050549788,0.728,0.07332121111929342,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.05822641509433964,0.035966758118702334,0.78,0.06752777206453651,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.059094339622641504,0.050238718139347466,0.712,0.07756287771866126,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.057811320754717,0.04694218283938103,0.736,0.07199999999999998,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.06,0.053048957418901865,0.74,0.07848566748139431,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.05235849056603775,0.04976083776863183,0.744,0.072,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.063188679245283,0.03672778060651808,0.756,0.07031358332498776,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-7b-v1.3,10,0.05943396226415093,0.040096004404949426,0.712,0.07110555533852471,0.7028301886792453,0.0,EntityDataImputation
microsoft/TNLGv2_530B,10,0.04800000000000002,0.038369324403483826,0.792,0.06144916598294888,0.7924528301886793,0.0,EntityDataImputation
microsoft/TNLGv2_7B,10,0.06,0.035104177967682976,0.812,0.0693974062915899,0.8160377358490566,0.0,EntityDataImputation
mosaicml/mpt-30b,10,0.048566037735849034,0.034970918091173274,0.8360000000000001,0.05782732917920383,0.8514150943396226,0.0,EntityDataImputation
openai/text-babbage-001,10,0.04879245283018866,0.05188063085199111,0.688,0.07110555533852471,0.6839622641509433,1.1102230246251565e-16,EntityDataImputation
openai/text-davinci-003,10,0.05686792452830188,0.03184816237678735,0.8320000000000001,0.064,0.8443396226415094,0.0,EntityDataImputation
together/bloom,10,0.05724528301886791,0.04418475160992647,0.696,0.06974238309665076,0.6768867924528302,0.0,EntityDataImputation
