model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
ai21/j2-large,10,0.07936589797610567,0.03429708499612911,0.26642312234954435,0.07946982435246955,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.06293974848630926,0.04731162949180768,0.22342427741913537,0.07671927488599846,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.06391596256445616,0.04094543707528373,0.33635433719435665,0.07392909498260865,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.062385644451277075,0.060913863464143646,0.33069965591296,0.08690685174507666,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-13b-v1.3,10,0.057133498823079276,0.042950675573969484,0.26154840072429697,0.06865748793726924,0.2814266946694751,0.0,NaturalQA-Classic
meta/llama-7b,10,0.07344259240924304,0.04437736738377826,0.28941184318336016,0.0780416575541773,0.2537374153406947,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.03751319443526117,0.02212614407640007,0.33045911805173084,0.041164046645202096,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
mistralai/mistral-7b-v0.1,10,0.04677078133506022,0.02924504135881981,0.3071002732877496,0.054277207443109016,0.3169371011783254,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.03154529914529915,0.0200117743549985,0.056588034188034195,0.036901065138714974,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
stanford/alpaca-7b,10,0.07102521725290847,0.0563714778183095,0.2622612648505298,0.08579606440279092,0.23291232397977338,2.7755575615628914e-17,NaturalQA-Classic
together/bloom,10,0.06283966491019523,0.03784354115996943,0.21466460123983344,0.07284657841237646,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.06074070293218388,0.0435914318971519,0.2563269884905466,0.07443625315967835,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-instruct-3b-v1,10,0.05966576044018499,0.03865350360609434,0.15205846316229948,0.06907251732694543,0.16888355335672983,2.7755575615628914e-17,NaturalQA-Classic
together/yalm,10,0.035390968023985094,0.02177317445515202,0.04013305344484811,0.036598300907111095,0.05980933648412591,0.0,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.08792330011353602,0.049972573310411855,0.2720000000000001,0.09599999999999999,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.06099508010596694,0.041276681383257886,0.26800000000000007,0.07166589146867566,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.07283310205626341,0.05039185336209364,0.26800000000000007,0.08772684879784523,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.08195219584467073,0.050353267996059256,0.185719298245614,0.0961585233752235,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.05802699634161725,0.042220807789149856,0.26,0.06260990336999411,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.08529582439762837,0.0753310585758692,0.32399999999999995,0.11377170122662314,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.0624407720449098,0.03406496939344263,0.31999999999999995,0.06928203230275509,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-13b-v1.3,10,0.0805807997981582,0.05579035891942598,0.21200000000000002,0.09130169768410662,0.24763466633026363,2.7755575615628914e-17,WikiFact
meta/llama-7b,10,0.0543050334300492,0.04043110258979386,0.13999999999999999,0.06260990336999411,0.16576258357512302,2.7755575615628914e-17,WikiFact
microsoft/TNLGv2_530B,10,0.06399999999999999,0.05233542022963346,0.296,0.08236504112789601,0.3031411631134099,0.0,WikiFact
mistralai/mistral-7b-v0.1,10,0.0885136873975022,0.052267810475053134,0.32,0.10276186062932104,0.32256843698751103,0.0,WikiFact
openai/text-babbage-001,10,0.047121483537277666,0.03593731836819334,0.13200000000000003,0.0567097875150313,0.11479752743787057,0.0,WikiFact
stanford/alpaca-7b,10,0.06026744039359153,0.036901444209393564,0.188,0.06939740629158989,0.20133720196795762,0.0,WikiFact
together/bloom,10,0.06582313611706823,0.04376880382238216,0.20400000000000001,0.07683749084919418,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.05600000000000001,0.025926880937859394,0.192,0.06144916598294887,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-instruct-3b-v1,10,0.05013548631260249,0.03795200061786798,0.168,0.06144916598294887,0.15466128421849376,0.0,WikiFact
together/yalm,10,0.03205449728775073,0.023973061076016898,0.048,0.03919183588453085,0.03986375678062319,6.938893903907228e-18,WikiFact
AlephAlpha/luminous-base,10,0.0954669811320755,0.08837712787782297,0.4880000000000001,0.12998461447417536,0.48266509433962257,5.551115123125783e-17,CivilComments
ai21/j1-grande-v2-beta,10,0.07116509433962265,0.054114776562079865,0.772,0.08399999999999999,0.7413915094339621,1.1102230246251565e-16,CivilComments
ai21/j1-jumbo,10,0.08617924528301886,0.05743650142064032,0.40800000000000003,0.10087616170334793,0.38455188679245284,0.0,CivilComments
ai21/j2-large,10,0.06800471698113206,0.04399485997033272,0.6439999999999999,0.08089499366462673,0.6399764150943398,1.1102230246251565e-16,CivilComments
anthropic/stanford-online-all-v4-s3,10,0.08769339622641509,0.0698012779619856,0.5,0.11207140580897519,0.4984669811320755,0.0,CivilComments
cohere/command-xlarge-beta,10,0.1,0.045661874536891904,0.6200000000000001,0.10620734437881403,0.591627358490566,0.0,CivilComments
cohere/xlarge-20221108,10,0.06076415094339623,0.034516191878305374,0.6599999999999999,0.06985699678629194,0.6619103773584907,1.1102230246251565e-16,CivilComments
lmsys/vicuna-13b-v1.3,10,0.04000000000000002,0.02029926126759219,0.5040000000000001,0.0445421149026402,0.4987028301886792,0.0,CivilComments
meta/llama-7b,10,0.07400471698113209,0.052170097921352715,0.404,0.08089499366462674,0.3633254716981132,0.0,CivilComments
microsoft/TNLGv2_530B,10,0.07883490566037736,0.053845808829615385,0.44400000000000006,0.09372299611087985,0.42582547169811324,5.551115123125783e-17,CivilComments
mistralai/mistral-7b-v0.1,10,0.08004716981132079,0.05381232570874824,0.5640000000000001,0.09541488353501251,0.5498820754716982,1.1102230246251565e-16,CivilComments
openai/text-babbage-001,10,0.05199999999999999,0.03151491450473343,0.8200000000000001,0.060000000000000005,0.8101415094339621,1.1102230246251565e-16,CivilComments
stanford/alpaca-7b,10,0.07407547169811324,0.04935940294004139,0.5440000000000002,0.07418894796396565,0.494811320754717,5.551115123125783e-17,CivilComments
together/bloom,10,0.07059433962264151,0.06333041844984447,0.6360000000000001,0.09200000000000001,0.6129716981132074,1.1102230246251565e-16,CivilComments
together/opt-175b,10,0.06597169811320755,0.037718175106400194,0.22800000000000004,0.07386474125047755,0.21014150943396226,0.0,CivilComments
together/redpajama-incite-instruct-3b-v1,10,0.04441509433962263,0.03227101328323622,0.8320000000000001,0.053065996645686404,0.8179245283018869,1.1102230246251565e-16,CivilComments
together/yalm,10,0.072,0.0451220566907139,0.772,0.08207313811473274,0.75,0.0,CivilComments
AlephAlpha/luminous-base,10,0.08,0.06181403233829032,0.36,0.09465727652959387,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.08918367346938774,0.053256489222580826,0.564,0.09707728879609277,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.10400000000000001,0.051794631784731794,0.4640000000000001,0.11200000000000002,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.08591836734693878,0.06231760557831613,0.38400000000000006,0.1061319932913728,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.10873469387755101,0.06832498230513553,0.484,0.12579348154813108,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.06395918367346938,0.04475612569438971,0.4600000000000001,0.07211102550927977,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.1073469387755102,0.06490899662269939,0.388,0.12528367810692662,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-13b-v1.3,10,0.10400000000000001,0.07220801837423844,0.528,0.12496399481450647,0.5076530612244898,0.0,BabiQA
meta/llama-7b,10,0.12510204081632653,0.11101171372017632,0.492,0.1580379701211073,0.43724489795918375,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_530B,10,0.0736326530612245,0.05962291613364684,0.4,0.09465727652959387,0.4040816326530613,5.551115123125783e-17,BabiQA
mistralai/mistral-7b-v0.1,10,0.086,0.05204805471869241,0.536,0.09991996797437436,0.5250000000000001,1.1102230246251565e-16,BabiQA
openai/text-babbage-001,10,0.08018367346938778,0.04349048065425956,0.2800000000000001,0.09121403400793104,0.27908163265306124,0.0,BabiQA
stanford/alpaca-7b,10,0.092,0.0510240039549214,0.35600000000000004,0.10190191362285597,0.3821428571428571,0.0,BabiQA
together/bloom,10,0.09681632653061227,0.05872157389168427,0.43600000000000005,0.08845337754998393,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.10816326530612246,0.08517537094182245,0.34400000000000003,0.13763720427268203,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-instruct-3b-v1,10,0.076,0.052764571052465556,0.38,0.0916515138991168,0.3673469387755102,0.0,BabiQA
together/yalm,10,0.09832653061224488,0.05826757921153076,0.308,0.11178550889985696,0.2841836734693878,0.0,BabiQA
AlephAlpha/luminous-base,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
ai21/j1-grande-v2-beta,10,0.0055000000000000005,0.0030331501776206214,0.0144,0.005986651818838308,0.012500000000000002,0.0,Disinformation
ai21/j1-jumbo,10,0.004066666666666666,0.00015275252316519455,0.0024000000000000002,0.003666060555964672,0.004166666666666667,0.0,Disinformation
ai21/j2-large,10,0.004066666666666666,0.00015275252316519455,0.0024000000000000002,0.003666060555964672,0.004166666666666667,0.0,Disinformation
anthropic/stanford-online-all-v4-s3,10,0.004066666666666666,0.00015275252316519455,0.0024000000000000002,0.003666060555964672,0.004166666666666667,0.0,Disinformation
cohere/command-xlarge-beta,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
cohere/xlarge-20221108,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
microsoft/TNLGv2_530B,10,0.0025999999999999994,0.0034666666666666665,0.008799999999999999,0.0043081318457076035,0.008333333333333333,0.0,Disinformation
openai/text-babbage-001,10,0.008,0.00033333333333333305,0.008,0.008,0.008333333333333333,0.0,Disinformation
together/bloom,10,0.005733333333333333,0.003545889639192587,0.007200000000000001,0.006645299090334459,0.008333333333333333,0.0,Disinformation
together/opt-175b,10,0.005299999999999999,0.003124099870362663,0.016000000000000004,0.005059644256269409,0.012500000000000002,0.0,Disinformation
together/yalm,10,0.009999999999999998,0.007636171233747389,0.0128,0.011973303637676612,0.016666666666666666,0.0,Disinformation
