model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
mosaicml/mpt-30b,10,0.037545454545454535,0.03481189119532348,0.7140000000000001,0.049839743177508444,0.7022727272727273,0.0,RAFT
openai/text-babbage-001,10,0.04818181818181821,0.020829889522526537,0.518,0.05173006862551025,0.509090909090909,0.0,RAFT
openai/text-davinci-003,10,0.03836363636363639,0.033763396484192146,0.734,0.05063595560468864,0.740909090909091,0.0,RAFT
together/bloom,10,0.062,0.03775092358346958,0.5780000000000001,0.07180529228406497,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.048090909090909115,0.03149498189073176,0.616,0.05276362383309169,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-base-3b-v1,10,0.06181818181818184,0.043393262225967406,0.4880000000000001,0.07547184905645285,0.4909090909090909,0.0,RAFT
writer/palmyra-x,10,0.03600000000000001,0.02225490938502192,0.712,0.04214261501141095,0.7159090909090909,0.0,RAFT
AlephAlpha/luminous-base,10,0.055400000000000005,0.0424245212112052,0.53,0.06767569726275453,0.513,0.0,LegalSupport
ai21/j1-grande-v2-beta,10,0.048399999999999985,0.03956564166041036,0.576,0.06248199740725322,0.5780000000000001,1.1102230246251565e-16,LegalSupport
ai21/j1-jumbo,10,0.05639999999999999,0.047402953494481745,0.4640000000000001,0.071442284397967,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.02799999999999997,0.024331050121192938,0.5800000000000001,0.033466401061363005,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.02839999999999999,0.026878243990260963,0.5960000000000001,0.03878143885933062,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.03619999999999999,0.03490787876683428,0.5840000000000001,0.047999999999999994,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.046400000000000004,0.03985021957279533,0.55,0.0601664358259653,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.05199999999999998,0.034871191548325416,0.5760000000000001,0.062481997407253236,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.05799999999999998,0.047254629402842634,0.578,0.074,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.0618,0.0429157313813944,0.458,0.06660330322138684,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.062,0.04749736834815166,0.564,0.07683749084919418,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.0646,0.05047613297391152,0.5320000000000001,0.08059776671843953,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.05100000000000001,0.03638681079732049,0.658,0.05827520913733387,0.635,0.0,LegalSupport
together/bloom,10,0.0712,0.03845204805988883,0.546,0.08002499609497023,0.534,0.0,LegalSupport
together/opt-175b,10,0.0704,0.047914924606013924,0.522,0.08506468127254695,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.0508,0.04886061808859974,0.534,0.06814690014960328,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.05840000000000001,0.05626224311205516,0.6679999999999999,0.078587530817554,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.0162,0.009303762679690405,0.034,0.018,0.029000000000000005,3.469446951953614e-18,GSM8K-Classic
ai21/j1-grande-v2-beta,10,0.027200000000000002,0.016004999218994044,0.062,0.024413111231467405,0.08199999999999999,1.3877787807814457e-17,GSM8K-Classic
ai21/j1-jumbo,10,0.02,0.010583005244258365,0.048,0.02227105745132009,0.052000000000000005,6.938893903907228e-18,GSM8K-Classic
ai21/j2-large,10,0.014000000000000002,0.009165151389911681,0.014000000000000002,0.015620499351813309,0.019999999999999997,3.469446951953614e-18,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.032200000000000006,0.02059514505896961,0.15000000000000005,0.0382099463490856,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,10,0.0268,0.024713559031430497,0.12000000000000002,0.03577708763999663,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.021200000000000004,0.018318296864064627,0.08399999999999999,0.028000000000000004,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.046,0.02529822128134703,0.13,0.0523450093132096,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.03320000000000001,0.01943604898121015,0.11800000000000002,0.034,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.0196,0.008991106717195607,0.012,0.02039607805437114,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.06280000000000001,0.035555027773860624,0.146,0.0698856208386246,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.03200000000000002,0.013601470508735444,0.516,0.03440930106817053,0.521,0.0,GSM8K-Classic
together/bloom,10,0.029400000000000003,0.022641554716935852,0.088,0.03709447398198282,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.016400000000000005,0.009329523031752482,0.02,0.012649110640673518,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.014000000000000002,0.011999999999999999,0.014000000000000002,0.018,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.03900000000000002,0.020099751242241774,0.618,0.04331281565541545,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.047106414285013484,0.03213696705009711,0.5657084735718656,0.054102188544771904,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.029095736724919597,0.02826500603153685,0.6920504832333119,0.028401256179492712,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.03999625688613304,0.025527845601468962,0.6912769115828248,0.04738377856436272,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.04074687161693574,0.025705319003453162,0.734531580172568,0.044746068852641076,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.022865376478265177,0.019917299710109297,0.7511609645308999,0.030099877017197556,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.0376083951314411,0.0150155200839796,0.606891235798753,0.03941001331496888,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.03158855194282911,0.028837798086315636,0.650784429999988,0.04271364903361864,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.038694790772110674,0.019794769870998857,0.6859774791721484,0.04303179953209087,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.0364198891149912,0.017121786313370975,0.6239013508707332,0.0384928831797758,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.027689009574393332,0.014703702237716334,0.7205837444215779,0.02378443387616844,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.03564245415418403,0.0305261289306975,0.4036145130552698,0.04581440493031762,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.020368174638820714,0.015038206425302039,0.7547887164039355,0.024557287557317262,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.02152455491466342,0.02083226351579482,0.6315956418299977,0.026092873183799797,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.02336421759489119,0.01928673083903372,0.6587279361878029,0.030237580172447664,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.03139250038270719,0.020105882616399326,0.573225984712505,0.03724965123665579,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.03241134636199981,0.021831193443235485,0.737193490022525,0.03845216705241195,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.052038349943232,0.047471895905563465,0.23600000000000004,0.07031358332498777,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.030995080105966938,0.025384144919594114,0.286,0.04004996878900157,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.0503337958874732,0.024163779106554005,0.248,0.05528109984434102,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.055407699600402815,0.026034346159308407,0.19693781418296294,0.060561723745852475,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.03599999999999999,0.03757804058624352,0.272,0.0466476151587624,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.05600000000000001,0.03907446918656159,0.33999999999999997,0.06693280212272605,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.06044077204490981,0.031891053151307316,0.334,0.061351446600711866,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.014879777974012876,0.008691259920937442,0.188,0.016000000000000004,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.05,0.03205559019993183,0.29400000000000004,0.058685603004484846,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.03554408981960388,0.031095979011131772,0.198,0.046861498055439925,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.03462621420461713,0.02152564005319982,0.33799999999999997,0.04044749683231337,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.03895950548757411,0.02505200336153492,0.11599999999999999,0.0463033476111609,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.056979437365964426,0.04350162208625999,0.31599999999999995,0.0656048778674269,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.04817686388293174,0.025640789434651444,0.17,0.0523450093132096,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.05000000000000001,0.03666204804009601,0.186,0.062,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.025999999999999995,0.02121213857227095,0.14200000000000004,0.031559467676119,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.054000000000000006,0.03298204678946836,0.29,0.0608276253029822,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.05009883863774785,0.03245512408057896,0.357512849106629,0.052966369364882825,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.03786170002712102,0.03882680085791486,0.38741710535167023,0.05422330110099718,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.044163124200448524,0.03687146448331936,0.35696931887136973,0.05640677911811696,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.03973611118548906,0.019499809171299363,0.3942823616424621,0.04087243398994167,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.04830953345014055,0.04580255936483725,0.4509845720440261,0.06417062598852143,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.0464414364961007,0.02973908820402314,0.4061898087182206,0.04750809503893863,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.05320253259691658,0.04187206233781802,0.40225583654378017,0.06751574182997615,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.044962508416091326,0.038724959708244674,0.4184148665078298,0.0536628558381226,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.04611761663029834,0.02121382140469186,0.348035224657515,0.049464655229907756,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.06051156130138693,0.04793431441815511,0.3963015670724094,0.07674180691688663,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.0430237049747669,0.03888949596620444,0.29704528895489624,0.0516176453443899,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.03764359524558076,0.021464462151474527,0.47750933005034196,0.038558057637807557,0.49728405102598916,0.0,QuAC
together/bloom,10,0.03995109164561628,0.024255794862633632,0.37724986979913594,0.0312681920451447,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.05199384167439016,0.03267889413108031,0.38022189159304737,0.05923819874647127,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.035907659526566035,0.029788263672357713,0.3202675104189159,0.04528851150669919,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.03198201305553637,0.025429532006944037,0.47273359370051676,0.040411469275996356,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.03710204081632654,0.024534958357229856,0.33799999999999997,0.042379240200834174,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.04118367346938774,0.023491391637141507,0.54,0.045607017003965515,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.0629795918367347,0.030599616442813667,0.484,0.06916646586316232,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.07391836734693877,0.05090902535870983,0.40800000000000003,0.08681013765684281,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.064734693877551,0.058850703035846656,0.45199999999999996,0.0872696969170857,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.05,0.029651207155823932,0.434,0.058,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.0676734693877551,0.053415083812304844,0.43200000000000005,0.06997142273814361,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.059734693877551016,0.041335554570331064,0.4720000000000001,0.06584831053261732,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.052000000000000005,0.03341768031697587,0.42400000000000004,0.05851495535331117,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.06877551020408164,0.030773453079085262,0.368,0.0744043009509531,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.042,0.028708243856183917,0.51,0.05079370039680117,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.05418367346938776,0.030680603947102047,0.2780000000000001,0.06225752966509352,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.027857142857142837,0.01635074734608514,0.5780000000000001,0.030265491900843093,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.041999999999999996,0.03745571312427046,0.362,0.05617828762075255,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.072,0.0579965961459359,0.348,0.09217374897442329,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.0639795918367347,0.03467766728140701,0.35,0.06999999999999999,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.04510204081632655,0.03660384860382045,0.736,0.0571314274283428,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.03616674406283179,0.016823732007684625,0.1698530857121636,0.03931672187513977,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.03940529705506597,0.024336457879491985,0.25998617470991653,0.04389105317798505,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.04363759791789752,0.03937982510257895,0.263739854775341,0.05637225671293538,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.04196116735627009,0.031159392851584335,0.22989441288213547,0.05220661816673853,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.04971759804893494,0.028592092123069845,0.23432389963466801,0.056945995515539895,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.03143141036999726,0.022811103462667404,0.31059372639780886,0.037884148814827406,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.04854610444949163,0.024461850529276075,0.319754635930939,0.05422098594507063,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.04335165900858066,0.04923069391684569,0.275725361574494,0.05734245656471628,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.050570958550679904,0.02678899235853386,0.31527483576508347,0.057220190162815675,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.03569231005968383,0.03468938154337274,0.16010175799837217,0.04972088082915039,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.03727145724095561,0.029720914754556144,0.28402782314042374,0.046174171856316185,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.025090788253785478,0.013776148652684535,0.0676856353226381,0.028133456254291637,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.05504642589073274,0.022824438829653213,0.34658775718599927,0.055512800579279487,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.04178907349962878,0.0278122059635717,0.20654789531074363,0.050195522518114724,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.05289825981240611,0.03935644760692314,0.2525717556673521,0.06585346031294056,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.03384162748909551,0.013709625278325296,0.15815015680844727,0.03645496400772693,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.06311295251804565,0.03016438143221857,0.3402896083448715,0.06444064447943863,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.053900216919739695,0.040869908888137886,0.196,0.06499230723708768,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.0482472885032538,0.023525266897096064,0.21400000000000002,0.04476605857119879,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.05485466377440347,0.051555283821494755,0.23600000000000004,0.07525955088890711,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.031999999999999994,0.025042372230371708,0.21199999999999997,0.040199502484483556,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.045149674620390455,0.03319691986099962,0.24599999999999994,0.04651881339845203,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.05600000000000001,0.022696264162290942,0.21200000000000002,0.06013318551349164,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.03427331887201735,0.02652557871118143,0.16399999999999998,0.04270831300812524,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.030585683297180043,0.032111695184496615,0.16799999999999998,0.044,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.03095010845986984,0.02652660188673996,0.20800000000000002,0.040199502484483556,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.049140997830802606,0.02078118322973313,0.242,0.03944616584663205,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.04225162689804772,0.031166494652153997,0.22200000000000003,0.052497618993626746,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.04887635574837311,0.02702811043045437,0.164,0.05199999999999999,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.04345770065075922,0.029304956385459373,0.25000000000000006,0.0523450093132096,0.2472885032537961,0.0,LSAT
together/bloom,10,0.022000000000000002,0.016289715781055047,0.19,0.027202941017470884,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.04676789587852494,0.03843969089631734,0.21600000000000003,0.06053098380168622,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.06905422993492409,0.03439879855465667,0.258,0.05895761189193471,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.05270281995661604,0.02613063696448366,0.23199999999999998,0.05381449618829483,0.20824295010845986,0.0,LSAT
AlephAlpha/luminous-base,10,0.0688,0.047016592815728356,0.5040000000000001,0.08089499366462673,0.524,0.0,DyckLanguage
ai21/j1-grande-v2-beta,10,0.057199999999999994,0.032002499902351364,0.65,0.06526867548832287,0.644,0.0,DyckLanguage
ai21/j1-jumbo,10,0.08079999999999997,0.04136858711631326,0.484,0.08935323161475468,0.4680000000000001,5.551115123125783e-17,DyckLanguage
ai21/j2-large,10,0.04960000000000002,0.02897999309868795,0.6020000000000001,0.050159744815937816,0.574,0.0,DyckLanguage
anthropic/stanford-online-all-v4-s3,10,0.057999999999999996,0.0370944739819828,0.836,0.06740919818541087,0.85,0.0,DyckLanguage
cohere/command-xlarge-beta,10,0.06080000000000001,0.03984168671128268,0.454,0.07269112738154498,0.454,0.0,DyckLanguage
cohere/xlarge-20221108,10,0.03599999999999999,0.0330454232837166,0.5959999999999999,0.048826222462934804,0.598,0.0,DyckLanguage
lmsys/vicuna-7b-v1.3,10,0.053600000000000016,0.04519999999999999,0.592,0.06337191807101944,0.622,0.0,DyckLanguage
microsoft/TNLGv2_530B,10,0.048799999999999975,0.03159999999999998,0.784,0.05782732917920381,0.7780000000000001,1.1102230246251565e-16,DyckLanguage
microsoft/TNLGv2_7B,10,0.0568,0.045670121523814666,0.5319999999999999,0.07277362159464101,0.5359999999999999,1.1102230246251565e-16,DyckLanguage
mosaicml/mpt-30b,10,0.04760000000000001,0.035017709805182845,0.638,0.0589576118919347,0.6340000000000001,1.1102230246251565e-16,DyckLanguage
openai/text-babbage-001,10,0.02679999999999999,0.02453079697033915,0.194,0.03352610922848042,0.20800000000000002,2.7755575615628914e-17,DyckLanguage
openai/text-davinci-003,10,0.05400000000000001,0.040049968789001564,0.782,0.06352952069707438,0.76,0.0,DyckLanguage
together/bloom,10,0.03600000000000002,0.02078460969082653,0.5160000000000001,0.03979949748426482,0.5280000000000001,1.1102230246251565e-16,DyckLanguage
together/opt-175b,10,0.050399999999999986,0.029729446681699256,0.556,0.042708313008125234,0.516,0.0,DyckLanguage
together/redpajama-incite-base-3b-v1,10,0.05599999999999997,0.036932370625238777,0.554,0.0626418390534633,0.53,0.0,DyckLanguage
writer/palmyra-x,10,0.05,0.04176122603564221,0.61,0.06403124237432849,0.598,0.0,DyckLanguage
AlephAlpha/luminous-base,10,0.05203773584905656,0.03525079751615696,0.6619999999999999,0.04331281565541543,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.06109433962264151,0.03947400693128463,0.73,0.06148170459575759,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.055358490566037734,0.03147622247013889,0.668,0.04578209256903838,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.062188679245282985,0.0433130622320168,0.6759999999999999,0.0637495098020369,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.05043396226415094,0.024748618668998405,0.6880000000000001,0.04308131845707603,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.060566037735849065,0.03735937201170933,0.69,0.0523450093132096,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.042,0.03558677139509573,0.762,0.05325410782277738,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-7b-v1.3,10,0.05426415094339624,0.035914161339116096,0.6599999999999999,0.048989794855663564,0.7028301886792453,0.0,EntityDataImputation
microsoft/TNLGv2_530B,10,0.04649056603773586,0.029224606202472084,0.784,0.054258639865002144,0.7924528301886793,0.0,EntityDataImputation
microsoft/TNLGv2_7B,10,0.04920754716981131,0.032557291289220254,0.798,0.05617828762075256,0.8160377358490566,0.0,EntityDataImputation
mosaicml/mpt-30b,10,0.04256603773584905,0.027118590345521835,0.834,0.04737087712930805,0.8514150943396226,0.0,EntityDataImputation
openai/text-babbage-001,10,0.05879245283018868,0.023129982360902586,0.6779999999999999,0.06289674077406555,0.6839622641509433,1.1102230246251565e-16,EntityDataImputation
openai/text-davinci-003,10,0.03973584905660377,0.02380519013265154,0.8300000000000001,0.04404543109109047,0.8443396226415094,0.0,EntityDataImputation
together/bloom,10,0.05137735849056605,0.05823393487679943,0.6320000000000001,0.06337191807101944,0.6768867924528302,0.0,EntityDataImputation
