model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.024033872209391842,0.024154342234182273,0.076,0.028,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.024270977675134715,0.01447168718911936,0.088,0.027455013709298665,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.017607390300230945,0.014744149626556801,0.044,0.021540659228538015,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.025333333333333336,0.014521033963437124,0.04666666666666667,0.02875181153713043,0.0415704387990762,6.938893903907228e-18,MATH-Classic
anthropic/stanford-online-all-v4-s3,10,0.029333333333333333,0.03286672279395934,0.176,0.041654664938168835,0.16166281755196305,0.0,MATH-Classic
cohere/command-xlarge-beta,10,0.027999999999999997,0.016531213319641042,0.1,0.0322490309931942,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/xlarge-20221108,10,0.03922093918398768,0.027160012490714106,0.10933333333333332,0.047253453724451604,0.10277136258660509,1.3877787807814457e-17,MATH-Classic
lmsys/vicuna-7b-v1.3,10,0.02623248652809853,0.010413035667957034,0.07866666666666668,0.026297443897754694,0.08891454965357967,0.0,MATH-Classic
microsoft/TNLGv2_530B,10,0.029333333333333333,0.015858199809424326,0.1413333333333333,0.03330665599145813,0.1397228637413395,0.0,MATH-Classic
microsoft/TNLGv2_7B,10,0.02162894534257121,0.013439415004237072,0.04533333333333334,0.024729649321321875,0.03926096997690531,0.0,MATH-Classic
mosaicml/mpt-30b,10,0.030666666666666665,0.02709634487832516,0.14,0.04055175020198813,0.14549653579676675,0.0,MATH-Classic
openai/text-babbage-001,10,0.007023864511162434,0.0053344221749596936,0.009333333333333334,0.008537498983243798,0.011547344110854504,0.0,MATH-Classic
openai/text-davinci-003,10,0.04637413394919168,0.029775671824097773,0.43466666666666665,0.055039379841467444,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/bloom,10,0.018666666666666668,0.009655048490237818,0.048,0.02082733246908441,0.05080831408775981,6.938893903907228e-18,MATH-Classic
together/opt-175b,10,0.013090069284064665,0.010793400377299941,0.044,0.016918103387266025,0.042725173210161664,0.0,MATH-Classic
together/redpajama-incite-base-3b-v1,10,0.011294842186297149,0.009392877692252756,0.039999999999999994,0.01460593486680443,0.0415704387990762,6.938893903907228e-18,MATH-Classic
writer/palmyra-x,10,0.03600000000000001,0.027679570042701985,0.3666666666666667,0.045117131508503015,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.0433331756458811,0.019862509854602462,0.30576914491034357,0.041059524180809395,0.3299848192417862,5.551115123125783e-17,QuAC
