model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
meta/llama-30b,10,0.039999999999999994,0.025999999999999995,0.7066666666666667,0.047702783519995504,0.7059999999999998,1.1102230246251565e-16
meta/llama-65b,10,0.037333333333333316,0.028197714643408804,0.6519999999999999,0.046742795047888266,0.6500000000000001,1.1102230246251565e-16
microsoft/TNLGv2_7B,10,0.05440000000000002,0.029070336159811513,0.528,0.06115917301962515,0.5359999999999999,1.1102230246251565e-16
mosaicml/mpt-30b,10,0.03226666666666665,0.02701801867889896,0.6186666666666667,0.039191835884530846,0.6340000000000001,1.1102230246251565e-16
mosaicml/mpt-instruct-30b,10,0.04426666666666666,0.03631369499850494,0.5866666666666667,0.04341018825626587,0.6239999999999999,1.1102230246251565e-16
openai/ada,10,0.04293333333333334,0.022197497356433876,0.39866666666666667,0.04787019485604331,0.392,0.0
openai/babbage,10,0.05573333333333334,0.037594562254548346,0.496,0.06016274225428523,0.526,0.0
openai/code-cushman-001,10,0.058799999999999984,0.03162109000862135,0.4333333333333333,0.049620784175809056,0.4779999999999999,5.551115123125783e-17
openai/code-davinci-002,10,0.04226666666666669,0.018492521010758205,0.8333333333333334,0.0447213595499958,0.8219999999999998,1.1102230246251565e-16
openai/curie,10,0.05399999999999999,0.04260412082312121,0.44400000000000006,0.04260412082312122,0.49800000000000005,5.551115123125783e-17
openai/davinci,10,0.05519999999999997,0.04208013519200925,0.6679999999999999,0.06351202860701093,0.696,0.0
openai/gpt-3.5-turbo-0301,10,0.02959999999999998,0.023100168349554896,0.14799999999999996,0.028875210436943625,0.172,0.0
openai/gpt-3.5-turbo-0613,10,0.009333333333333334,0.004666666666666667,0.009333333333333334,0.010413666234542207,0.009999999999999998,1.734723475976807e-18
openai/text-ada-001,10,0.041466666666666666,0.024695118725952477,0.128,0.03780652501002087,0.15799999999999997,2.7755575615628914e-17
openai/text-curie-001,10,0.03839999999999998,0.039458782996381864,0.3933333333333333,0.04432205370291909,0.426,0.0
openai/text-davinci-002,10,0.04693333333333334,0.02799873012993425,0.5919999999999999,0.04430199393556307,0.6239999999999999,1.1102230246251565e-16
openai/text-davinci-003,10,0.046666666666666676,0.04226897995772629,0.74,0.05970296847263496,0.76,0.0
tiiuae/falcon-40b-instruct,10,0.03466666666666667,0.02403700850309326,0.37066666666666664,0.04165466493816883,0.364,0.0
tiiuae/falcon-40b,10,0.0252,0.01904567609138037,0.5453333333333333,0.029484459183327986,0.534,0.0
tiiuae/falcon-7b-instruct,10,0.03173333333333332,0.019935897271003377,0.196,0.03726183629995231,0.192,0.0
tiiuae/falcon-7b,10,0.04440000000000001,0.014196087097819915,0.4666666666666667,0.0458015040995138,0.458,0.0
together/glm,10,0.03866666666666667,0.031916557876228845,0.5533333333333333,0.04704607670500627,0.5359999999999999,1.1102230246251565e-16
together/gpt-j-6b,10,0.055466666666666664,0.033874014950827556,0.3493333333333334,0.06360992235667501,0.33599999999999997,5.551115123125783e-17
together/gpt-neox-20b,10,0.034666666666666665,0.024331050121192885,0.7413333333333334,0.041825032376955,0.748,0.0
together/opt-66b,10,0.054400000000000004,0.04086530720957977,0.488,0.06803920438492306,0.4879999999999999,1.1102230246251565e-16
together/redpajama-incite-base-3b-v1,10,0.028000000000000004,0.024774538901416072,0.5493333333333335,0.03200000000000001,0.53,0.0
together/redpajama-incite-base-7b,10,0.034399999999999986,0.025590275930951235,0.5346666666666666,0.042353013798049566,0.5280000000000001,1.1102230246251565e-16
together/redpajama-incite-instruct-7b,10,0.028133333333333326,0.025229259908993704,0.5373333333333334,0.036781637931023264,0.546,0.0
together/t0pp,10,0.006933333333333335,0.0013063945294843615,0.005333333333333334,0.0065319726474218085,0.008000000000000002,1.734723475976807e-18
together/t5-11b,10,0.025333333333333336,0.019229606802474618,0.3533333333333334,0.03169297153067924,0.356,0.0
together/ul2,10,0.03,0.025991451586157233,0.14666666666666667,0.039553058597843534,0.14999999999999997,2.7755575615628914e-17
writer/palmyra-instruct-30,10,0.057599999999999985,0.04330275844434033,0.42266666666666663,0.04846075158769666,0.476,0.0
writer/palmyra-x,10,0.04266666666666666,0.03405224743765903,0.5973333333333333,0.054585305307889916,0.598,0.0
