model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
together/redpajama-incite-instruct-3b-v1,10,0.025333333333333354,0.018248491346264734,0.7506666666666667,0.028627880738111865,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
together/yalm,10,0.029056603773584905,0.018733694438254338,0.4013333333333334,0.02490872225635921,0.37735849056603776,0.0,EntityDataImputation
AlephAlpha/luminous-base,10,0.028492755547268843,0.020166278702992303,0.16967487222820488,0.03421723804704754,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.029470194286339384,0.021278593255863242,0.2864105958671317,0.03443559755070274,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.026670167152963824,0.020394371925341822,0.24179066429733057,0.03315317534058367,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.022674298363221913,0.022131687969731733,0.2442347747963657,0.029378633596331326,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.02644099916908782,0.016881700025620137,0.2417198041337391,0.031365356581257386,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.04074665312300148,0.023014861358767232,0.3042039446792314,0.04434896935085441,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.04248534239084793,0.03376623749516637,0.30401185685172355,0.05059070765500904,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-13b-v1.3,10,0.02932660356598067,0.012433231178175954,0.2759085521868532,0.03137172321992592,0.2814266946694751,0.0,NaturalQA-Classic
meta/llama-7b,10,0.0256276127915952,0.009758588209746543,0.2507092574045501,0.027254996620016354,0.2537374153406947,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.03773441188163325,0.0208737768769355,0.30393601336127435,0.041332031543049694,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
mistralai/mistral-7b-v0.1,10,0.032416706267121495,0.025968828410126227,0.29879803072362365,0.037365719814326896,0.3169371011783254,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.01888059708871597,0.015110729146927356,0.0634850882106696,0.024158932005186574,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
stanford/alpaca-7b,10,0.02382817302813816,0.010317569659640376,0.22890831962935318,0.0256554482070035,0.23291232397977338,2.7755575615628914e-17,NaturalQA-Classic
together/bloom,10,0.03424059337904271,0.01935705456283675,0.20329768127590286,0.03923744858440047,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.03490554003563308,0.018008483596558295,0.2420721788438462,0.03859994769726308,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-instruct-3b-v1,10,0.02651138169342674,0.023437489533842785,0.1853077095505422,0.031343521950553135,0.16888355335672983,2.7755575615628914e-17,NaturalQA-Classic
together/yalm,10,0.013111024606061061,0.013108782521538418,0.056911818847079874,0.018312387527592813,0.05980933648412591,0.0,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.03874336655313064,0.024199909908446962,0.22266666666666665,0.04218477871881699,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.0296519069845675,0.018326018407626335,0.26399999999999996,0.02784081735709481,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.0415006938312098,0.026068357386772562,0.22933333333333333,0.04122566622330748,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.03138665468587433,0.01696268228014796,0.16490633231741741,0.027203613991861168,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.036986501829191366,0.027999239070510266,0.30933333333333335,0.04414118761932494,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.044037508935704975,0.030872685380966908,0.336,0.05293182197674456,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.033333333333333326,0.025013261480147292,0.29466666666666663,0.04063933507767512,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-13b-v1.3,10,0.03391413313149153,0.024806641633495292,0.22133333333333333,0.03276854860651869,0.24763466633026363,2.7755575615628914e-17,WikiFact
meta/llama-7b,10,0.027457550145073794,0.015154100320196156,0.15466666666666667,0.029333333333333333,0.16576258357512302,2.7755575615628914e-17,WikiFact
microsoft/TNLGv2_530B,10,0.03388469786804592,0.018806044239089607,0.2733333333333334,0.024765567494675608,0.3031411631134099,0.0,WikiFact
mistralai/mistral-7b-v0.1,10,0.05887439552583995,0.024761336398007237,0.292,0.05607930891950158,0.32256843698751103,0.0,WikiFact
openai/text-babbage-001,10,0.028292838820907447,0.024179978173188,0.09333333333333334,0.030404678002643678,0.11479752743787057,0.0,WikiFact
stanford/alpaca-7b,10,0.031201547453849714,0.019111617263490345,0.18533333333333332,0.032903900478008175,0.20133720196795762,0.0,WikiFact
together/bloom,10,0.020244901391867458,0.02128282031036867,0.18266666666666667,0.02924228293261508,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.03726504352213952,0.014603224999386412,0.18933333333333335,0.03991101212558871,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-instruct-3b-v1,10,0.041864513687397506,0.028719508647925975,0.124,0.04046397574798272,0.15466128421849376,0.0,WikiFact
together/yalm,10,0.023972751356124634,0.022148118662591438,0.034666666666666665,0.03222145592958552,0.03986375678062319,6.938893903907228e-18,WikiFact
AlephAlpha/luminous-base,10,0.06266666666666666,0.03783019550834592,0.48666666666666664,0.07309050705955064,0.48266509433962257,5.551115123125783e-17,CivilComments
ai21/j1-grande-v2-beta,10,0.033889937106918254,0.024467315985630345,0.7293333333333334,0.0400222160528097,0.7413915094339621,1.1102230246251565e-16,CivilComments
ai21/j1-jumbo,10,0.05733333333333335,0.027336373668848626,0.3853333333333333,0.06351202860701094,0.38455188679245284,0.0,CivilComments
ai21/j2-large,10,0.042666666666666665,0.01958951208991003,0.6346666666666667,0.046647615158762396,0.6399764150943398,1.1102230246251565e-16,CivilComments
anthropic/stanford-online-all-v4-s3,10,0.060919811320754705,0.03391620741518965,0.528,0.06316116950574406,0.4984669811320755,0.0,CivilComments
cohere/command-xlarge-beta,10,0.029333333333333322,0.02150258319171852,0.592,0.03636848452529561,0.591627358490566,0.0,CivilComments
cohere/xlarge-20221108,10,0.027235849056603777,0.019312409972057874,0.6599999999999999,0.03333333333333334,0.6619103773584907,1.1102230246251565e-16,CivilComments
lmsys/vicuna-13b-v1.3,10,0.06611163522012581,0.0459510650124268,0.5413333333333334,0.06829999186595039,0.4987028301886792,0.0,CivilComments
meta/llama-7b,10,0.053333333333333344,0.02879389018732574,0.376,0.059269628722380986,0.3633254716981132,0.0,CivilComments
microsoft/TNLGv2_530B,10,0.06583805031446543,0.048513760369773194,0.48133333333333334,0.060059230024294454,0.42582547169811324,5.551115123125783e-17,CivilComments
mistralai/mistral-7b-v0.1,10,0.05535691823899371,0.02443999059539498,0.576,0.05458530530788992,0.5498820754716982,1.1102230246251565e-16,CivilComments
openai/text-babbage-001,10,0.04005660377358491,0.03163861795148936,0.7826666666666667,0.043019375479737824,0.8101415094339621,1.1102230246251565e-16,CivilComments
stanford/alpaca-7b,10,0.058075471698113224,0.03701875733255267,0.5253333333333334,0.0617377968148812,0.494811320754717,5.551115123125783e-17,CivilComments
together/bloom,10,0.04288364779874215,0.03256394852050217,0.64,0.04657133119086127,0.6129716981132074,1.1102230246251565e-16,CivilComments
together/opt-175b,10,0.04522012578616352,0.02923702882772923,0.24266666666666664,0.04291593850514954,0.21014150943396226,0.0,CivilComments
together/redpajama-incite-instruct-3b-v1,10,0.0400880503144654,0.019969107108652184,0.7946666666666666,0.038273866918419545,0.8179245283018869,1.1102230246251565e-16,CivilComments
together/yalm,10,0.056666666666666664,0.03771236166328251,0.7306666666666667,0.06526527066944221,0.75,0.0,CivilComments
AlephAlpha/luminous-base,10,0.032,0.02289806831797632,0.328,0.03919183588453085,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.037108843537414955,0.024680062101124837,0.5453333333333333,0.04063933507767513,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.029020408163265305,0.019541014960240365,0.5120000000000001,0.03052139504602558,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.04562585034013604,0.034114175129871194,0.38933333333333336,0.056819402007100034,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.05066666666666667,0.01978293517253972,0.4586666666666668,0.05438954147832305,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.05066666666666666,0.03821376180731909,0.4373333333333333,0.0630484822268634,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.032680272108843535,0.020710039442793447,0.39333333333333337,0.03687817782917155,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-13b-v1.3,10,0.037530612244897954,0.038900417032178856,0.504,0.05392999577641782,0.5076530612244898,0.0,BabiQA
meta/llama-7b,10,0.0538843537414966,0.03048562171853401,0.4373333333333333,0.06191032941996748,0.43724489795918375,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_530B,10,0.03733333333333333,0.025012057807628132,0.41600000000000004,0.04332820482472512,0.4040816326530613,5.551115123125783e-17,BabiQA
mistralai/mistral-7b-v0.1,10,0.03199999999999999,0.021,0.536,0.03666060555964672,0.5250000000000001,1.1102230246251565e-16,BabiQA
openai/text-babbage-001,10,0.04436734693877551,0.04064782736846438,0.30533333333333335,0.05414384134465854,0.27908163265306124,0.0,BabiQA
stanford/alpaca-7b,10,0.04533333333333334,0.030834243413669547,0.37866666666666665,0.05471542540982184,0.3821428571428571,0.0,BabiQA
together/bloom,10,0.03918367346938775,0.024509817967999503,0.3506666666666667,0.043838085927396256,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.038829931972789125,0.026873775770206672,0.352,0.045879068090894023,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-instruct-3b-v1,10,0.03733333333333334,0.026674662136080426,0.368,0.04587906809089402,0.3673469387755102,0.0,BabiQA
together/yalm,10,0.035346938775510206,0.021499923319926933,0.256,0.03028751117760146,0.2841836734693878,0.0,BabiQA
AlephAlpha/luminous-base,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
ai21/j1-grande-v2-beta,10,0.0,0.0,0.012500000000000002,0.0,0.012500000000000002,0.0,Disinformation
ai21/j1-jumbo,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
ai21/j2-large,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
anthropic/stanford-online-all-v4-s3,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
cohere/command-xlarge-beta,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
cohere/xlarge-20221108,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
microsoft/TNLGv2_530B,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
openai/text-babbage-001,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
together/bloom,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
together/opt-175b,10,0.0,0.0,0.012500000000000002,0.0,0.012500000000000002,0.0,Disinformation
together/yalm,10,0.0,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,Disinformation
AlephAlpha/luminous-base,10,0.021987966305655825,0.017591622101866013,0.5866666666666667,0.027968235951204033,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.036,0.02642370825184602,0.8573333333333334,0.044641784114088555,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.04056317689530683,0.035291071931591256,0.8786666666666665,0.05281413952090228,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.04236341756919374,0.023628748387309922,0.8466666666666667,0.04704607670500627,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.045482551143200975,0.031038396199889576,0.6466666666666667,0.054078132775128664,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.03404572803850783,0.016763913919774935,0.5133333333333334,0.03590109871423003,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.02875571600481349,0.028583306265392558,0.8,0.04044200236827494,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-13b-v1.3,10,0.031783393501805056,0.02070687463444439,0.9133333333333334,0.03590109871423003,0.9010830324909748,0.0,EntityMatching
meta/llama-7b,10,0.034363417569193734,0.022821849261183476,0.8546666666666667,0.041074458135331636,0.8584837545126354,0.0,EntityMatching
microsoft/TNLGv2_530B,10,0.042666666666666665,0.024523875002053868,0.8800000000000001,0.049170903772228734,0.8779783393501805,0.0,EntityMatching
mistralai/mistral-7b-v0.1,10,0.019999999999999973,0.0053640049119958386,0.9373333333333334,0.02069889959501334,0.9379061371841153,2.220446049250313e-16,EntityMatching
openai/text-babbage-001,10,0.029800240673886903,0.02514097854165527,0.7906666666666666,0.038666666666666676,0.7956678700361011,0.0,EntityMatching
stanford/alpaca-7b,10,0.026584837545126326,0.014985494194491356,0.8706666666666667,0.030433899228035532,0.8729241877256317,0.0,EntityMatching
together/bloom,10,0.0323176895306859,0.021006738194649148,0.8720000000000001,0.03733333333333332,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.03999518652226233,0.028640406515597846,0.16133333333333333,0.048971647125885226,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-instruct-3b-v1,10,0.03733333333333334,0.03097760111305823,0.8453333333333333,0.048147920227380764,0.8512635379061372,0.0,EntityMatching
together/yalm,10,0.03733333333333334,0.030847522002438024,0.15466666666666667,0.04814792022738078,0.1494584837545126,2.7755575615628914e-17,EntityMatching
AlephAlpha/luminous-base,10,0.030999999999999993,0.022050447211388297,0.4693333333333333,0.03761796261244235,0.4749999999999999,5.551115123125783e-17,RAFT
ai21/j1-grande-v2-beta,10,0.0520909090909091,0.031033972320934508,0.6759999999999999,0.06053098380168623,0.6795454545454546,0.0,RAFT
ai21/j1-jumbo,10,0.030454545454545456,0.02251170494440907,0.6333333333333333,0.03279566366999693,0.6522727272727272,0.0,RAFT
ai21/j2-large,10,0.03036363636363635,0.020875708969446852,0.5866666666666666,0.036757463338907254,0.5840909090909091,0.0,RAFT
anthropic/stanford-online-all-v4-s3,10,0.04496969696969697,0.03589782459753835,0.6893333333333334,0.05751907896032798,0.690909090909091,1.1102230246251565e-16,RAFT
cohere/command-xlarge-beta,10,0.04824242424242425,0.03848002833092699,0.624,0.06162250671088717,0.6272727272727272,1.1102230246251565e-16,RAFT
cohere/xlarge-20221108,10,0.0524848484848485,0.03720955474320174,0.6213333333333333,0.06316116950574406,0.6090909090909091,0.0,RAFT
lmsys/vicuna-13b-v1.3,10,0.02666666666666665,0.025218603479029267,0.6719999999999999,0.03435759660460032,0.6590909090909091,0.0,RAFT
meta/llama-7b,10,0.0247272727272727,0.015496793115927877,0.5826666666666667,0.025333333333333326,0.5681818181818182,0.0,RAFT
microsoft/TNLGv2_530B,10,0.05333333333333333,0.046656433352608606,0.6799999999999999,0.06613118276073196,0.6545454545454545,0.0,RAFT
mistralai/mistral-7b-v0.1,10,0.04078787878787878,0.020917082355137562,0.6759999999999999,0.04582090740650555,0.6772727272727274,1.1102230246251565e-16,RAFT
openai/text-babbage-001,10,0.039151515151515145,0.024127302413719742,0.508,0.045975839065511115,0.509090909090909,0.0,RAFT
stanford/alpaca-7b,10,0.021393939393939417,0.026047724088895028,0.488,0.033306655991458135,0.49318181818181817,0.0,RAFT
together/bloom,10,0.03866666666666666,0.02222204086243717,0.5746666666666667,0.04235301379804957,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.026696969696969698,0.020831740985978276,0.5933333333333334,0.03386246693120079,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-instruct-3b-v1,10,0.04533333333333334,0.02508358845042002,0.6613333333333332,0.051363627424688585,0.6545454545454545,0.0,RAFT
together/yalm,10,0.03200000000000001,0.030583685190250447,0.3546666666666667,0.03919183588453085,0.3340909090909091,0.0,RAFT
AlephAlpha/luminous-base,10,0.04771655820679682,0.03196889252790031,0.22933333333333333,0.05555377774933242,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.030209689081706438,0.02693778620948513,0.16666666666666669,0.036392917503883154,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.042854663774403466,0.029749558433834852,0.20933333333333332,0.04582090740650555,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.04011858279103399,0.021712867065199315,0.21466666666666664,0.04480079364376385,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.03361677512653651,0.012672714820948363,0.20400000000000001,0.03427989368581985,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.050429501084598705,0.024375908422038465,0.176,0.047253453724451604,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.026273318872017358,0.013232141736647858,0.15733333333333333,0.025854292572887096,0.17136659436008678,0.0,LSAT
lmsys/vicuna-13b-v1.3,10,0.03303253796095445,0.02738639547023689,0.196,0.039575525545748884,0.21258134490238612,0.0,LSAT
meta/llama-7b,10,0.033648590021691974,0.012780820413467219,0.20533333333333337,0.035876330792196556,0.20824295010845986,0.0,LSAT
microsoft/TNLGv2_530B,10,0.045900216919739695,0.023750408800251557,0.2,0.04953113498935123,0.21475054229934926,2.7755575615628914e-17,LSAT
mistralai/mistral-7b-v0.1,10,0.02266666666666666,0.01186592385363727,0.22266666666666665,0.025333333333333326,0.2190889370932755,2.7755575615628914e-17,LSAT
openai/text-babbage-001,10,0.04224728850325381,0.0349247961793811,0.19333333333333333,0.054078132775128664,0.1843817787418655,0.0,LSAT
stanford/alpaca-7b,10,0.04161677512653651,0.03514487408286109,0.2146666666666667,0.05447119524217466,0.21475054229934926,2.7755575615628914e-17,LSAT
together/bloom,10,0.027890093998553876,0.019964436415055728,0.18266666666666667,0.032687068459016706,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.034869125090383216,0.03241147411456927,0.1866666666666667,0.03675746333890726,0.21691973969631237,0.0,LSAT
together/redpajama-incite-instruct-3b-v1,10,0.03465798987707881,0.020174745737408982,0.188,0.03930507459462313,0.18004338394793923,2.7755575615628914e-17,LSAT
together/yalm,10,0.03916992046276212,0.027221756412862216,0.196,0.040463975747982724,0.22125813449023862,0.0,LSAT
AlephAlpha/luminous-base,10,0.037651893800341826,0.02154928037909524,0.30206942137392423,0.03320793810955514,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.02389116727373634,0.023106235272381977,0.3857986883892396,0.03313907625900653,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.035897659507718394,0.03608333223625759,0.35553638869941145,0.04992872735227425,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.036791850562501296,0.02893476523084332,0.4120864041340327,0.046799546246867336,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.045504734688519136,0.017277249366504814,0.43298434443564754,0.04867343001536087,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.03777450254921404,0.022958286998097925,0.3647070741543321,0.04209879765452507,0.3781862143632239,0.0,QuAC
lmsys/vicuna-13b-v1.3,10,0.03509039768915968,0.03048565060548313,0.3732689723066057,0.039087734321117645,0.39842567973155896,5.551115123125783e-17,QuAC
meta/llama-7b,10,0.027274247643454187,0.02030831907892358,0.3200813988576017,0.03197068106373773,0.3316653515788709,5.551115123125783e-17,QuAC
microsoft/TNLGv2_530B,10,0.037169115707758875,0.035276645213825224,0.36974753174156993,0.045621235830028604,0.39308607714139676,5.551115123125783e-17,QuAC
mistralai/mistral-7b-v0.1,10,0.03412741299817708,0.017999110514622035,0.42105137856438457,0.03812959171762448,0.42694905036883296,0.0,QuAC
openai/text-babbage-001,10,0.037546356178491655,0.0271501737420552,0.23380757414878514,0.028155944577521904,0.27060572058924404,0.0,QuAC
stanford/alpaca-7b,10,0.022188775772191287,0.016803660586020255,0.2728618921791148,0.02758271335220153,0.26913379568237056,5.551115123125783e-17,QuAC
together/bloom,10,0.03126994345278156,0.018437336231534023,0.3405171667698316,0.036245912432138226,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.017949421350102895,0.01197085540979625,0.3533247792831081,0.018730559083908267,0.3640322188673411,0.0,QuAC
together/redpajama-incite-instruct-3b-v1,10,0.02913269602757738,0.014923419615814629,0.2575015517095836,0.03266454954985279,0.2596109671665564,0.0,QuAC
together/yalm,10,0.0167316882033284,0.013179470596350213,0.15543977995330227,0.02041915697012087,0.14938124349941978,0.0,QuAC
