model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
microsoft/TNLGv2_7B,10,0.042727272727272725,0.02278265978275713,0.484,0.042708313008125234,0.5068181818181818,0.0,RAFT
mosaicml/mpt-30b,10,0.0530909090909091,0.031782967526544616,0.73,0.05531726674375733,0.7022727272727273,0.0,RAFT
openai/text-babbage-001,10,0.03763636363636362,0.016202234311792164,0.49800000000000005,0.039446165846632054,0.509090909090909,0.0,RAFT
openai/text-davinci-003,10,0.04018181818181821,0.03964470304263661,0.748,0.05600000000000001,0.740909090909091,0.0,RAFT
together/bloom,10,0.05654545454545455,0.03454796641585542,0.6080000000000001,0.06337191807101944,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.040727272727272744,0.029241230938126722,0.6020000000000001,0.04935585071701227,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-base-3b-v1,10,0.060181818181818184,0.03013413538999383,0.47400000000000003,0.06514598989960933,0.4909090909090909,0.0,RAFT
writer/palmyra-x,10,0.036,0.03342303357796417,0.7,0.046475800154488996,0.7159090909090909,0.0,RAFT
AlephAlpha/luminous-base,10,0.0728,0.050528803666819576,0.526,0.0876584280032445,0.513,0.0,LegalSupport
ai21/j1-grande-v2-beta,10,0.058800000000000005,0.037128964434791356,0.598,0.06660330322138686,0.5780000000000001,1.1102230246251565e-16,LegalSupport
ai21/j1-jumbo,10,0.0728,0.049154450459749824,0.4720000000000001,0.08726969691708572,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.04039999999999994,0.03762764940838057,0.546,0.052191953402799564,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.0502,0.036836937983496944,0.6020000000000001,0.06225752966509352,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.05179999999999999,0.03540847356212916,0.568,0.05455272678794342,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.06180000000000001,0.05217048974276551,0.51,0.07549834435270751,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.05199999999999998,0.03898717737923588,0.58,0.06449806198638838,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.05019999999999999,0.034539253031876646,0.596,0.060530983801686214,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.08919999999999999,0.04303905203417008,0.4600000000000001,0.09338094023943003,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.04599999999999998,0.04715930449020637,0.5700000000000001,0.06276941930590084,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.07059999999999998,0.04266895827179285,0.526,0.08199999999999999,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.041999999999999996,0.03465544690232689,0.6180000000000001,0.05173006862551023,0.635,0.0,LegalSupport
together/bloom,10,0.0764,0.04987023160162786,0.534,0.09123595782365636,0.534,0.0,LegalSupport
together/opt-175b,10,0.06000000000000001,0.03964845520319801,0.512,0.07166589146867566,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.0816,0.05319248067161372,0.524,0.09707728879609277,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.0548,0.037695623088098686,0.65,0.06648308055437864,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.015400000000000002,0.009372299611087985,0.022,0.01661324772583615,0.029000000000000005,3.469446951953614e-18,GSM8K-Classic
ai21/j1-grande-v2-beta,10,0.0264,0.012451505933018702,0.078,0.028913664589601918,0.08199999999999999,1.3877787807814457e-17,GSM8K-Classic
ai21/j1-jumbo,10,0.0204,0.014136477637657834,0.041999999999999996,0.022715633383201095,0.052000000000000005,6.938893903907228e-18,GSM8K-Classic
ai21/j2-large,10,0.028000000000000004,0.013266499161421598,0.024,0.030724582991474434,0.019999999999999997,3.469446951953614e-18,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.04059999999999999,0.03169605653705205,0.11400000000000002,0.03583294573433783,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,10,0.0368,0.020463626267111117,0.11400000000000002,0.04004996878900157,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.03660000000000001,0.015409088227406576,0.072,0.03815756805667783,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.0356,0.01651181395244023,0.12199999999999997,0.03736308338453881,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.027600000000000003,0.022231509170544398,0.15,0.03255764119219941,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.008400000000000001,0.009079647570252933,0.016,0.011999999999999999,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.03800000000000001,0.03352610922848042,0.12599999999999997,0.03352610922848042,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.054200000000000026,0.047364121442290054,0.51,0.07113367697511498,0.521,0.0,GSM8K-Classic
together/bloom,10,0.036000000000000004,0.02137755832643195,0.08399999999999999,0.0417612260356422,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.016399999999999998,0.010150862032359615,0.038,0.01886796226411321,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.009999999999999998,1.734723475976807e-18,0.006,0.009165151389911681,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.03700000000000002,0.02521904042583698,0.642,0.04142463035441597,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.04930012026787676,0.030968887931906695,0.6124881949512895,0.05062117062407886,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.03152302314845198,0.027807596082405652,0.737485742691831,0.03867324587303052,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.03436716632292486,0.02090800480886982,0.6957712954170849,0.04017695735739122,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.031993868267134754,0.024984660742664595,0.7690343756976883,0.037023601115530734,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.041051200460559004,0.024330162258123175,0.7627309536519405,0.045218155706435705,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.0415478895348916,0.03322001162965496,0.61432479979238,0.053162663945651965,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.05660713503687427,0.02902910623295408,0.6729501996582401,0.06041405776666249,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.03602685867158617,0.02842181951203689,0.7189638291401904,0.03719710036409213,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.04445127466789941,0.041218576929935184,0.6440514065185695,0.05155403248757016,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.03998245008484663,0.015530224944438047,0.7673513974418125,0.03385039260734918,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.04775575871491449,0.03975214710800417,0.4224587690225226,0.061526147338495624,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.041631338338088186,0.016636769091232816,0.7714279749776571,0.043590626668511684,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.030159799532139007,0.028057149236048035,0.667093285971889,0.03556383569748926,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.039964420646147504,0.02728728412461176,0.6852504455660957,0.041650283958139536,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.06463213922861907,0.03005252883587975,0.6137096076086233,0.057613161877990045,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.02724915833400633,0.023500024321921387,0.7607218349543913,0.031944662032760286,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.042038349943231995,0.027507251704363585,0.23000000000000004,0.04919349550499538,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.05199016021193389,0.035511815870286026,0.266,0.060033324079214544,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.0543337958874732,0.026556460736682174,0.23600000000000004,0.057131427428342804,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.04640028720838692,0.02825812347815284,0.18897140402310075,0.05431890500075197,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.06701349817080864,0.049193493791091114,0.25200000000000006,0.07110555533852471,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.04329582439762835,0.024021512259426694,0.30999999999999994,0.04669047011971501,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.04511845591018039,0.031972167885403475,0.274,0.04651881339845203,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.04312022202598713,0.034699295233706906,0.21000000000000002,0.05310367218940701,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.04662823262268198,0.034545170220322,0.29399999999999993,0.05730619512757762,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.050316134729405826,0.029158914427627095,0.16799999999999998,0.04578209256903839,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.05187864261385139,0.030104390172880576,0.30999999999999994,0.05000000000000001,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.03208098902485177,0.027875903101039295,0.11800000000000002,0.04237924020083418,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.04297943736596442,0.03279507043000807,0.33399999999999996,0.0529528091794949,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.03526529582439762,0.008951263784088965,0.16399999999999998,0.029393876913398134,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.044000000000000004,0.031238015309545866,0.16799999999999998,0.050754310161798086,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.04935990917118708,0.033644405401615056,0.12400000000000003,0.05199999999999999,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.05148606030023969,0.027461175888216963,0.29799999999999993,0.05758472019555188,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.03641328317238553,0.018685447224978804,0.3486046840219778,0.03644686221003372,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.04011709164434776,0.047518483697263615,0.4141786926850733,0.0565689602097897,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.03471994031403686,0.03525566615871016,0.364528342761331,0.04573823912658236,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.05035022327112908,0.037129090433842285,0.4255934647385544,0.060898339970743454,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.04601387088303213,0.02502878984203695,0.405774379747986,0.04458389033594526,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.04782525808528913,0.02372907908999829,0.39514478698410793,0.05062342659328891,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.054952341807449234,0.04228779777516743,0.39378780854174267,0.06925509188792814,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.035244664494450434,0.02389374105221629,0.3918886677199567,0.04256363996974633,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.04766295831454249,0.02890540160326045,0.3661952136144171,0.04725570305784712,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.03433277403384031,0.03575472299657662,0.40688556233576456,0.04580303471291153,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.030757721777685966,0.027063511124800196,0.2804550141336983,0.03976760616419969,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.03687920738645721,0.03339725946683549,0.5092403886007342,0.04829595085664213,0.49728405102598916,0.0,QuAC
together/bloom,10,0.03873894114739713,0.039140272081796434,0.354217820876488,0.05381110983353029,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.042090661331945965,0.03924510433177078,0.3836221674646835,0.054111328752171936,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.021573538867051906,0.02008505925261642,0.3272063303730695,0.023226452482167252,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.04375731396251535,0.027418238160908374,0.4937771333037767,0.04396822951406171,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.036897959183673466,0.03603746488681681,0.31999999999999995,0.05138093031466052,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.06081632653061225,0.04450554392694507,0.49799999999999994,0.06954135460285482,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.06999999999999999,0.04540419611195747,0.47800000000000004,0.08170679286326199,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.07904081632653062,0.03697267584109215,0.362,0.08411896337925237,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.05563265306122449,0.030382155704560276,0.4640000000000001,0.06311893535223802,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.062,0.05602923985251491,0.41400000000000003,0.08199999999999999,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.07,0.06348880863053305,0.40199999999999997,0.09228217596047464,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.07626530612244899,0.040183958498590064,0.44399999999999995,0.08616263691415206,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.07363265306122449,0.06637397361298962,0.384,0.09707728879609277,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.078,0.03558856004388912,0.362,0.08553361912137239,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.06200000000000001,0.04935171564124894,0.526,0.07696752561957544,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.054000000000000006,0.02671746601795645,0.27399999999999997,0.060033324079214544,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.04971428571428572,0.04296676456451959,0.574,0.06390618123468182,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.06399999999999999,0.0359465566562858,0.36,0.0732120208708925,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.06216326530612244,0.022498683380423875,0.33399999999999996,0.06575712889109439,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.042,0.03248375110416874,0.33399999999999996,0.05295280917949491,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.049102040816326555,0.04165657575989633,0.724,0.06437390775772434,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.03809686517358211,0.023894564579190248,0.16103891697530917,0.04219905985931838,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.04170683518954063,0.019256887596876007,0.29223967207310353,0.042487208264401624,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.037249647989486184,0.029383755588489043,0.2307165837719392,0.04452880899147352,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.038073790062763145,0.02347342092042723,0.23246686904600425,0.044728124405291794,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.0499664616649443,0.03250504972700141,0.24208558225974208,0.05960148648976829,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.047313997628797386,0.03498123234601708,0.3035745910920694,0.056744690406294596,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.05316787941074552,0.04883568938177984,0.305458150463757,0.06986218012462576,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.0512670658037986,0.02541842247860334,0.24291144311599416,0.05721444396493089,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.05360530185848946,0.03462528443392886,0.2829403752930069,0.05444181061406206,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.04231104270852508,0.03441068730953423,0.17325078461532714,0.0534401343867206,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.05549095091968466,0.034137871401107196,0.289246133539694,0.06481242714026511,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.022130412341281908,0.01757257381363162,0.06614244580832043,0.02801097884205721,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.03286893344070075,0.0393639250962494,0.36198814989751465,0.050898271851869424,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.03857971049705,0.032875812569964365,0.20061556604005118,0.0503959995114039,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.047957622457707405,0.04013566724977005,0.2551107762441611,0.062269124738967986,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.041621650672714956,0.03823988833832187,0.16347641310331262,0.05642681040483115,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.0752674308565286,0.03804859556633277,0.3484110095001072,0.08214864078903827,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.03704989154013015,0.026322360863157916,0.21600000000000003,0.04543126676640218,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.03200000000000001,0.023667398568658536,0.184,0.0397994974842648,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.042,0.028079312761498967,0.22600000000000003,0.04983974317750845,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.05242950108459869,0.024221746130994783,0.182,0.05249761899362675,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.025049891540130154,0.017834351078002006,0.21600000000000003,0.030724582991474434,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.042785249457700646,0.040325956268871324,0.22800000000000006,0.05455272678794343,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.043453362255965286,0.026506791244365283,0.196,0.04454211490264018,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.03658568329718004,0.021192701546958702,0.182,0.04142463035441596,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.052000000000000005,0.02817052534343105,0.2,0.05727128425310542,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.0355704989154013,0.02194458937843085,0.21400000000000002,0.041036569057366384,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.03625162689804772,0.022965244384510065,0.22000000000000003,0.042895221179054435,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.0362472885032538,0.0235060799892808,0.202,0.03944616584663204,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.03600000000000001,0.02736724497401986,0.268,0.04019950248448356,0.2472885032537961,0.0,LSAT
together/bloom,10,0.0373882863340564,0.024522692049616355,0.20800000000000002,0.04214261501141096,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.040616052060737526,0.028979722540734117,0.22000000000000003,0.04979959839195493,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.03529718004338395,0.02353598328540481,0.192,0.03919183588453085,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.08164859002169197,0.03848966061113323,0.2,0.08988882021697693,0.20824295010845986,0.0,LSAT
AlephAlpha/luminous-base,10,0.04879999999999999,0.03203997503120124,0.5359999999999999,0.05713142742834278,0.524,0.0,DyckLanguage
ai21/j1-grande-v2-beta,10,0.04999999999999999,0.03862641583165592,0.6579999999999999,0.06161168720299745,0.644,0.0,DyckLanguage
ai21/j1-jumbo,10,0.0236,0.013676256797823005,0.4699999999999999,0.027202941017470887,0.4680000000000001,5.551115123125783e-17,DyckLanguage
ai21/j2-large,10,0.04999999999999998,0.04214261501141098,0.5700000000000001,0.0652686754883229,0.574,0.0,DyckLanguage
anthropic/stanford-online-all-v4-s3,10,0.03400000000000001,0.02799999999999999,0.8560000000000001,0.04363484845854285,0.85,0.0,DyckLanguage
cohere/command-xlarge-beta,10,0.049199999999999994,0.03248630480679512,0.4600000000000001,0.05865151319446071,0.454,0.0,DyckLanguage
cohere/xlarge-20221108,10,0.0632,0.04411076966002746,0.634,0.06814690014960326,0.598,0.0,DyckLanguage
lmsys/vicuna-7b-v1.3,10,0.057600000000000026,0.057116022270462766,0.626,0.0810185164021164,0.622,0.0,DyckLanguage
microsoft/TNLGv2_530B,10,0.03280000000000001,0.03274385438521249,0.776,0.0463033476111609,0.7780000000000001,1.1102230246251565e-16,DyckLanguage
microsoft/TNLGv2_7B,10,0.03559999999999998,0.024751565607047946,0.558,0.037363083384538795,0.5359999999999999,1.1102230246251565e-16,DyckLanguage
mosaicml/mpt-30b,10,0.054400000000000004,0.03539265460515782,0.6479999999999999,0.06337191807101944,0.6340000000000001,1.1102230246251565e-16,DyckLanguage
openai/text-babbage-001,10,0.05919999999999999,0.02652093512680124,0.176,0.056426943918663534,0.20800000000000002,2.7755575615628914e-17,DyckLanguage
openai/text-davinci-003,10,0.05599999999999998,0.03979949748426479,0.744,0.06681317235396024,0.76,0.0,DyckLanguage
together/bloom,10,0.08679999999999999,0.04091161204352621,0.5660000000000001,0.08811356308764275,0.5280000000000001,1.1102230246251565e-16,DyckLanguage
together/opt-175b,10,0.055200000000000006,0.04759159589675469,0.5119999999999999,0.072773621594641,0.516,0.0,DyckLanguage
together/redpajama-incite-base-3b-v1,10,0.048,0.03944616584663204,0.522,0.06161168720299745,0.53,0.0,DyckLanguage
writer/palmyra-x,10,0.0704,0.0538872897815431,0.614,0.08720091742636656,0.598,0.0,DyckLanguage
AlephAlpha/luminous-base,10,0.052490566037735865,0.04676519291168304,0.7500000000000001,0.056035702904487596,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.044226415094339624,0.02987433035396013,0.782,0.05173006862551025,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.0530943396226415,0.03442361695200525,0.75,0.05079370039680116,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.049207547169811336,0.04670051832952555,0.752,0.0581033561853358,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.04918867924528303,0.0434583476617332,0.758,0.056178287620752575,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.04707547169811323,0.042126713868517136,0.77,0.05458937625582472,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.05399999999999999,0.023433635643213435,0.786,0.058,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-7b-v1.3,10,0.061433962264150946,0.04600154779385583,0.742,0.066,0.7028301886792453,0.0,EntityDataImputation
microsoft/TNLGv2_530B,10,0.04999999999999999,0.03141891868613869,0.8019999999999999,0.05827520913733387,0.7924528301886793,0.0,EntityDataImputation
microsoft/TNLGv2_7B,10,0.053584905660377345,0.03260134949059695,0.8400000000000001,0.05796550698475775,0.8160377358490566,0.0,EntityDataImputation
mosaicml/mpt-30b,10,0.05115094339622643,0.03261436323482711,0.8859999999999999,0.04983974317750844,0.8514150943396226,0.0,EntityDataImputation
openai/text-babbage-001,10,0.052415094339622624,0.036863579049058175,0.714,0.05660388679233963,0.6839622641509433,1.1102230246251565e-16,EntityDataImputation
openai/text-davinci-003,10,0.046000000000000006,0.040030675315064754,0.8699999999999999,0.05531726674375732,0.8443396226415094,0.0,EntityDataImputation
