model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
ai21/j1-grande-v2-beta,10,0.05316170634920634,0.04585926502804925,0.26379384920634924,0.06962103651787957,0.25473015873015875,0.0,MS MARCO
ai21/j1-jumbo,10,0.06457260582010582,0.051834812861064714,0.23135099206349205,0.07639078895003461,0.19939920634920633,0.0,MS MARCO
ai21/j2-large,10,0.040376693121693105,0.02149979582021377,0.2067425925925926,0.04328835481460272,0.22152896825396823,2.7755575615628914e-17,MS MARCO
anthropic/stanford-online-all-v4-s3,10,0.07237431216931214,0.05516883959512102,0.44267367724867723,0.062117773755226736,0.37616785714285716,0.0,MS MARCO
cohere/command-xlarge-beta,10,0.07306665564127741,0.06072082695188082,0.4732258953273473,0.09500141198347818,0.4725282468007091,0.0,MS MARCO
cohere/xlarge-20221108,10,0.04805388888888888,0.038416913103570254,0.1928271164021164,0.041152716395846216,0.23855992063492062,0.0,MS MARCO
microsoft/TNLGv2_530B,10,0.06921064814814812,0.05294929599678754,0.3653789021164021,0.080192612393436,0.3312777777777778,0.0,MS MARCO
microsoft/TNLGv2_7B,10,0.016039417989417992,0.011038204061626401,0.10433677248677249,0.01915335934925568,0.10783730158730158,0.0,MS MARCO
openai/text-babbage-001,10,0.03189966931216931,0.025003902595737162,0.16613300264550263,0.038713537836500465,0.17813492063492067,2.7755575615628914e-17,MS MARCO
openai/text-davinci-003,10,0.0583782671957672,0.061759795584629754,0.4094487433862433,0.06728973637646021,0.35754126984126977,5.551115123125783e-17,MS MARCO
together/bloom,10,0.03360928571428571,0.030973076935320292,0.1982170634920635,0.04569769561937051,0.19901468253968252,0.0,MS MARCO
together/opt-175b,10,0.05962574074074074,0.043033516440080834,0.292403835978836,0.05043961518867177,0.23889722222222218,2.7755575615628914e-17,MS MARCO
AlephAlpha/luminous-base,10,0.05031438388960226,0.0295657855214264,0.903764804167281,0.055696047443269774,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.060181010316082494,0.05783122101970717,0.9116670464038885,0.08143872935803251,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.07148691159855848,0.0683161836006777,0.8916937843718029,0.09622598107558179,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.051661260995626325,0.04462396439895665,0.9055902009926777,0.057264861415626256,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.06391760418081963,0.037333362101299845,0.8984244032541246,0.06653942620063971,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.030164517227771803,0.03656690200365488,0.9320315271244064,0.043142257338000985,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.039100340253248544,0.0244003666287952,0.9293451096547072,0.044178557523646175,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.0975856143856144,0.07185370972227317,0.855944055944056,0.10525773757505831,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.07284947179989015,0.04789371637721395,0.891753112728345,0.0755190688372904,0.9353159851301115,0.0,IMDB
