model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.02580092721307673,0.013471343921661915,0.569387140721797,0.02532717681326104,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.029937254307072593,0.020358987786041838,0.7332972195140267,0.034056296834407036,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.03724701917320979,0.01364973087460808,0.6889538894931465,0.03937752265375265,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.022288632015407272,0.012936694442561479,0.7598696142866421,0.02466110736266859,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.030550333916512205,0.022454261581595938,0.7461543310946528,0.03789128298683594,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.03749214445263192,0.020733802921619058,0.6086710831462339,0.04217608818892474,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-13b-v1.3,10,0.023860188904182587,0.022941618809262324,0.6870047915776604,0.02949719598975994,0.7020228446097436,0.0,NarrativeQA-Classic
meta/llama-7b,10,0.01510338052203698,0.01075740832965318,0.6778379223891043,0.01737650465059434,0.6843102498910322,0.0,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.02673865186047979,0.026125758900178833,0.6958163713977574,0.037197281821100533,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
mistralai/mistral-7b-v0.1,10,0.024928259387471462,0.021499056801134533,0.7255343793257716,0.03230710493390335,0.7318493243150195,1.1102230246251565e-16,NarrativeQA-Classic
openai/text-babbage-001,10,0.04784831934985777,0.02986570106917262,0.3977092417985018,0.05406717664789444,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
stanford/alpaca-7b,10,0.035940194155256566,0.028779593379692246,0.38021136612637074,0.03930885552977044,0.40418586149035296,5.551115123125783e-17,NarrativeQA-Classic
together/bloom,10,0.021373376180932203,0.01964386130098473,0.6438658170484752,0.028926433328580393,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.024046143065514912,0.01805245129281168,0.6550039653298866,0.029540598035764802,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-instruct-3b-v1,10,0.02769612910257795,0.02283375041312449,0.6583797315790505,0.035023309382351944,0.6505169378577588,1.1102230246251565e-16,NarrativeQA-Classic
together/yalm,10,0.04835991196444846,0.02681331911884488,0.17295123332686277,0.02681331911884488,0.22131114529131124,0.0,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.03599999999999999,0.029704971783875347,0.732,0.039754804042334856,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.03334591194968554,0.022430477043159102,0.7986666666666666,0.026964997888208907,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.03242767295597483,0.029448958712619114,0.7413333333333334,0.03276854860651869,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.03393710691823899,0.02687080991738204,0.7373333333333334,0.03820413008505174,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.03571069182389937,0.027516094157428502,0.752,0.03537733109712428,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.03466666666666669,0.02785724868574116,0.7626666666666667,0.037142368739157675,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.02295597484276731,0.019638323237162195,0.7973333333333333,0.02133333333333334,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-13b-v1.3,10,0.028817610062893052,0.023321023554521605,0.736,0.03028751117760145,0.7146226415094341,1.1102230246251565e-16,EntityDataImputation
