model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.022,0.011889275594106522,0.062,0.02441311123146741,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.027999999999999997,0.028402626902112593,0.10400000000000001,0.038781438859330636,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.025999999999999995,0.02272542152364384,0.05800000000000001,0.034,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.014942263279445724,0.012061376426663611,0.038,0.01886796226411321,0.0415704387990762,6.938893903907228e-18,MATH-Classic
anthropic/stanford-online-all-v4-s3,10,0.04666512702078521,0.028372386473748862,0.142,0.050950956811427986,0.16166281755196305,0.0,MATH-Classic
cohere/command-xlarge-beta,10,0.02883140877598152,0.029198348992541596,0.10800000000000001,0.039191835884530846,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/xlarge-20221108,10,0.044,0.035225359432122634,0.12,0.05366563145999495,0.10277136258660509,1.3877787807814457e-17,MATH-Classic
lmsys/vicuna-7b-v1.3,10,0.033782909930715935,0.022630364200011986,0.06799999999999999,0.03487119154832539,0.08891454965357967,0.0,MATH-Classic
microsoft/TNLGv2_530B,10,0.0339445727482679,0.025343639444053854,0.13000000000000003,0.041231056256176596,0.1397228637413395,0.0,MATH-Classic
microsoft/TNLGv2_7B,10,0.019704387990762125,0.008634033746185625,0.028000000000000004,0.018330302779823362,0.03926096997690531,0.0,MATH-Classic
mosaicml/mpt-30b,10,0.027297921478060046,0.01941525811997379,0.128,0.028565713714171402,0.14549653579676675,0.0,MATH-Classic
openai/text-babbage-001,10,0.0156905311778291,0.008452455227997192,0.018,0.01661324772583615,0.011547344110854504,0.0,MATH-Classic
openai/text-davinci-003,10,0.05962586605080831,0.03351448732946958,0.426,0.06814690014960328,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/bloom,10,0.022,0.01329110122090984,0.05,0.025690465157330263,0.05080831408775981,6.938893903907228e-18,MATH-Classic
together/opt-175b,10,0.022,0.009524940446188778,0.046,0.023748684174075836,0.042725173210161664,0.0,MATH-Classic
together/redpajama-incite-base-3b-v1,10,0.015685912240184757,0.0071618024567595105,0.048,0.016,0.0415704387990762,6.938893903907228e-18,MATH-Classic
writer/palmyra-x,10,0.074,0.04641497079432612,0.39,0.08544003745317531,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.04214937829490895,0.029939562839504264,0.3181749780876462,0.05033363850927078,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.03664557246289814,0.023000326619770552,0.3784296420086229,0.04211393452255499,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.03499223284582677,0.021509602946361905,0.34831540300198366,0.04098788634879102,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.04274932019972714,0.03321939160911695,0.41172657314164135,0.05413710050039667,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.0363947341120172,0.025973899246652134,0.4426410144847878,0.04371954738839559,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.04640605445632704,0.03351864267519266,0.35093104105909695,0.050340608112664297,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.048927787303542684,0.030108289305639586,0.39474126331093046,0.05739612326582775,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.044786857324739644,0.02673471475545375,0.38747279427316234,0.0518565195276664,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.047363572851982234,0.028036814456184684,0.329879530870767,0.05462435017154316,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.03322128473323508,0.02486528261801532,0.39388945541624787,0.041066406822037146,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.029820148025710248,0.018999160451054705,0.28363641573242,0.03286959552847894,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.03479288302834106,0.028090009412488945,0.5169992412651226,0.040136076191530215,0.49728405102598916,0.0,QuAC
together/bloom,10,0.034501706220439174,0.022795043959003048,0.3467589066170881,0.041133245057084586,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.042965245923805705,0.026156384695171626,0.37830266583901884,0.04823404566116599,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.03374069238583653,0.026549106702914656,0.29366646230668014,0.04007976518427854,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.04293740927663209,0.03417573190054395,0.49094287218193067,0.04923218415926135,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.029329281469298352,0.016454639226053343,0.9223725369077191,0.03360896521360051,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.034079945074155106,0.015170720867203641,0.9569801158550899,0.02569980157872566,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.04149711574011491,0.025015483356395512,0.9300193061719467,0.04588588996724879,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.02592825741241712,0.015584256855110007,0.9468976500954739,0.029965785512467258,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.037716583679814494,0.02166353470948478,0.9484344312475936,0.03978459087519616,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.02968828961822232,0.014384884171969778,0.9657951965837747,0.02981407573295212,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.02594644632419313,0.016677828421531732,0.9521420031314201,0.029291170795183234,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.030769192480983375,0.03178710686838643,0.8977031437849012,0.04027888307336769,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.03724539479585429,0.030112289069197957,0.9410805657541932,0.047547229117104704,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.025650232983999932,0.020133747211948383,0.929096577023033,0.03249613188779727,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.01999559864495907,0.012608545265644042,0.9643479497421378,0.023026046391893942,0.959,0.0,IMDB
openai/text-babbage-001,10,0.042595214254765854,0.03358660069215031,0.925926452469725,0.05186230691692183,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.026638269258667024,0.02316066846984889,0.8211740697768551,0.034861497365445374,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.032493350602211105,0.0199483184350039,0.9430370136490834,0.0377053902948162,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.02693773026114642,0.013967405243909742,0.961789944480708,0.02860724335068424,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.037419594068231435,0.024405523190997896,0.8933665469114578,0.04146304162514885,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.025583857510373308,0.017396224376978513,0.9319412143170241,0.030883889353959533,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.0524,0.037924134795668044,0.306,0.06390618123468182,0.31599999999999995,5.551115123125783e-17,BBQ
ai21/j1-grande-v2-beta,10,0.0632,0.04460672595024207,0.42400000000000004,0.06621178142898738,0.4640000000000001,5.551115123125783e-17,BBQ
ai21/j1-jumbo,10,0.041999999999999996,0.033941125496954286,0.34199999999999997,0.054,0.342,0.0,BBQ
ai21/j2-large,10,0.0354,0.025452701231892857,0.32199999999999995,0.043312815655415435,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,10,0.056000000000000015,0.043092922852830486,0.524,0.0703135833249878,0.5309999999999999,1.1102230246251565e-16,BBQ
cohere/command-xlarge-beta,10,0.039199999999999985,0.03617125930901496,0.45400000000000007,0.04983974317750846,0.473,0.0,BBQ
cohere/xlarge-20221108,10,0.060799999999999986,0.032975142152839906,0.33999999999999997,0.06131883886702356,0.372,0.0,BBQ
microsoft/TNLGv2_530B,10,0.056400000000000006,0.03659289548532611,0.42600000000000005,0.06199999999999999,0.45200000000000007,5.551115123125783e-17,BBQ
microsoft/TNLGv2_7B,10,0.07599999999999998,0.048332183894378294,0.328,0.08997777503361594,0.33199999999999996,5.551115123125783e-17,BBQ
openai/text-babbage-001,10,0.04959999999999998,0.03757445941061561,0.32799999999999996,0.06013318551349162,0.344,0.0,BBQ
openai/text-davinci-003,10,0.04,0.02999999999999999,0.898,0.049355850717012255,0.89,0.0,BBQ
together/bloom,10,0.04760000000000001,0.045948231739643686,0.372,0.06523802572120037,0.36099999999999993,5.551115123125783e-17,BBQ
together/opt-175b,10,0.0482,0.03472405506273713,0.344,0.059194594347794977,0.339,0.0,BBQ
writer/palmyra-x,10,0.041000000000000016,0.05043808085167397,0.744,0.06499230723708768,0.745,0.0,BBQ
AlephAlpha/luminous-base,10,0.047321299638989164,0.04268693422928002,0.608,0.05878775382679627,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.036606498194945866,0.019768235780591233,0.876,0.037735924528226425,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.03600000000000001,0.02390845185910967,0.8720000000000001,0.04308131845707603,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.0309097472924188,0.020232187136910683,0.874,0.033526109228480455,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.05540794223826716,0.043779325987681326,0.6359999999999999,0.06740919818541088,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.08199999999999999,0.049902343605816954,0.518,0.09568698971124548,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.04057761732851983,0.026111262252050682,0.8,0.048166378315169185,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-7b-v1.3,10,0.045971119133574004,0.025327425890942893,0.8979999999999999,0.04935585071701224,0.8801444043321298,1.1102230246251565e-16,EntityMatching
microsoft/TNLGv2_530B,10,0.03440433212996391,0.021268342668738557,0.8779999999999999,0.04044749683231339,0.8779783393501805,0.0,EntityMatching
microsoft/TNLGv2_7B,10,0.045191335740072204,0.0301418654759984,0.542,0.05249761899362675,0.555956678700361,0.0,EntityMatching
mosaicml/mpt-30b,10,0.034454873646209375,0.019249070390322226,0.9,0.038987177379235856,0.8938628158844766,0.0,EntityMatching
openai/text-babbage-001,10,0.04886642599277977,0.0344310441379212,0.804,0.05919459434779495,0.7956678700361011,0.0,EntityMatching
openai/text-davinci-003,10,0.04532851985559566,0.02227798506698577,0.916,0.05043808085167396,0.9133574007220217,0.0,EntityMatching
together/bloom,10,0.034000000000000016,0.019684049230443687,0.8859999999999999,0.03903844259188628,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.033335740072202164,0.023529179352773887,0.138,0.03627671429443411,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,10,0.034548736462093846,0.02711981502625133,0.29000000000000004,0.040249223594996206,0.3075812274368231,0.0,EntityMatching
writer/palmyra-x,10,0.021285198555956696,0.009788749915778692,0.976,0.021540659228538032,0.9667870036101082,1.1102230246251565e-16,EntityMatching
AlephAlpha/luminous-base,10,0.026038349943232,0.02365882718127673,0.246,0.03469870314579494,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.03100491989403305,0.02245521622790932,0.296,0.03666060555964671,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.0364993061687902,0.02901355567622739,0.2740000000000001,0.04294182110716777,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.04647839829708843,0.020089628708582732,0.20338873427604792,0.048235760166904125,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.054000000000000006,0.04014771688259734,0.274,0.06390618123468184,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.03729582439762835,0.026511006773482327,0.316,0.04454211490264018,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.048779613977545086,0.039717153666125805,0.328,0.05810335618533578,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.03887977797401287,0.027678026159802915,0.172,0.04214261501141095,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.03325646524536396,0.026723267668896787,0.292,0.041182520563948,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.035544089819603886,0.03630208956868496,0.194,0.04983974317750845,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.029252428409234255,0.020835043506415612,0.34,0.03577708763999663,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.043040494512425885,0.03406245417795333,0.134,0.05141984052872976,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.054979437365964424,0.0337762143095917,0.33799999999999997,0.06415605972938176,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.030000000000000006,0.019603856401028002,0.186,0.03583294573433783,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.02526504352213953,0.02151486545201333,0.172,0.029933259094191537,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.035960136243219386,0.024787914023829842,0.18,0.034641016151377546,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.04851393969976032,0.046424469379244535,0.32599999999999996,0.06452906321960672,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.05139291773033724,0.02975515096956499,0.18626981821240335,0.05858950860331428,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.06572947796032691,0.04407549326982681,0.29592863164343486,0.07625879484964376,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.07451683767690319,0.053785381805898105,0.2817102113860628,0.08513017815431685,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.0642439568036011,0.05426743375968208,0.2703638132398725,0.07502348584670838,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.05916834474165054,0.04750374187255265,0.24866620828161934,0.07550430900885978,0.24114305518896373,0.0,NaturalQA-Classic
