model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
lmsys/vicuna-7b-v1.3,10,0.0264848484848485,0.014611874864381393,0.6693333333333334,0.02847220867208349,0.6795454545454546,0.0,RAFT
microsoft/TNLGv2_530B,10,0.0233939393939394,0.019417031706567504,0.6466666666666667,0.029363620727393666,0.6545454545454545,0.0,RAFT
microsoft/TNLGv2_7B,10,0.030666666666666665,0.019791405319428607,0.5106666666666667,0.036295086903509875,0.5068181818181818,0.0,RAFT
mosaicml/mpt-30b,10,0.02263636363636363,0.01943215930942821,0.7106666666666668,0.028627880738111854,0.7022727272727273,0.0,RAFT
openai/text-babbage-001,10,0.04048484848484847,0.02936337054637789,0.49066666666666664,0.04649492206443385,0.509090909090909,0.0,RAFT
openai/text-davinci-003,10,0.023393939393939456,0.01574463337957147,0.7186666666666667,0.01733333333333332,0.740909090909091,0.0,RAFT
together/bloom,10,0.05145454545454546,0.02752310991568123,0.5626666666666666,0.05225578117937448,0.5886363636363636,0.0,RAFT
together/opt-175b,10,0.030636363636363618,0.02049936727729697,0.5893333333333334,0.03666060555964671,0.593181818181818,1.1102230246251565e-16,RAFT
together/redpajama-incite-base-3b-v1,10,0.03587878787878788,0.02753516826308493,0.4666666666666666,0.038180856168736926,0.4909090909090909,0.0,RAFT
writer/palmyra-x,10,0.03415151515151512,0.02100277650104828,0.708,0.03930507459462312,0.7159090909090909,0.0,RAFT
AlephAlpha/luminous-base,10,0.03726666666666668,0.026561793781461545,0.4946666666666667,0.04193116051604371,0.513,0.0,LegalSupport
ai21/j1-grande-v2-beta,10,0.045733333333333334,0.036679028219285086,0.5826666666666667,0.058438952002162994,0.5780000000000001,1.1102230246251565e-16,LegalSupport
ai21/j1-jumbo,10,0.03786666666666668,0.02233840738379629,0.4999999999999999,0.0401109572173102,0.48200000000000004,5.551115123125783e-17,LegalSupport
ai21/j2-large,10,0.04213333333333333,0.03116807483449836,0.5586666666666666,0.05213657278937908,0.564,0.0,LegalSupport
anthropic/stanford-online-all-v4-s3,10,0.045533333333333315,0.036425632000923,0.5893333333333334,0.05713142742834279,0.601,0.0,LegalSupport
cohere/command-xlarge-beta,10,0.044199999999999996,0.03575571438401296,0.6066666666666667,0.056332347131406946,0.599,0.0,LegalSupport
cohere/xlarge-20221108,10,0.03620000000000001,0.028749956521706237,0.5546666666666666,0.04349201714746691,0.5389999999999999,1.1102230246251565e-16,LegalSupport
lmsys/vicuna-7b-v1.3,10,0.057066666666666654,0.03668872064030336,0.5586666666666666,0.06651983831075425,0.572,0.0,LegalSupport
microsoft/TNLGv2_530B,10,0.03420000000000001,0.031273417892303805,0.6,0.04501851470969103,0.5890000000000001,1.1102230246251565e-16,LegalSupport
microsoft/TNLGv2_7B,10,0.03620000000000002,0.020674837094615484,0.5133333333333334,0.03639291750388315,0.49300000000000005,5.551115123125783e-17,LegalSupport
mosaicml/mpt-30b,10,0.062,0.03512517299285195,0.5546666666666666,0.0711055553385247,0.55,0.0,LegalSupport
openai/text-babbage-001,10,0.03613333333333334,0.019305842523846393,0.496,0.035175749222061105,0.5170000000000001,1.1102230246251565e-16,LegalSupport
openai/text-davinci-003,10,0.048,0.03836810017594186,0.6346666666666667,0.061449165982948854,0.635,0.0,LegalSupport
together/bloom,10,0.03226666666666668,0.02168911657439689,0.52,0.03627058802329451,0.534,0.0,LegalSupport
together/opt-175b,10,0.04306666666666667,0.029842847644880613,0.5120000000000001,0.0520512567891817,0.518,0.0,LegalSupport
together/redpajama-incite-base-3b-v1,10,0.043733333333333346,0.020876781361119822,0.496,0.04414118761932494,0.516,0.0,LegalSupport
writer/palmyra-x,10,0.04826666666666668,0.016196570281664217,0.6386666666666667,0.0500488650109959,0.6479999999999999,1.1102230246251565e-16,LegalSupport
AlephAlpha/luminous-base,10,0.015200000000000002,0.009807253551439478,0.018666666666666668,0.01484737163421339,0.029000000000000005,3.469446951953614e-18,GSM8K-Classic
ai21/j1-grande-v2-beta,10,0.012,0.011175369742826805,0.08933333333333333,0.014666666666666666,0.08199999999999999,1.3877787807814457e-17,GSM8K-Classic
ai21/j1-jumbo,10,0.018933333333333337,0.016403793599178346,0.047999999999999994,0.024729649321321878,0.052000000000000005,6.938893903907228e-18,GSM8K-Classic
ai21/j2-large,10,0.014666666666666666,0.008844332774281066,0.02266666666666667,0.01691810338726603,0.019999999999999997,3.469446951953614e-18,GSM8K-Classic
anthropic/stanford-online-all-v4-s3,10,0.027133333333333336,0.02073922745802156,0.164,0.03158058475287203,0.151,0.0,GSM8K-Classic
cohere/command-xlarge-beta,10,0.021266666666666666,0.009395980227972195,0.12933333333333336,0.023132468763863295,0.127,0.0,GSM8K-Classic
cohere/xlarge-20221108,10,0.034066666666666676,0.02251952239477758,0.088,0.04052982440952177,0.08299999999999999,1.3877787807814457e-17,GSM8K-Classic
lmsys/vicuna-7b-v1.3,10,0.04693333333333334,0.01698155862497119,0.11866666666666666,0.04749736834815167,0.13399999999999998,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_530B,10,0.03466666666666667,0.018666666666666665,0.14400000000000002,0.038551552786135895,0.13600000000000004,2.7755575615628914e-17,GSM8K-Classic
microsoft/TNLGv2_7B,10,0.008000000000000002,0.0037859388972001826,0.018666666666666668,0.008844332774281066,0.018999999999999996,3.469446951953614e-18,GSM8K-Classic
mosaicml/mpt-30b,10,0.034133333333333335,0.017969851294753543,0.156,0.03773592452822642,0.16399999999999998,2.7755575615628914e-17,GSM8K-Classic
openai/text-babbage-001,10,0.0,0.0,0.0,0.0,0.0,0.0,GSM8K-Classic
openai/text-davinci-003,10,0.04133333333333333,0.027682726262659423,0.5186666666666666,0.0496923870762246,0.521,0.0,GSM8K-Classic
together/bloom,10,0.0268,0.019116136290230474,0.07466666666666667,0.03052139504602559,0.087,0.0,GSM8K-Classic
together/opt-175b,10,0.017333333333333333,0.011489125293076058,0.036000000000000004,0.020698899595013368,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.007999999999999998,0.0030550504633038928,0.004,0.006110100926607787,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.03366666666666668,0.02334285520001545,0.6333333333333334,0.04011095721731019,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.028547766956519127,0.026681841717896674,0.5989268807435644,0.03599903944153205,0.5837293534792483,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-grande-v2-beta,10,0.02845187121320234,0.019470496660880562,0.7307264001711313,0.03307965655867773,0.7210132370553414,1.1102230246251565e-16,NarrativeQA-Classic
ai21/j1-jumbo,10,0.025046607543638067,0.027501242091253347,0.7067981143444302,0.03483633889114741,0.6937566282838662,0.0,NarrativeQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.03659708089630015,0.02785824316497254,0.768068900104414,0.04323823464837199,0.7523882398229909,1.1102230246251565e-16,NarrativeQA-Classic
cohere/command-xlarge-beta,10,0.021116270133104454,0.02540183301810024,0.7538650330351769,0.032410331960302394,0.7474837818070331,0.0,NarrativeQA-Classic
cohere/xlarge-20221108,10,0.021205449887656158,0.012751230766565027,0.6163993891732042,0.024743209247220524,0.6162029530554662,1.1102230246251565e-16,NarrativeQA-Classic
lmsys/vicuna-7b-v1.3,10,0.0348499466444769,0.034269008918971305,0.6589154022434353,0.04851940097977069,0.6530203634839659,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_530B,10,0.02655274559493446,0.018937938105701234,0.7085335852607473,0.02816662847986805,0.6920917228844294,1.1102230246251565e-16,NarrativeQA-Classic
microsoft/TNLGv2_7B,10,0.03448717165699246,0.027227834378792004,0.6204955051079228,0.043142062349062704,0.6121598929451972,1.1102230246251565e-16,NarrativeQA-Classic
mosaicml/mpt-30b,10,0.018216145102169835,0.013497986320040489,0.7538685239986771,0.01867216555458852,0.741008749094685,0.0,NarrativeQA-Classic
openai/text-babbage-001,10,0.03132996194200308,0.023162385514646507,0.4165912546137786,0.03886052905427796,0.41377666767461924,5.551115123125783e-17,NarrativeQA-Classic
openai/text-davinci-003,10,0.02779603038137952,0.01842927280433649,0.7565072173269135,0.033053402932053125,0.7609490587998355,1.1102230246251565e-16,NarrativeQA-Classic
together/bloom,10,0.03431542973254252,0.01916104141145714,0.6529375285857657,0.03873942106434892,0.646307937248457,0.0,NarrativeQA-Classic
together/opt-175b,10,0.027022064800661792,0.016628356083827154,0.6735502302314779,0.028971051168113937,0.6606129814375403,1.1102230246251565e-16,NarrativeQA-Classic
together/redpajama-incite-base-3b-v1,10,0.023336758182289873,0.013292582301302707,0.5934640813511363,0.01579538116576961,0.5717430555806153,0.0,NarrativeQA-Classic
writer/palmyra-x,10,0.03902595820544217,0.032670929280710206,0.7522743452124836,0.050245065172112344,0.7441596388241865,1.1102230246251565e-16,NarrativeQA-Classic
AlephAlpha/luminous-base,10,0.04525663344686938,0.037722986287762376,0.27466666666666667,0.047777260979117116,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.03400983978806611,0.025177518201682538,0.308,0.03550273854851826,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.044,0.02111358770013137,0.2653333333333333,0.047870194856043304,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.045968857953324976,0.022412082626409056,0.2129933000295184,0.044612011381044016,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.04765316849585803,0.05114716420681598,0.33066666666666666,0.06016274225428521,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.06403750893570499,0.04139661157166191,0.35333333333333333,0.07136759301905406,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.029333333333333322,0.021990132907814448,0.304,0.03666060555964671,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.04490711071864092,0.027458320519458825,0.21600000000000003,0.047999999999999994,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.042743534754636034,0.04295828961066683,0.32399999999999995,0.056897568782271646,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.03768386527059418,0.020750502335689845,0.2293333333333334,0.03466666666666668,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.03945469071948195,0.029097764477322378,0.368,0.04224794538067962,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.027121483537277658,0.016236357392587983,0.128,0.02872087897138402,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.05235389596736891,0.04927431555547853,0.3746666666666666,0.06544208635630948,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.0460680375089357,0.022893983632157097,0.22133333333333333,0.03685406656289401,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.034939825911441916,0.02160615233061131,0.21066666666666664,0.03309246305597562,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.030653378747739796,0.018645887594454,0.16533333333333333,0.03383620677453206,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.03851393969976031,0.021353566629448498,0.32933333333333337,0.03820413008505173,0.30743030150119843,0.0,WikiFact
AlephAlpha/luminous-base,10,0.04196949302478251,0.030660273196909837,0.3158628350918813,0.050020598366435486,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.025171875007278455,0.011528545380747199,0.38832729192114807,0.0276862837641351,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.03082819763535944,0.026553008084671783,0.3548743996476448,0.03962729062878552,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.020539586293412494,0.02003924141040302,0.4160762839645632,0.028290703895117134,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.036734136742290216,0.021420264953539016,0.4186714646341402,0.03993889951030755,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.022989453692018408,0.016222635137666523,0.3741630136628932,0.027847849611633745,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.025819986690656778,0.012572252689654523,0.38718160166253784,0.026908205631078392,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.02972419016406505,0.029223780629236647,0.3803432739160141,0.03968850968648767,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.021597418514375195,0.01750846617398713,0.3240100044256434,0.02477424553640428,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.043943444123773885,0.03261566787854793,0.36765197354730955,0.050828255529171584,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.02902053563930903,0.02173307294519467,0.27996382382056334,0.03502775831173799,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.026441342575280143,0.024171958606673274,0.48101858500192013,0.0319196302466978,0.49728405102598916,0.0,QuAC
together/bloom,10,0.02979261465986512,0.014515350983809135,0.3478990217555677,0.032699742310369415,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.032705974444975805,0.01620600794302622,0.33883163289396107,0.026405414680385517,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.025944963896671235,0.02081733689506923,0.3093171937993303,0.03326312561445961,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.03520371390320406,0.02198451770828974,0.4877960990536221,0.035742245697243984,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.04576870748299319,0.03885825757276056,0.3266666666666667,0.05999999999999999,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.03755782312925171,0.03438581650739161,0.4946666666666667,0.03930507459462313,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.052625850340136046,0.02122649999202036,0.4706666666666667,0.051311683746383605,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.060292517006802715,0.03521059521062242,0.39333333333333337,0.0693461526610445,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.035034013605442185,0.021209047234043096,0.4680000000000001,0.03975480404233487,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.046748299319727876,0.04080931969336142,0.388,0.04558752265941002,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.026013605442176856,0.027777355357980198,0.39733333333333337,0.03466666666666666,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.06719727891156464,0.05867957219567729,0.41600000000000004,0.08554141297250901,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.057333333333333326,0.028487612726517335,0.39866666666666667,0.06379132647416365,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.054448979591836734,0.03786123710372253,0.31999999999999995,0.05561774297230456,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.041523809523809505,0.034463691499112985,0.492,0.05179446559881342,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.03521768707482992,0.02857642975341719,0.296,0.04207929023482532,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.035952380952380944,0.025473297566057075,0.5533333333333333,0.02547329756605708,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.03654421768707484,0.021301725856310374,0.38,0.03966526608171605,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.044163265306122454,0.03902932563498242,0.3306666666666666,0.058057442818872644,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.03935374149659864,0.022148765630714513,0.32266666666666666,0.04454211490264018,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.054204081632653056,0.029607233464216107,0.7266666666666667,0.06175219294351684,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.030763794595716397,0.02926464969702672,0.2027823268337264,0.03341150390583965,0.17658114009405418,2.7755575615628914e-17,NaturalQA-Classic
ai21/j1-grande-v2-beta,10,0.020616327563557045,0.02101334471765694,0.2704923418994571,0.029125237594774745,0.2747718457817877,0.0,NaturalQA-Classic
ai21/j1-jumbo,10,0.03079877867457213,0.017851406067913363,0.2553489516889513,0.03462724703838217,0.24709115361745146,2.7755575615628914e-17,NaturalQA-Classic
ai21/j2-large,10,0.03416343796409873,0.021631719888144066,0.23765484313788088,0.040088853866694744,0.2323675381059441,0.0,NaturalQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.04053458021437305,0.01630390383917414,0.24437518636086045,0.04357089397338702,0.24114305518896373,0.0,NaturalQA-Classic
cohere/command-xlarge-beta,10,0.03863409155940243,0.027857408828885197,0.32294714574230754,0.04747787232169406,0.3191418997469929,5.551115123125783e-17,NaturalQA-Classic
cohere/xlarge-20221108,10,0.025057796141333154,0.027007749581218796,0.31392282502930746,0.03553379775374906,0.3236522084680508,0.0,NaturalQA-Classic
lmsys/vicuna-7b-v1.3,10,0.029920283906596214,0.022751227995000324,0.2555450834688989,0.035728074039893525,0.24386833350447418,2.7755575615628914e-17,NaturalQA-Classic
microsoft/TNLGv2_530B,10,0.0399168329569985,0.020916653887598325,0.3199243737664791,0.044913784449987344,0.3162349389113043,5.551115123125783e-17,NaturalQA-Classic
microsoft/TNLGv2_7B,10,0.022537648108296667,0.013138746218449937,0.17012731795826916,0.024906605557915,0.16236631067643528,0.0,NaturalQA-Classic
mosaicml/mpt-30b,10,0.026822663995415986,0.018797531155734633,0.2941569706033466,0.032708387059019545,0.29587856793116807,5.551115123125783e-17,NaturalQA-Classic
openai/text-babbage-001,10,0.017218553550468443,0.015937161713848808,0.05620824534016024,0.022627798861887143,0.062409408822096245,6.938893903907228e-18,NaturalQA-Classic
openai/text-davinci-003,10,0.03463694191997623,0.02583331050492406,0.3674029751591924,0.04320132791117524,0.3682532362501155,5.551115123125783e-17,NaturalQA-Classic
together/bloom,10,0.024286377929581462,0.016845732073127513,0.2145564583383232,0.028304183148516345,0.2060429362520594,2.7755575615628914e-17,NaturalQA-Classic
together/opt-175b,10,0.02205969501323822,0.022421961858992298,0.26031716683032724,0.02947478602181461,0.24933483981591748,2.7755575615628914e-17,NaturalQA-Classic
together/redpajama-incite-base-3b-v1,10,0.03361460039307311,0.015019934359816856,0.17144394882411573,0.035062092006324624,0.16021053919483466,2.7755575615628914e-17,NaturalQA-Classic
writer/palmyra-x,10,0.031757726057429075,0.024439552951698355,0.36410429794982646,0.03992865595673337,0.36750243660303034,5.551115123125783e-17,NaturalQA-Classic
AlephAlpha/luminous-base,10,0.041900216919739684,0.029035395651803544,0.2066666666666667,0.050332229568471665,0.21475054229934926,2.7755575615628914e-17,LSAT
ai21/j1-grande-v2-beta,10,0.030209689081706438,0.019551850021024723,0.16933333333333334,0.0326870684590167,0.1843817787418655,0.0,LSAT
ai21/j1-jumbo,10,0.03885466377440346,0.018478543483167152,0.2373333333333333,0.04291593850514954,0.23427331887201733,2.7755575615628914e-17,LSAT
ai21/j2-large,10,0.03733333333333333,0.019949530006706517,0.21066666666666664,0.04207929023482533,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.02933333333333333,0.021202856990172714,0.21600000000000003,0.036172426576668096,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.02788141720896602,0.013328055947609904,0.19466666666666668,0.028720878971384017,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.02987997107736804,0.01776475732862285,0.15866666666666668,0.032359096265364255,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.026707158351409983,0.02863523501098291,0.16266666666666668,0.03761796261244236,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.038950108459869834,0.02989980803295662,0.22266666666666665,0.04846075158769666,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.024977584960231374,0.020134648478418653,0.19733333333333333,0.0308688984074406,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.02691829356471439,0.01610271294153519,0.21466666666666664,0.030666666666666672,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.021333333333333336,0.016504669960950808,0.18133333333333332,0.02679966832298904,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.0375820679681851,0.021230339574548042,0.24266666666666667,0.04291593850514954,0.2472885032537961,0.0,LSAT
together/bloom,10,0.03066666666666667,0.02284516311982886,0.18533333333333335,0.03745219174716837,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.029232104121475044,0.02908610073254247,0.23333333333333334,0.037830029224296284,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.04933333333333332,0.04480128023240631,0.22266666666666665,0.0650606554600312,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.026351409978308028,0.023378102583304458,0.2226666666666667,0.03213858878185054,0.20824295010845986,0.0,LSAT
AlephAlpha/luminous-base,10,0.06639999999999999,0.04176037462582071,0.524,0.07844035242710787,0.524,0.0,DyckLanguage
ai21/j1-grande-v2-beta,10,0.044266666666666676,0.03624018641109772,0.624,0.05359933664597809,0.644,0.0,DyckLanguage
ai21/j1-jumbo,10,0.0696,0.030642309167409565,0.43200000000000005,0.06698590233109585,0.4680000000000001,5.551115123125783e-17,DyckLanguage
ai21/j2-large,10,0.03319999999999999,0.02617004224511515,0.58,0.04184627953726724,0.574,0.0,DyckLanguage
anthropic/stanford-online-all-v4-s3,10,0.030666666666666675,0.021592179654268844,0.8413333333333334,0.03649048582241069,0.85,0.0,DyckLanguage
cohere/command-xlarge-beta,10,0.06053333333333334,0.03271669638307361,0.40933333333333327,0.05234076380370805,0.454,0.0,DyckLanguage
cohere/xlarge-20221108,10,0.03919999999999998,0.024940462438909707,0.5786666666666667,0.04224794538067962,0.598,0.0,DyckLanguage
lmsys/vicuna-7b-v1.3,10,0.055999999999999994,0.031728010758108764,0.6186666666666667,0.06427717756370105,0.622,0.0,DyckLanguage
microsoft/TNLGv2_530B,10,0.03866666666666666,0.028666666666666663,0.7693333333333333,0.04734741574550587,0.7780000000000001,1.1102230246251565e-16,DyckLanguage
microsoft/TNLGv2_7B,10,0.05440000000000002,0.029070336159811513,0.528,0.06115917301962515,0.5359999999999999,1.1102230246251565e-16,DyckLanguage
mosaicml/mpt-30b,10,0.03226666666666665,0.02701801867889896,0.6186666666666667,0.039191835884530846,0.6340000000000001,1.1102230246251565e-16,DyckLanguage
openai/text-babbage-001,10,0.04319999999999998,0.03116237047038195,0.17333333333333334,0.040442002368274936,0.20800000000000002,2.7755575615628914e-17,DyckLanguage
openai/text-davinci-003,10,0.046666666666666676,0.04226897995772629,0.74,0.05970296847263496,0.76,0.0,DyckLanguage
together/bloom,10,0.023733333333333318,0.012869257079481259,0.5239999999999999,0.02669997919266771,0.5280000000000001,1.1102230246251565e-16,DyckLanguage
together/opt-175b,10,0.037866666666666646,0.028172169087791434,0.5186666666666666,0.0471215921255261,0.516,0.0,DyckLanguage
together/redpajama-incite-base-3b-v1,10,0.028000000000000004,0.024774538901416072,0.5493333333333335,0.03200000000000001,0.53,0.0,DyckLanguage
writer/palmyra-x,10,0.04266666666666666,0.03405224743765903,0.5973333333333333,0.054585305307889916,0.598,0.0,DyckLanguage
AlephAlpha/luminous-base,10,0.03982389937106917,0.027252796631747983,0.7173333333333334,0.04725345372445158,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.035559748427672955,0.02774951103218246,0.768,0.04509742540076736,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.037333333333333316,0.023218643697121826,0.7146666666666667,0.043898873688411534,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.03866666666666667,0.022896136364048268,0.732,0.04235301379804958,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.033333333333333326,0.024567091566855662,0.732,0.04063933507767512,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.03866666666666668,0.027213132973364522,0.7453333333333334,0.04674279504788829,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.031188679245283013,0.026232932843187038,0.78,0.04055175020198814,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-7b-v1.3,10,0.03676729559748425,0.02429880053843202,0.7053333333333333,0.04399999999999999,0.7028301886792453,0.0,EntityDataImputation
microsoft/TNLGv2_530B,10,0.04817610062893082,0.012866270635212913,0.8066666666666669,0.047795862210493124,0.7924528301886793,0.0,EntityDataImputation
