model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
AlephAlpha/luminous-base,10,0.03103878344733287,0.02311014194446014,0.1575242458242193,0.033679660321503505,0.17658114009405418,2.7755575615628914e-17
ai21/j1-grande-v2-beta,10,0.04144954068704967,0.016890158922209644,0.2617840574855017,0.04283292246340122,0.2747718457817877,0.0
ai21/j1-jumbo,10,0.029441338203494333,0.02351612947259093,0.23503151393356392,0.03569826089992339,0.24709115361745146,2.7755575615628914e-17
ai21/j2-large,10,0.04278398312133561,0.024742142433189167,0.2179761333671491,0.04728139479282669,0.2323675381059441,0.0
anthropic/stanford-online-all-v4-s3,10,0.04527641351983835,0.025371117826207684,0.22903243259446276,0.05046761398505261,0.24114305518896373,0.0
cohere/command-xlarge-beta,10,0.050440021593772165,0.03406523220617921,0.29237896358857035,0.05466608703594315,0.3191418997469929,5.551115123125783e-17
cohere/xlarge-20221108,10,0.04451223548735765,0.03704673767503353,0.3161523203008616,0.05742431155812306,0.3236522084680508,0.0
lmsys/vicuna-7b-v1.3,10,0.03942574525024045,0.02919064708185318,0.23094698399711766,0.047323588119487496,0.24386833350447418,2.7755575615628914e-17
microsoft/TNLGv2_530B,10,0.05042329320129071,0.02846886237495032,0.3062018640092944,0.05702913317066858,0.3162349389113043,5.551115123125783e-17
microsoft/TNLGv2_7B,10,0.0432152111205876,0.029362543501747024,0.13474990284684812,0.044351408677502695,0.16236631067643528,0.0
mosaicml/mpt-30b,10,0.043844001560794696,0.02165798455345829,0.2977246891642229,0.04886672287123078,0.29587856793116807,5.551115123125783e-17
openai/text-babbage-001,10,0.024173157394682895,0.014444268160033706,0.04348890851499547,0.020856487941071842,0.062409408822096245,6.938893903907228e-18
openai/text-davinci-003,10,0.02838638973665917,0.01914965869202978,0.355954822065922,0.03195693287624407,0.3682532362501155,5.551115123125783e-17
together/bloom,10,0.05171982580795955,0.029974224092133375,0.1778951908107918,0.052736125361128955,0.2060429362520594,2.7755575615628914e-17
together/opt-175b,10,0.03210041834627153,0.02087441424765589,0.24433683651368715,0.037963113560129394,0.24933483981591748,2.7755575615628914e-17
together/redpajama-incite-base-3b-v1,10,0.03609723658086024,0.02756490326909045,0.13995997605095872,0.04065401669410787,0.16021053919483466,2.7755575615628914e-17
writer/palmyra-x,10,0.05763083789456567,0.05716873036319448,0.3506464006057991,0.07940687160585905,0.36750243660303034,5.551115123125783e-17
