model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
AlephAlpha/luminous-extended,10,0.04073133105220062,0.030190012110094783,0.19689733747655433,0.04818649628445503,0.21266248055614084,0.0
AlephAlpha/luminous-supreme,10,0.03651340102530106,0.023686062355524458,0.23622886130037832,0.04140762248679539,0.24963284594432983,2.7755575615628914e-17
ai21/j1-grande,10,0.035095675854060995,0.03106683426342531,0.21502071715694004,0.04475222599700476,0.20108899353358795,0.0
ai21/j1-large,10,0.0399109013532647,0.024402830724539828,0.15002710110467546,0.04668528715408864,0.15300403871585547,2.7755575615628914e-17
ai21/j2-grande,10,0.047911253231376544,0.03918733872715575,0.3199371681936765,0.056498665670152624,0.2946579973170388,0.0
ai21/j2-jumbo,10,0.05741288437428549,0.03288035910213152,0.3196082696948243,0.06223924777891768,0.34205004642427894,5.551115123125783e-17
cohere/command-medium-beta,10,0.04080341068465966,0.029782706378397843,0.19694037665775468,0.05049539911256618,0.1954766173928793,0.0
cohere/large-20220720,10,0.03957865565397441,0.03110890543992138,0.1912344596550008,0.04976370772039949,0.19883757579014577,2.7755575615628914e-17
cohere/medium-20220720,10,0.035003896555470565,0.027156073019094906,0.14663620538259534,0.041663848871600184,0.1315747056867165,0.0
cohere/medium-20221108,10,0.04374105426498078,0.038751532106224854,0.1551163320309908,0.05672021212322028,0.1691797101987236,0.0
cohere/small-20220720,10,0.02026158286158286,0.01385654061346975,0.06506998849104113,0.024345425092315506,0.06193379096792819,6.938893903907228e-18
cohere/xlarge-20220609,10,0.07814349099167352,0.050717657182812896,0.23903435697429506,0.08671793710692739,0.27307382404412556,0.0
eleutherai/pythia-12b-v0,10,0.0342244054961426,0.018067361453738082,0.13254854580117736,0.03671565445189972,0.14478374909467082,0.0
eleutherai/pythia-6.9b,10,0.04273176675176675,0.030447670235970954,0.11219350797350795,0.0521745737008627,0.11775033905417578,1.3877787807814457e-17
lmsys/vicuna-13b-v1.3,10,0.046745159754278454,0.03857246946452987,0.264538759517885,0.05820432120865933,0.2814266946694751,0.0
meta/llama-13b,10,0.07644448303232518,0.04325548815461398,0.28662853344110306,0.08752638997664444,0.2939720543425343,5.551115123125783e-17
meta/llama-2-13b,10,0.048638582778744825,0.03718580137453015,0.3174603064634024,0.06108248149966503,0.321634754023727,0.0
meta/llama-2-70b,10,0.04921174079575319,0.03927408072667477,0.42338509267723073,0.06243281936433432,0.4152369692555976,0.0
meta/llama-2-7b,10,0.06837525538921724,0.03525183069890123,0.28072065501882737,0.07657321734881495,0.27334437533216815,0.0
meta/llama-30b,10,0.0673533285470993,0.03672486962646087,0.3508378982359008,0.07363592115240429,0.3723538930186421,0.0
meta/llama-65b,10,0.05698567318676453,0.023501626407144247,0.3812480501242148,0.06078582213099816,0.3914841245762871,0.0
meta/llama-7b,10,0.04487340659669371,0.020317017505718345,0.2511832765894012,0.04919227780006738,0.2537374153406947,5.551115123125783e-17
mistralai/mistral-7b-v0.1,10,0.047435935907932325,0.0391268074426384,0.3321634463441338,0.059575443674440454,0.3169371011783254,5.551115123125783e-17
mosaicml/mpt-instruct-30b,10,0.06437779433379318,0.027910121412695114,0.25734810759236987,0.06949007288597248,0.2476215948124581,2.7755575615628914e-17
openai/ada,10,0.03429915029845775,0.020591139132221555,0.07321546558017147,0.03925683260993531,0.0655130104265065,0.0
openai/babbage,10,0.04012801316330728,0.023446382476029842,0.10126235202705788,0.046264755241926435,0.09683937632607535,1.3877787807814457e-17
openai/curie,10,0.03830558199969965,0.040909725173723745,0.18579740869152633,0.05449506981211375,0.1727126621407456,0.0
openai/davinci,10,0.04470154651010673,0.02762834220597864,0.24715859225412867,0.0414340171438804,0.2794815837117045,0.0
openai/gpt-3.5-turbo-0301,10,0.07827177196518434,0.051333642781386045,0.3343913305464685,0.09358060323518894,0.336461080752389,5.551115123125783e-17
openai/gpt-3.5-turbo-0613,10,0.049912350979589695,0.04301013317740197,0.31739219399125573,0.06171702546528628,0.29432440033939544,0.0
openai/text-ada-001,10,0.016951595678034705,0.008601368843501671,0.011600000000000001,0.014919636575853837,0.02337898919508675,3.469446951953614e-18
openai/text-curie-001,10,0.03440123068179334,0.02785937659963966,0.1338269672640517,0.04426720551482271,0.13376330525843444,2.7755575615628914e-17
openai/text-davinci-002,10,0.06578175440120519,0.05456467204378803,0.298470548851098,0.08349044313547403,0.31674316640821887,5.551115123125783e-17
stanford/alpaca-7b,10,0.03752813874414612,0.03596334372843955,0.20081591949311664,0.040884521628101474,0.23291232397977338,2.7755575615628914e-17
tiiuae/falcon-40b,10,0.06941570325099737,0.039789178204645684,0.35937574059927,0.07870825422150551,0.3449976573669876,0.0
tiiuae/falcon-40b-instruct,10,0.06965599093910559,0.03820770080728344,0.3638427021638973,0.07820080477891592,0.3498277242253657,5.551115123125783e-17
tiiuae/falcon-7b,10,0.04759908098251768,0.0375049633055516,0.24292798145073186,0.060273552096056504,0.24920442157671183,2.7755575615628914e-17
tiiuae/falcon-7b-instruct,10,0.05942211862291961,0.038367696573306936,0.15344854649844555,0.06892954848314903,0.16931630210177157,0.0
together/glm,10,0.03899814908259352,0.028507310203696647,0.13997012987012986,0.04377784605155559,0.11954899958788849,0.0
together/gpt-j-6b,10,0.0360932967343469,0.026500054459775158,0.13453907121430342,0.04192732389184673,0.11882034140579649,0.0
together/gpt-neox-20b,10,0.04664709596996079,0.02618860795940166,0.16597805145046524,0.053300477607147574,0.16141145138784446,0.0
together/opt-66b,10,0.049537817330993564,0.0338985291368417,0.22978039874355663,0.05984965622044331,0.22518428366069115,2.7755575615628914e-17
together/redpajama-incite-base-7b,10,0.023361402772015948,0.020462295064826906,0.19328295900716144,0.028325227654932873,0.20601646351662856,2.7755575615628914e-17
together/redpajama-incite-instruct-3b-v1,10,0.05753770869653223,0.04594170277899105,0.14589793278616808,0.06994919029743178,0.16888355335672983,2.7755575615628914e-17
together/redpajama-incite-instruct-7b,10,0.0337259404166525,0.02544060316007908,0.1894540351633231,0.041607792314533015,0.18214274493198174,2.7755575615628914e-17
together/t0pp,10,0.019211641805200994,0.015351121177897597,0.04661909812485244,0.023421968460946414,0.039125401061034466,0.0
together/t5-11b,10,0.041934863965299204,0.02281513764195723,0.16986290820749023,0.04743455595271,0.16447530920804465,0.0
together/ul2,10,0.044752564532608986,0.030245069597677265,0.16270013466460245,0.05231273048784497,0.1761513240588444,0.0
together/yalm,10,0.02016000652254522,0.017412542226813547,0.06372275254844914,0.02634971848990284,0.05980933648412591,0.0
writer/palmyra-instruct-30,10,0.06051077959465796,0.031064498534055154,0.2730618395990138,0.06749112770235674,0.281517914207824,5.551115123125783e-17
