model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
ai21/j2-large,10,0.06521475054229935,0.026098023432628556,0.192,0.06881860213634101,0.20607375271149672,2.7755575615628914e-17,LSAT
anthropic/stanford-online-all-v4-s3,10,0.05495010845986985,0.03286426235257134,0.20400000000000001,0.063118935352238,0.21475054229934926,2.7755575615628914e-17,LSAT
cohere/command-xlarge-beta,10,0.039999999999999994,0.021966574271663722,0.21600000000000003,0.04454211490264018,0.20607375271149672,2.7755575615628914e-17,LSAT
cohere/xlarge-20221108,10,0.05372668112798266,0.03493962925615327,0.16799999999999998,0.064,0.17136659436008678,0.0,LSAT
lmsys/vicuna-7b-v1.3,10,0.05870715835140998,0.040378169155392635,0.192,0.06881860213634103,0.1735357917570499,0.0,LSAT
microsoft/TNLGv2_530B,10,0.05600000000000001,0.030619336879928356,0.23200000000000004,0.06144916598294887,0.21475054229934926,2.7755575615628914e-17,LSAT
microsoft/TNLGv2_7B,10,0.05478524945770065,0.03766014963424836,0.20800000000000002,0.0664529909033446,0.20607375271149672,2.7755575615628914e-17,LSAT
mosaicml/mpt-30b,10,0.06349674620390455,0.05778659526619559,0.24800000000000005,0.08158431221748455,0.22125813449023862,0.0,LSAT
openai/text-babbage-001,10,0.06662906724511931,0.04837562632635806,0.14800000000000002,0.07386474125047755,0.1843817787418655,0.0,LSAT
openai/text-davinci-003,10,0.050915401301518434,0.03131683556788474,0.24,0.059329587896765304,0.2472885032537961,0.0,LSAT
together/bloom,10,0.0693882863340564,0.041688340574961,0.196,0.08089499366462674,0.19305856832971804,2.7755575615628914e-17,LSAT
together/opt-175b,10,0.07876789587852495,0.05169731139432514,0.192,0.0908625335328044,0.21691973969631237,0.0,LSAT
together/redpajama-incite-base-3b-v1,10,0.06400000000000002,0.03904353236515783,0.23200000000000004,0.07110555533852471,0.20824295010845986,0.0,LSAT
writer/palmyra-x,10,0.06729718004338395,0.047733340479959224,0.16,0.06693280212272604,0.20824295010845986,0.0,LSAT
