model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
together/opt-175b,10,0.014000000000000002,0.012489995996796798,0.03799999999999999,0.018330302779823362,0.03400000000000001,6.938893903907228e-18,GSM8K-Classic
together/redpajama-incite-base-3b-v1,10,0.006999999999999999,0.006403124237432848,0.006999999999999999,0.009,0.009999999999999998,1.734723475976807e-18,GSM8K-Classic
writer/palmyra-x,10,0.04800000000000002,0.026851443164195094,0.653,0.04733920151417852,0.625,0.0,GSM8K-Classic
AlephAlpha/luminous-base,10,0.030489296636085628,0.020879075838564166,0.21800000000000003,0.031559467676119,0.19877675840978593,0.0,TruthfulQA-Classic
ai21/j1-grande-v2-beta,10,0.03544954128440366,0.025117825197750687,0.3,0.043358966777357594,0.3027522935779817,5.551115123125783e-17,TruthfulQA-Classic
ai21/j1-jumbo,10,0.024,0.020219973506442123,0.19,0.030983866769659335,0.18501529051987767,0.0,TruthfulQA-Classic
ai21/j2-large,10,0.017000000000000008,0.010961180214138456,0.24700000000000003,0.019000000000000006,0.2400611620795107,0.0,TruthfulQA-Classic
anthropic/stanford-online-all-v4-s3,10,0.03741896024464832,0.025698888068640978,0.32799999999999996,0.041182520563948,0.34709480122324166,5.551115123125783e-17,TruthfulQA-Classic
cohere/command-xlarge-beta,10,0.025681957186544348,0.02201819062124757,0.248,0.03218695387886216,0.2584097859327218,5.551115123125783e-17,TruthfulQA-Classic
cohere/xlarge-20221108,10,0.03225076452599388,0.02112996803585362,0.16799999999999998,0.03841874542459709,0.1712538226299694,0.0,TruthfulQA-Classic
lmsys/vicuna-7b-v1.3,10,0.03826911314984709,0.022946045409085906,0.28400000000000003,0.04454211490264018,0.28134556574923547,0.0,TruthfulQA-Classic
microsoft/TNLGv2_530B,10,0.021033639143730905,0.011230037356264237,0.254,0.01959591794226544,0.26758409785932724,0.0,TruthfulQA-Classic
microsoft/TNLGv2_7B,10,0.04288990825688073,0.028022387253015518,0.16499999999999998,0.051039200620699374,0.16055045871559634,0.0,TruthfulQA-Classic
mosaicml/mpt-30b,10,0.02356574923547401,0.013539378134223226,0.22400000000000003,0.026907248094147424,0.2278287461773701,5.551115123125783e-17,TruthfulQA-Classic
openai/text-babbage-001,10,0.03115290519877677,0.02539031613892696,0.253,0.040012498047485114,0.24923547400611618,2.7755575615628914e-17,TruthfulQA-Classic
openai/text-davinci-003,10,0.03624159021406727,0.01598990980970758,0.543,0.036619666847201096,0.5581039755351682,0.0,TruthfulQA-Classic
together/bloom,10,0.036,0.027499605470300358,0.194,0.04521061822182926,0.191131498470948,0.0,TruthfulQA-Classic
together/opt-175b,10,0.02507033639143732,0.015313125797043053,0.242,0.029257477676655597,0.24464831804281348,2.7755575615628914e-17,TruthfulQA-Classic
together/redpajama-incite-base-3b-v1,10,0.04,0.03067448719428911,0.284,0.04963869458396343,0.27522935779816515,0.0,TruthfulQA-Classic
writer/palmyra-x,10,0.04354128440366969,0.025563795046978824,0.56,0.045166359162544856,0.5825688073394495,0.0,TruthfulQA-Classic
AlephAlpha/luminous-base,10,0.03601886792452828,0.026000308073865566,0.6849999999999999,0.03827531841800926,0.7075471698113207,0.0,EntityDataImputation
ai21/j1-grande-v2-beta,10,0.02854716981132077,0.02332949247067164,0.7470000000000001,0.029681644159311685,0.7688679245283019,0.0,EntityDataImputation
ai21/j1-jumbo,10,0.032905660377358495,0.027997380745110524,0.692,0.03815756805667782,0.7122641509433961,1.1102230246251565e-16,EntityDataImputation
ai21/j2-large,10,0.034188679245282995,0.025123518289350198,0.692,0.03429285639896448,0.7169811320754718,1.1102230246251565e-16,EntityDataImputation
anthropic/stanford-online-all-v4-s3,10,0.03981132075471698,0.03254902920584256,0.7030000000000001,0.04691481642295959,0.7240566037735849,0.0,EntityDataImputation
cohere/command-xlarge-beta,10,0.034641509433962256,0.026281664351720083,0.717,0.037960505792204606,0.7382075471698112,1.1102230246251565e-16,EntityDataImputation
cohere/xlarge-20221108,10,0.01718867924528302,0.01635299465902996,0.766,0.02154065922853804,0.7759433962264151,0.0,EntityDataImputation
lmsys/vicuna-7b-v1.3,10,0.0401320754716981,0.015967894542029494,0.681,0.03726929030716843,0.7028301886792453,0.0,EntityDataImputation
microsoft/TNLGv2_530B,10,0.02796226415094343,0.021726773524599778,0.768,0.025612496949731417,0.7924528301886793,0.0,EntityDataImputation
microsoft/TNLGv2_7B,10,0.02120754716981128,0.017175450038227943,0.806,0.02537715508089902,0.8160377358490566,0.0,EntityDataImputation
mosaicml/mpt-30b,10,0.018849056603773572,0.014663473119633829,0.8400000000000001,0.02097617696340303,0.8514150943396226,0.0,EntityDataImputation
openai/text-babbage-001,10,0.019792452830188646,0.013639421537027178,0.681,0.0238537208837531,0.6839622641509433,1.1102230246251565e-16,EntityDataImputation
openai/text-davinci-003,10,0.019867924528301883,0.014925720916974824,0.8389999999999999,0.02426932219902318,0.8443396226415094,0.0,EntityDataImputation
together/bloom,10,0.03875471698113209,0.024306024785403252,0.658,0.04166533331199932,0.6768867924528302,0.0,EntityDataImputation
together/opt-175b,10,0.032849056603773595,0.02587427498670399,0.6930000000000001,0.03579106033634655,0.7146226415094341,1.1102230246251565e-16,EntityDataImputation
together/redpajama-incite-base-3b-v1,10,0.023811320754716925,0.019209372712298563,0.771,0.019209372712298563,0.7948113207547169,0.0,EntityDataImputation
writer/palmyra-x,10,0.021188679245282983,0.01294539013191557,0.8130000000000001,0.021470910553583862,0.8254716981132075,0.0,EntityDataImputation
AlephAlpha/luminous-base,10,0.03367724867724869,0.029000354812350363,0.259,0.0439203825119955,0.25220458553791886,0.0,MMLU-Classic
ai21/j1-grande-v2-beta,10,0.027201058201058188,0.01851886629387054,0.41100000000000003,0.02662705391138869,0.4303350970017636,5.551115123125783e-17,MMLU-Classic
ai21/j1-jumbo,10,0.042463844797178116,0.022901780300309406,0.271,0.04763402145525822,0.2786596119929453,0.0,MMLU-Classic
ai21/j2-large,10,0.029666666666666668,0.02238302928559939,0.327,0.03661966684720112,0.33333333333333337,5.551115123125783e-17,MMLU-Classic
anthropic/stanford-online-all-v4-s3,10,0.048481481481481466,0.026095976701399775,0.433,0.02609597670139977,0.4814814814814815,5.551115123125783e-17,MMLU-Classic
cohere/command-xlarge-beta,10,0.03665608465608465,0.025936482031940326,0.41,0.04289522117905443,0.42328042328042326,0.0,MMLU-Classic
cohere/xlarge-20221108,10,0.027000000000000003,0.014014186255249663,0.333,0.03034798181098704,0.3350970017636684,0.0,MMLU-Classic
lmsys/vicuna-7b-v1.3,10,0.032373897707231036,0.01785993655068846,0.396,0.033823069050575534,0.41093474426807763,5.551115123125783e-17,MMLU-Classic
microsoft/TNLGv2_530B,10,0.03666137566137565,0.022313160491049967,0.42299999999999993,0.03976179070414208,0.4391534391534392,5.551115123125783e-17,MMLU-Classic
microsoft/TNLGv2_7B,10,0.02438095238095239,0.011155060472702961,0.24400000000000005,0.02615339366124405,0.23809523809523808,0.0,MMLU-Classic
mosaicml/mpt-30b,10,0.031312169312169305,0.019548940680165695,0.406,0.032619012860600184,0.42328042328042326,0.0,MMLU-Classic
openai/text-babbage-001,10,0.016208112874779534,0.013936197248856669,0.23200000000000004,0.02135415650406262,0.23104056437389767,2.7755575615628914e-17,MMLU-Classic
openai/text-davinci-003,10,0.03749911816578479,0.020380897437936578,0.53,0.025298221281347035,0.564373897707231,0.0,MMLU-Classic
together/bloom,10,0.03134038800705467,0.027247256003071398,0.298,0.041182520563948,0.3033509700176367,5.551115123125783e-17,MMLU-Classic
together/opt-175b,10,0.04213227513227514,0.026666677689592085,0.335,0.044328320518603,0.31216931216931215,0.0,MMLU-Classic
together/redpajama-incite-base-3b-v1,10,0.03261552028218695,0.02677447117447909,0.25100000000000006,0.03858756276314948,0.26807760141093473,0.0,MMLU-Classic
writer/palmyra-x,10,0.03563492063492062,0.02679863885714374,0.583,0.039761790704142076,0.603174603174603,1.1102230246251565e-16,MMLU-Classic
anthropic/stanford-online-all-v4-s3,10,0.0,0.0,0.0,0.0,0.0,0.0,BLiMP
together/bloom,10,0.03997699594046008,0.02260453997510713,0.261,0.04205948168962618,0.24255751014884983,2.7755575615628914e-17,BLiMP
together/opt-175b,10,0.0,0.0,0.0,0.0,0.0,0.0,BLiMP
ai21/j1-grande-v2-beta,10,0.029400541271989145,0.017252735861812515,0.827,0.03287856444554718,0.8179972936400542,1.1102230246251565e-16,BLiMP
ai21/j1-jumbo,10,0.03328146143437074,0.022957817289042125,0.817,0.04026164427839478,0.8207036535859269,0.0,BLiMP
ai21/j2-large,10,0.031656292286874124,0.01897920100167541,0.8259999999999998,0.03666060555964671,0.8217185385656294,1.1102230246251565e-16,BLiMP
cohere/command-xlarge-beta,10,0.03400000000000001,0.02324349105608408,0.7799999999999999,0.037947331922020565,0.7960081190798377,1.1102230246251565e-16,BLiMP
cohere/xlarge-20221108,10,0.024905277401894445,0.015584889569348035,0.8210000000000001,0.02913760456866691,0.8247631935047363,1.1102230246251565e-16,BLiMP
microsoft/TNLGv2_530B,10,0.04199999999999998,0.026114731941652012,0.812,0.048744230427815755,0.8203653585926928,0.0,BLiMP
microsoft/TNLGv2_7B,10,0.04588227334235449,0.01903472439913756,0.8089999999999999,0.043920382511995495,0.8322056833558863,0.0,BLiMP
openai/text-babbage-001,10,0.04192422192151557,0.028387180151230346,0.7479999999999999,0.04578209256903839,0.7696211096075778,0.0,BLiMP
openai/text-davinci-003,10,0.03245331529093367,0.018793214699108905,0.8329999999999999,0.03606937759374285,0.8227334235453314,1.1102230246251565e-16,BLiMP
AlephAlpha/luminous-base,10,0.037693877551020404,0.02314866032413465,0.29700000000000004,0.03465544690232691,0.32448979591836735,0.0,BabiQA
ai21/j1-grande-v2-beta,10,0.03959183673469387,0.023176746953220397,0.531,0.04570557952810576,0.5270408163265305,1.1102230246251565e-16,BabiQA
ai21/j1-jumbo,10,0.030040816326530627,0.030444137055426,0.5160000000000001,0.03720215047547656,0.49489795918367346,0.0,BabiQA
ai21/j2-large,10,0.028999999999999998,0.024849769356432422,0.40099999999999997,0.03477067730142741,0.3852040816326531,0.0,BabiQA
anthropic/stanford-online-all-v4-s3,10,0.032102040816326526,0.022758176785035434,0.475,0.03556683848755748,0.45816326530612245,0.0,BabiQA
cohere/command-xlarge-beta,10,0.04302040816326531,0.03027543282217057,0.44299999999999995,0.051,0.4301020408163265,0.0,BabiQA
cohere/xlarge-20221108,10,0.029020408163265295,0.016365463782958316,0.39,0.03224903099319419,0.3816326530612245,0.0,BabiQA
lmsys/vicuna-7b-v1.3,10,0.04273469387755103,0.029849888219872094,0.45299999999999996,0.05080354318352216,0.4413265306122449,0.0,BabiQA
microsoft/TNLGv2_530B,10,0.02781632653061224,0.021643056797470306,0.403,0.035227829907617074,0.4040816326530613,5.551115123125783e-17,BabiQA
microsoft/TNLGv2_7B,10,0.034775510204081636,0.02643407869496266,0.372,0.04069397989875161,0.35612244897959183,0.0,BabiQA
mosaicml/mpt-30b,10,0.035714285714285754,0.019959141938940547,0.532,0.032496153618543855,0.5071428571428571,0.0,BabiQA
openai/text-babbage-001,10,0.026000000000000002,0.02065129660929667,0.27,0.03193743884534263,0.27908163265306124,0.0,BabiQA
openai/text-davinci-003,10,0.04857142857142856,0.04304364183059813,0.626,0.053516352641038614,0.5892857142857143,0.0,BabiQA
together/bloom,10,0.040183673469387754,0.033929079327178986,0.331,0.039862262855989504,0.36530612244897964,5.551115123125783e-17,BabiQA
together/opt-175b,10,0.03983673469387755,0.031007354933547813,0.372,0.03969886648255841,0.3408163265306122,0.0,BabiQA
together/redpajama-incite-base-3b-v1,10,0.0339795918367347,0.020545861987628082,0.346,0.036386810797320514,0.33010204081632655,0.0,BabiQA
writer/palmyra-x,10,0.03979591836734695,0.0266824540245023,0.754,0.03852272056851648,0.7255102040816326,1.1102230246251565e-16,BabiQA
AlephAlpha/luminous-base,10,0.019121788131381136,0.012529518488900217,0.9249694113613709,0.022546498032533665,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.027031623276926563,0.01923673775709231,0.947515856842115,0.02814045570324766,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.026784065214086848,0.019656370823853395,0.9229292668270158,0.03212372356435761,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.01461072204373961,0.01635080368448253,0.9442048126920473,0.021879401341171337,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.03150618933274409,0.014039912346692657,0.9428267378226229,0.032348679161993334,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.020488997529191387,0.011227159649472237,0.9552267699615843,0.023091510885391502,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.019725150878670817,0.013945998041326277,0.9540654321378204,0.021196721061733606,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.028922918574528854,0.01794309979241693,0.9006732252890233,0.030390459456685115,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.028429155120576522,0.018512411974554544,0.9365584933964838,0.03390254313754986,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.02162219851832443,0.01498303062790874,0.9211972780907869,0.025787675661748825,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.01979296647670712,0.01688267499413984,0.9622897406702554,0.025806275268396895,0.959,0.0,IMDB
openai/text-babbage-001,10,0.028923297700273354,0.02147889889890872,0.9251601921668776,0.03269498979486085,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.03514322431142096,0.018276025855569294,0.8327678318833792,0.0357141235546628,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.020802669381684104,0.007885553857859775,0.9542219686271365,0.021550604576841305,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.02490291695038598,0.012310127522386681,0.9619184295930518,0.02582097725193273,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.029381758550222993,0.01799721113822555,0.9089385086330252,0.034439230251782776,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.014970435530415471,0.008548377816220542,0.9212628027996388,0.014794892141638153,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
ai21/j1-grande-v2-beta,10,0.0,0.0,0.012500000000000002,0.0,0.012500000000000002,0.0,Disinformation
ai21/j1-jumbo,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
ai21/j2-large,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
anthropic/stanford-online-all-v4-s3,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
cohere/command-xlarge-beta,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
cohere/xlarge-20221108,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
microsoft/TNLGv2_530B,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
microsoft/TNLGv2_7B,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
openai/text-babbage-001,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
openai/text-davinci-003,10,0.0,0.0,0.0,0.0,0.0,0.0,Disinformation
together/bloom,10,0.0,0.0,0.008333333333333333,0.0,0.008333333333333333,0.0,Disinformation
together/opt-175b,10,0.0,0.0,0.012500000000000002,0.0,0.012500000000000002,0.0,Disinformation
writer/palmyra-x,10,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,Disinformation
