model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
AlephAlpha/luminous-base,10,0.023389806743590664,0.021671405561359245,0.18370578936747212,0.03108009413174639,0.17658114009405418,2.7755575615628914e-17
ai21/j1-grande-v2-beta,10,0.026317178831511006,0.01697891702069941,0.28786010813841706,0.028453029949894012,0.2747718457817877,0.0
ai21/j1-jumbo,10,0.031310690701651905,0.026702478813963478,0.26185904953063055,0.03840951675460376,0.24709115361745146,2.7755575615628914e-17
ai21/j2-large,10,0.027061802884510676,0.018880663071642986,0.22792284308727412,0.032696564033182815,0.2323675381059441,0.0
anthropic/stanford-online-all-v4-s3,10,0.03726662220193875,0.0336813350655091,0.2482508748173934,0.04972637491580134,0.24114305518896373,0.0
cohere/command-xlarge-beta,10,0.030705098592015305,0.02511929364295464,0.31168182456516913,0.03896317839894352,0.3191418997469929,5.551115123125783e-17
cohere/xlarge-20221108,10,0.03816313698062085,0.02457780414776783,0.33497497160893486,0.043957803809825426,0.3236522084680508,0.0
lmsys/vicuna-7b-v1.3,10,0.0255585223947828,0.016384888653762794,0.22962752737669406,0.026812349468701886,0.24386833350447418,2.7755575615628914e-17
microsoft/TNLGv2_530B,10,0.030291734530701712,0.020471717396910626,0.30402142378492014,0.03446027339292399,0.3162349389113043,5.551115123125783e-17
microsoft/TNLGv2_7B,10,0.017871698413352642,0.016894773680579237,0.16845833169771998,0.023826839105765787,0.16236631067643528,0.0
mosaicml/mpt-30b,10,0.029201484837509655,0.014858360925868107,0.3049598751069762,0.03148058871903902,0.29587856793116807,5.551115123125783e-17
openai/text-babbage-001,10,0.024255474155474157,0.01882925503663485,0.06842055352055351,0.03011204096629325,0.062409408822096245,6.938893903907228e-18
openai/text-davinci-003,10,0.02502978909657293,0.02122744701460282,0.3542502629593117,0.029681839363383943,0.3682532362501155,5.551115123125783e-17
together/bloom,10,0.038327700266622675,0.029961053600989863,0.22164562581095087,0.04607855704271037,0.2060429362520594,2.7755575615628914e-17
together/opt-175b,10,0.038381714099711306,0.03071478644339614,0.27963558652008935,0.038709415297379854,0.24933483981591748,2.7755575615628914e-17
together/redpajama-incite-base-3b-v1,10,0.03490896035460229,0.025243791680147416,0.16537568709347003,0.042769215314465335,0.16021053919483466,2.7755575615628914e-17
writer/palmyra-x,10,0.043028629977169795,0.03286932371697893,0.38316176860176865,0.05183281548090016,0.36750243660303034,5.551115123125783e-17
