model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
ai21/jamba-1.5-large,1,0.0124,0.0,0.604,0.0,0.5916,0.0,LegalBench
ai21/jamba-1.5-mini,1,0.0095,0.0,0.434,0.0,0.4245,0.0,LegalBench
amazon/nova-micro-v1:0,1,0.0103,0.0,0.638,0.0,0.6277,0.0,LegalBench
amazon/nova-pro-v1:0,1,0.0085,0.0,0.672,0.0,0.6805,0.0,LegalBench
anthropic/claude-2.1,1,0.0012,0.0,0.564,0.0,0.5628,0.0,LegalBench
anthropic/claude-3-5-sonnet-20240620,1,0.0096,0.0,0.63,0.0,0.6204,0.0,LegalBench
anthropic/claude-3-haiku-20240307,1,0.0063,0.0,0.318,0.0,0.3117,0.0,LegalBench
cohere/command,1,0.0011,0.0,0.494,0.0,0.4929,0.0,LegalBench
meta/llama-2-7b,1,0.0156,0.0,0.514,0.0,0.5296,0.0,LegalBench
meta/llama-3-70b,1,0.0097,0.0,0.682,0.0,0.6917,0.0,LegalBench
meta/llama-65b,1,0.0177,0.0,0.4,0.0,0.4177,0.0,LegalBench
mistralai/mistral-7b-instruct-v0.3,1,0.0061,0.0,0.374,0.0,0.3679,0.0,LegalBench
mistralai/mistral-large-2407,1,0.0104,0.0,0.54,0.0,0.5296,0.0,LegalBench
mistralai/mistral-small-2402,1,0.0054,0.0,0.2275,0.0,0.2222,0.0,LegalBench
mistralai/mixtral-8x7b-32kseqlen,1,0.0009,0.0,0.622,0.0,0.6229,0.0,LegalBench
openai/gpt-4-1106-preview,1,0.0135,0.0,0.61,0.0,0.5965,0.0,LegalBench
openai/gpt-4-turbo-2024-04-09,1,0.0003,0.0,0.672,0.0,0.6717,0.0,LegalBench
openai/gpt-4o-mini-2024-07-18,1,0.0225,0.0,0.596,0.0,0.5735,0.0,LegalBench
qwen/qwen2.5-72b-instruct-turbo,1,0.0081,0.0,0.668,0.0,0.6761,0.0,LegalBench
upstage/solar-pro-241126,1,0.0118,0.0,0.64,0.0,0.6282,0.0,LegalBench
writer/palmyra-x-004,1,0.002,0.0,0.638,0.0,0.64,0.0,LegalBench
AlephAlpha/luminous-base,1,0.0126,0.0,0.2098,0.0,0.1972,0.0,NaturalQA
ai21/jamba-1.5-large,1,0.0025,0.0,0.3962,0.0,0.3937,0.0,NaturalQA
ai21/jamba-1.5-mini,1,0.0077,0.0,0.3956,0.0,0.3879,0.0,NaturalQA
amazon/nova-micro-v1:0,1,0.0054,0.0,0.2793,0.0,0.2847,0.0,NaturalQA
amazon/nova-pro-v1:0,1,0.0115,0.0,0.4166,0.0,0.4052,0.0,NaturalQA
anthropic/claude-2.1,1,0.0077,0.0,0.3675,0.0,0.3751,0.0,NaturalQA
anthropic/claude-3-5-sonnet-20240620,1,0.0062,0.0,0.4954,0.0,0.5016,0.0,NaturalQA
anthropic/claude-3-haiku-20240307,1,0.0013,0.0,0.1424,0.0,0.1437,0.0,NaturalQA
cohere/command,1,0.0119,0.0,0.3792,0.0,0.3911,0.0,NaturalQA
meta/llama-2-7b,1,0.0042,0.0,0.3368,0.0,0.3326,0.0,NaturalQA
meta/llama-3-70b,1,0.0037,0.0,0.4716,0.0,0.4753,0.0,NaturalQA
meta/llama-65b,1,0.0088,0.0,0.4413,0.0,0.4326,0.0,NaturalQA
mistralai/mistral-7b-instruct-v0.3,1,0.02,0.0,0.2733,0.0,0.2533,0.0,NaturalQA
mistralai/mistral-large-2407,1,0.0102,0.0,0.4628,0.0,0.4527,0.0,NaturalQA
mistralai/mistral-small-2402,1,0.002,0.0,0.3022,0.0,0.3042,0.0,NaturalQA
mistralai/mixtral-8x7b-32kseqlen,1,0.0023,0.0,0.425,0.0,0.4273,0.0,NaturalQA
openai/gpt-4-1106-preview,1,0.0027,0.0,0.4374,0.0,0.4347,0.0,NaturalQA
openai/gpt-4-turbo-2024-04-09,1,0.0044,0.0,0.4865,0.0,0.4821,0.0,NaturalQA
openai/gpt-4o-mini-2024-07-18,1,0.0115,0.0,0.397,0.0,0.3855,0.0,NaturalQA
qwen/qwen2.5-72b-instruct-turbo,1,0.002,0.0,0.3614,0.0,0.3594,0.0,NaturalQA
upstage/solar-pro-241126,1,0.0042,0.0,0.3015,0.0,0.2973,0.0,NaturalQA
writer/palmyra-x-004,1,0.011,0.0,0.4676,0.0,0.4566,0.0,NaturalQA
