model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
meta/llama-13b,10,0.025590651017326826,0.014556478033724191,0.7272987930507017,0.029176270899473403,0.7233595432950441,1.1102230246251565e-16
meta/llama-2-13b,10,0.02413438136232745,0.021827974509540972,0.7473751377904799,0.03227336041180142,0.7515415562357874,1.1102230246251565e-16
meta/llama-2-70b,10,0.021134922415349734,0.01917541315801181,0.7708911515450896,0.028496686180568023,0.7724144020200702,0.0
meta/llama-2-7b,10,0.020532404575575303,0.018228207127444922,0.7104940169675269,0.02723268211171199,0.7069971329633625,0.0
meta/llama-30b,10,0.026226613792538,0.014722104857522051,0.7533850675704747,0.029780132199903813,0.7575945056107682,0.0
meta/llama-65b,10,0.027517344481514983,0.023031998541249585,0.7484189900392649,0.029702659150964053,0.7685542636525075,1.1102230246251565e-16
meta/llama-7b,10,0.01510338052203698,0.01075740832965318,0.6778379223891043,0.01737650465059434,0.6843102498910322,0.0
mistralai/mistral-7b-v0.1,10,0.024928259387471462,0.021499056801134533,0.7255343793257716,0.03230710493390335,0.7318493243150195,1.1102230246251565e-16
mosaicml/mpt-instruct-30b,10,0.02052964200270877,0.015159345307218465,0.744097156254024,0.024976846336928003,0.7388598766200578,0.0
openai/ada,10,0.03919451126878367,0.02654109867072263,0.33607969077166433,0.047268997088689514,0.33357338941761566,5.551115123125783e-17
openai/babbage,10,0.039715802866490964,0.021299910248352587,0.4713993608540106,0.044839535339283886,0.4759212237969755,0.0
openai/curie,10,0.0286089904226279,0.027946014405649457,0.5896370183229045,0.03617868113500681,0.6066827534344884,0.0
openai/davinci,10,0.022958849018831107,0.018942630139986125,0.6541937895130896,0.026423007422108197,0.6678962222774205,0.0
openai/gpt-3.5-turbo-0301,10,0.01894830874856962,0.017614047031474202,0.6667253042068404,0.02409511144447059,0.6761443626383742,0.0
openai/gpt-3.5-turbo-0613,10,0.025879022227696467,0.021061157463944206,0.6210255771723943,0.03166705455309435,0.6315371803381347,1.1102230246251565e-16
openai/text-ada-001,10,0.0372106637338839,0.027308253277197526,0.2195335250299279,0.03929074024395791,0.2437535977723781,2.7755575615628914e-17
openai/text-curie-001,10,0.045859022053342184,0.030520506114241532,0.5451250887755498,0.05254611255570265,0.5616616317166184,0.0
openai/text-davinci-002,10,0.026602340505711076,0.015451088482883795,0.766198138544022,0.03049814270797294,0.7621628012530614,0.0
stanford/alpaca-7b,10,0.035940194155256566,0.028779593379692246,0.38021136612637074,0.03930885552977044,0.40418586149035296,5.551115123125783e-17
tiiuae/falcon-40b,10,0.024985474401870666,0.020094704707502492,0.6594649515731216,0.02918923774099271,0.6727336926011189,1.1102230246251565e-16
tiiuae/falcon-40b-instruct,10,0.03120009032001042,0.010762200065982408,0.6175059804768452,0.028375461980590648,0.6343613577679382,0.0
tiiuae/falcon-7b,10,0.02860911982181332,0.01662203837434187,0.6342060737603564,0.032997445216363885,0.636643799317106,0.0
tiiuae/falcon-7b-instruct,10,0.04161486370746313,0.02614003518784251,0.47375837625149486,0.0481743498636069,0.48347075681607193,0.0
together/glm,10,0.03372113835855771,0.02629735515321384,0.6717246495506572,0.04205530831646576,0.6639775789650579,1.1102230246251565e-16
together/gpt-j-6b,10,0.027211004698108256,0.01603271717638355,0.5437798028473226,0.03150498733022268,0.5459984894094314,0.0
together/gpt-neox-20b,10,0.04649125290311766,0.034177406872956284,0.5788766524633319,0.05768112211215208,0.5773210532398024,0.0
together/opt-66b,10,0.023992006633656027,0.017535227808089988,0.6154588648871202,0.029685718777146257,0.616822205371076,1.1102230246251565e-16
together/redpajama-incite-base-7b,10,0.03701583788495548,0.0259260028790404,0.6190554900786747,0.044746199654345856,0.6253885380101794,1.1102230246251565e-16
together/redpajama-incite-instruct-3b-v1,10,0.02769612910257795,0.02283375041312449,0.6583797315790505,0.035023309382351944,0.6505169378577588,1.1102230246251565e-16
together/redpajama-incite-instruct-7b,10,0.03190642318866734,0.017446697482408638,0.6320275141798202,0.032901283896900634,0.6475166268617191,1.1102230246251565e-16
together/t0pp,10,0.02388125893395467,0.016044761984354627,0.1555964203464372,0.02863162951724171,0.1527717599079784,2.7755575615628914e-17
together/t5-11b,10,0.010190999793035779,0.006715367697024261,0.08359360931443083,0.012191059068778385,0.08416869093424538,0.0
together/ul2,10,0.005245030864560589,0.0046941000615428686,0.07714165138667256,0.007033255597774385,0.07742136526610158,0.0
together/yalm,10,0.04835991196444846,0.02681331911884488,0.17295123332686277,0.02681331911884488,0.22131114529131124,0.0
writer/palmyra-instruct-30,10,0.029991333455904566,0.0168839158750693,0.6026496655357785,0.03238512209598508,0.6143008699614082,1.1102230246251565e-16
