model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.015999999999999997,0.017547734995801336,0.06666666666666668,0.021499353995462798,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.02375057736720554,0.014365865044503944,0.07866666666666668,0.02266666666666667,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.014392609699769054,0.011936714357280139,0.044,0.01691810338726603,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.017647421093148576,0.012506735593865647,0.03333333333333333,0.02,0.0415704387990762,6.938893903907228e-18,MATH-Classic
anthropic/stanford-online-all-v4-s3,10,0.02433256351039261,0.014204995519998768,0.15733333333333335,0.02784081735709481,0.16166281755196305,0.0,MATH-Classic
cohere/command-xlarge-beta,10,0.028000000000000004,0.015700691197971118,0.10533333333333332,0.03066666666666667,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/xlarge-20221108,10,0.019220939183987686,0.017120724020687275,0.10533333333333335,0.025612496949731393,0.10277136258660509,1.3877787807814457e-17,MATH-Classic
lmsys/vicuna-7b-v1.3,10,0.016000000000000004,0.012451800374027079,0.08533333333333334,0.019955506062794354,0.08891454965357967,0.0,MATH-Classic
microsoft/TNLGv2_530B,10,0.03727790608160123,0.023976633773772883,0.13999999999999999,0.0443220537029191,0.1397228637413395,0.0,MATH-Classic
microsoft/TNLGv2_7B,10,0.01111008468052348,0.011399235330145032,0.042666666666666665,0.015549205052920798,0.03926096997690531,0.0,MATH-Classic
mosaicml/mpt-30b,10,0.0341986143187067,0.022661153097503894,0.13599999999999998,0.03991101212558871,0.14549653579676675,0.0,MATH-Classic
openai/text-babbage-001,10,0.008714395688991534,0.008334943761101124,0.013333333333333332,0.01192569587999888,0.011547344110854504,0.0,MATH-Classic
openai/text-davinci-003,10,0.03304080061585835,0.027646378080640237,0.43200000000000005,0.04308131845707603,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/bloom,10,0.022161662817551962,0.013547134396128794,0.041333333333333326,0.024184476196289405,0.05080831408775981,6.938893903907228e-18,MATH-Classic
together/opt-175b,10,0.019211701308699,0.01578824206835554,0.04533333333333332,0.024729649321321878,0.042725173210161664,0.0,MATH-Classic
together/redpajama-incite-base-3b-v1,10,0.013961508852963817,0.011658397066721051,0.03733333333333333,0.017688665548562132,0.0415704387990762,6.938893903907228e-18,MATH-Classic
writer/palmyra-x,10,0.03363510392609702,0.014980246793627562,0.38,0.03590109871423004,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.02331118642941349,0.024870428522254642,0.3394693977860142,0.032741294987611885,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.032880601819973175,0.0204462145442095,0.4037583070866583,0.03551950531278065,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.040548762464836484,0.02586788397900744,0.34324240175337106,0.04803707330945138,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.022292196298151074,0.012872415872035909,0.4003598792111619,0.023314553059908778,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.0327467202797439,0.027972560085546733,0.41763125731368655,0.040127926770348155,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.03331796606694351,0.02087470990898944,0.37420180346763054,0.03911476506944069,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.03232978202267071,0.02485416852002843,0.40126679447569186,0.0405774883772261,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.04051445325501228,0.030111253619927607,0.3999773796531494,0.05000618428562302,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.04685213394151324,0.023671540369322203,0.3176804763371295,0.048953333559353863,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.04953350550222678,0.03430929379599904,0.39218852759161027,0.060104753199408174,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.02681805829815138,0.025044444188460527,0.27109587498098503,0.036690491741924326,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.02219228099062858,0.021956678001411923,0.5008349906958609,0.03101586484181334,0.49728405102598916,0.0,QuAC
together/bloom,10,0.02563971808924967,0.01578772717399953,0.33716481427936734,0.029632030200247926,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.03500828030306327,0.02420651661026993,0.37894606040399537,0.0398636735236567,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.026281568876371945,0.01711075644796648,0.330491642511934,0.022893255147025886,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.02972463863697506,0.029592529073308938,0.4899579380818958,0.03490367321845202,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.025816925616679542,0.010053470385590162,0.9130805096006117,0.026492049990197,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.028577212741303214,0.020150994380741825,0.9340242102094253,0.03472818856591519,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.022059023068297413,0.01875514111812036,0.9181827426211958,0.028713313346486868,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.023666077349747718,0.01469436414735624,0.9275407587356115,0.023337914734441693,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.027226960167019143,0.01584853794589388,0.921862456769577,0.030193001621439113,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.01738350159784663,0.012208925376905762,0.9411496141557997,0.018452783852998225,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.02807105767788882,0.018378212521477044,0.9436535639763332,0.03353148867366234,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.041720482832224196,0.02389772053517106,0.9102779630403,0.04773843344269768,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.019559985760855946,0.010711446464652883,0.928398331397036,0.02120080647426599,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.033495510984693846,0.026888168692584924,0.9196251404700057,0.04241585443984174,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.025325012518205924,0.01662467602511973,0.956468733573101,0.030188222906682206,0.959,0.0,IMDB
openai/text-babbage-001,10,0.023976999112908338,0.009683839578441182,0.9016000227854265,0.024446209812486058,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.028022022952675207,0.029441972179467018,0.7949317014411941,0.03497812591234037,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.024333504825388264,0.013453141700342572,0.9448079938760732,0.027531208597495194,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.0161211842981853,0.0135670251101035,0.9495933834644991,0.02096741568835816,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.021544892965482877,0.018827978687148514,0.9231716073363833,0.02540047154117353,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.02113484425150195,0.010863454728674232,0.9180588882209431,0.020479996509075074,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.0568,0.03315257657156278,0.32533333333333336,0.06510162995057976,0.31599999999999995,5.551115123125783e-17,BBQ
ai21/j1-grande-v2-beta,10,0.04400000000000001,0.019459359359101893,0.46266666666666667,0.04809250345832383,0.4640000000000001,5.551115123125783e-17,BBQ
ai21/j1-jumbo,10,0.052000000000000005,0.039872017478148496,0.31866666666666665,0.06123180001709352,0.342,0.0,BBQ
ai21/j2-large,10,0.025333333333333336,0.02239295524142458,0.33199999999999996,0.03343982987729188,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,10,0.04573333333333334,0.03124306145192705,0.4999999999999999,0.04589843860815602,0.5309999999999999,1.1102230246251565e-16,BBQ
cohere/command-xlarge-beta,10,0.0372,0.013409946557189046,0.45866666666666667,0.03685406656289402,0.473,0.0,BBQ
cohere/xlarge-20221108,10,0.041600000000000005,0.03176469038973235,0.3666666666666667,0.05206833117271103,0.372,0.0,BBQ
microsoft/TNLGv2_530B,10,0.02986666666666666,0.024557958655664642,0.4666666666666667,0.03577708763999664,0.45200000000000007,5.551115123125783e-17,BBQ
microsoft/TNLGv2_7B,10,0.04506666666666667,0.026078854780581657,0.3226666666666667,0.05122499389946279,0.33199999999999996,5.551115123125783e-17,BBQ
openai/text-babbage-001,10,0.04613333333333334,0.03569849047539996,0.32666666666666666,0.05569759619788113,0.344,0.0,BBQ
openai/text-davinci-003,10,0.032666666666666656,0.018666666666666675,0.8959999999999999,0.03714236873915765,0.89,0.0,BBQ
together/bloom,10,0.052000000000000005,0.0507729149142423,0.3773333333333334,0.07081744919941067,0.36099999999999993,5.551115123125783e-17,BBQ
together/opt-175b,10,0.045133333333333345,0.033406320093991526,0.32933333333333337,0.055313249367177436,0.339,0.0,BBQ
writer/palmyra-x,10,0.04633333333333334,0.03201388587611457,0.732,0.05479659356809204,0.745,0.0,BBQ
AlephAlpha/luminous-base,10,0.04264259927797835,0.026248370768513978,0.5959999999999999,0.04846075158769667,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.034666666666666665,0.027788810221071044,0.8506666666666666,0.04373658524495127,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.040385078219013236,0.022160051238771104,0.8613333333333333,0.04548992562461862,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.03333333333333335,0.017952687831574242,0.86,0.037830029224296305,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.03748255114320097,0.04033736303915435,0.6466666666666667,0.054078132775128664,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.03137906137184117,0.031053366995008973,0.5186666666666667,0.04359408726472485,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.04017809867629363,0.02524040168583122,0.8333333333333333,0.03639291750388314,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-7b-v1.3,10,0.0413910950661853,0.035462830989884384,0.8733333333333333,0.05407813277512867,0.8801444043321298,1.1102230246251565e-16,EntityMatching
microsoft/TNLGv2_530B,10,0.04173766546329721,0.02723537377736268,0.8733333333333334,0.04962078417580904,0.8779783393501805,0.0,EntityMatching
microsoft/TNLGv2_7B,10,0.04214199759326112,0.019150410744148888,0.5613333333333334,0.0459758390655111,0.555956678700361,0.0,EntityMatching
mosaicml/mpt-30b,10,0.02954512635379062,0.02508327958346229,0.8853333333333333,0.037806525010020846,0.8938628158844766,0.0,EntityMatching
openai/text-babbage-001,10,0.039533092659446455,0.019548078320160076,0.7986666666666669,0.044,0.7956678700361011,0.0,EntityMatching
openai/text-davinci-003,10,0.026666666666666672,0.012295359695977897,0.9120000000000001,0.029333333333333326,0.9133574007220217,0.0,EntityMatching
together/bloom,10,0.03498435619735259,0.02819830244838205,0.8720000000000001,0.043898873688411555,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.03466666666666667,0.017395016149676465,0.15999999999999998,0.038643671323171834,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,10,0.043032490974729234,0.04855736521188622,0.27999999999999997,0.05872724145478731,0.3075812274368231,0.0,EntityMatching
writer/palmyra-x,10,0.014618531889290054,0.010673251669818284,0.9719999999999999,0.01733333333333334,0.9667870036101082,1.1102230246251565e-16,EntityMatching
AlephAlpha/luminous-base,10,0.055961650056767995,0.016599031095027788,0.256,0.05619015334854793,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.04167158656069971,0.03858443044342173,0.29066666666666663,0.05650565360111224,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.0288331020562634,0.020149763095372964,0.256,0.03517574922206111,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.03761914803742596,0.03287011994342288,0.2016545249992455,0.048051051551585226,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.041333333333333326,0.023173855324223367,0.308,0.045587522659410025,0.29506749085404316,0.0,WikiFact
