model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
AlephAlpha/luminous-base,10,0.015316397228637414,0.011858835532516761,0.054666666666666676,0.019275776393067944,0.05658198614318707,0.0,MATH-Classic
ai21/j1-grande-v2-beta,10,0.03466666666666666,0.014436163805187365,0.08533333333333333,0.03636848452529561,0.09468822170900693,0.0,MATH-Classic
ai21/j1-jumbo,10,0.018666666666666668,0.010051820070889304,0.048,0.02082733246908441,0.05196304849884527,0.0,MATH-Classic
ai21/j2-large,10,0.015294842186297147,0.013476305361794618,0.03866666666666667,0.020176994600562072,0.0415704387990762,6.938893903907228e-18,MATH-Classic
anthropic/stanford-online-all-v4-s3,10,0.015331793687451887,0.01345452093402006,0.15866666666666668,0.02017699460056208,0.16166281755196305,0.0,MATH-Classic
cohere/command-xlarge-beta,10,0.030164742109314857,0.035094280240872903,0.11066666666666666,0.043838085927396256,0.09584295612009239,1.3877787807814457e-17,MATH-Classic
cohere/xlarge-20221108,10,0.033887605850654354,0.02132638868452194,0.096,0.03946306289852998,0.10277136258660509,1.3877787807814457e-17,MATH-Classic
lmsys/vicuna-7b-v1.3,10,0.013333333333333336,0.013643161737398119,0.08,0.016865480854231358,0.08891454965357967,0.0,MATH-Classic
microsoft/TNLGv2_530B,10,0.019999999999999997,0.02051417146725096,0.12933333333333336,0.026699979192667714,0.1397228637413395,0.0,MATH-Classic
microsoft/TNLGv2_7B,10,0.01851886066204773,0.011815657794065222,0.029333333333333333,0.019595917942265423,0.03926096997690531,0.0,MATH-Classic
mosaicml/mpt-30b,10,0.044234026173979986,0.02562853392842676,0.16133333333333333,0.04860726968948849,0.14549653579676675,0.0,MATH-Classic
openai/text-babbage-001,10,0.007642802155504234,0.004782067734948529,0.005333333333333334,0.0065319726474218085,0.011547344110854504,0.0,MATH-Classic
openai/text-davinci-003,10,0.027707467282525017,0.023224510863247137,0.42666666666666675,0.03577708763999664,0.4318706697459584,5.551115123125783e-17,MATH-Classic
together/bloom,10,0.017333333333333333,0.014015774219193844,0.04133333333333333,0.020176994600562076,0.05080831408775981,6.938893903907228e-18,MATH-Classic
together/opt-175b,10,0.020301770592763665,0.013900434631866465,0.034666666666666665,0.023247461032216924,0.042725173210161664,0.0,MATH-Classic
together/redpajama-incite-base-3b-v1,10,0.026666666666666665,0.014108446553920493,0.04533333333333333,0.02993325909419153,0.0415704387990762,6.938893903907228e-18,MATH-Classic
writer/palmyra-x,10,0.033761354888375665,0.022541144290062664,0.3413333333333333,0.026799668322989044,0.371824480369515,0.0,MATH-Classic
AlephAlpha/luminous-base,10,0.030863142818000327,0.024626109525679854,0.33413343959922404,0.03926535119039327,0.3299848192417862,5.551115123125783e-17,QuAC
ai21/j1-grande-v2-beta,10,0.03135424478767364,0.040828714118059925,0.37991541630100545,0.0507838730148511,0.3883457664924923,0.0,QuAC
ai21/j1-jumbo,10,0.03356386789246228,0.0303376553285438,0.3465850289576992,0.04523305659822454,0.34564846635007573,0.0,QuAC
anthropic/stanford-online-all-v4-s3,10,0.027459811807573564,0.013770697436320268,0.4138017660408762,0.030614919103480857,0.41127192401470997,0.0,QuAC
cohere/command-xlarge-beta,10,0.018843976646974802,0.018341799683308683,0.4282221343618017,0.02580773179103005,0.4332697131176618,0.0,QuAC
cohere/xlarge-20221108,10,0.04905509150102784,0.023392398683614795,0.3902477697176797,0.05299174653451984,0.3781862143632239,0.0,QuAC
lmsys/vicuna-7b-v1.3,10,0.03517585998069552,0.02357444720763304,0.39576612857877114,0.042320144527352686,0.39721562977261504,0.0,QuAC
microsoft/TNLGv2_530B,10,0.029036523019133887,0.01583611727451776,0.3762875214388773,0.02849053888016722,0.39308607714139676,5.551115123125783e-17,QuAC
microsoft/TNLGv2_7B,10,0.0349408656561432,0.035800563873646156,0.312282137174718,0.04370113324908519,0.33662870611609785,5.551115123125783e-17,QuAC
mosaicml/mpt-30b,10,0.03916249602915438,0.025546239778193078,0.3728960762656316,0.04427436985495422,0.38793242010265494,5.551115123125783e-17,QuAC
openai/text-babbage-001,10,0.03625893728696469,0.020853603827797107,0.26670695374896836,0.0416459234849213,0.27060572058924404,0.0,QuAC
openai/text-davinci-003,10,0.04326412259580471,0.027977990623464826,0.4883447136495146,0.050740915547327986,0.49728405102598916,0.0,QuAC
together/bloom,10,0.027439816939653038,0.016169959127017332,0.33055294371303423,0.02951943227099171,0.34251180027415307,0.0,QuAC
together/opt-175b,10,0.03676837210274071,0.020111601767866496,0.34956851607374334,0.039334349038128553,0.3640322188673411,0.0,QuAC
together/redpajama-incite-base-3b-v1,10,0.025170813085266374,0.018408841079380567,0.3065323902171724,0.03108176581225137,0.3090580773022382,0.0,QuAC
writer/palmyra-x,10,0.033319815348323414,0.023000604614582792,0.4671425990308783,0.04048506645792089,0.4666984128306594,0.0,QuAC
AlephAlpha/luminous-base,10,0.035935558538322754,0.022728664593752793,0.9292553737912235,0.04174805038442726,0.9211895910780669,0.0,IMDB
ai21/j1-grande-v2-beta,10,0.025785624633464364,0.012031179946689095,0.9272581338485868,0.02832754740589117,0.9299410029498526,1.1102230246251565e-16,IMDB
ai21/j1-jumbo,10,0.027822287692026472,0.02225289034807271,0.9038720332991199,0.03401892022772776,0.9144542772861358,1.1102230246251565e-16,IMDB
ai21/j2-large,10,0.026266471042181206,0.0254837008866816,0.9412140448385987,0.03656479861608424,0.9427509293680296,1.1102230246251565e-16,IMDB
anthropic/stanford-online-all-v4-s3,10,0.017634695575177696,0.01887709429497787,0.9222619389601622,0.024361571369090812,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.023684032598515637,0.017069059713825205,0.9587904070171576,0.02831301395165266,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.026432374100335044,0.01715331564176097,0.9306177163231835,0.029193205510998407,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.025807535144731865,0.021039090930768223,0.916469585914189,0.033293418366231176,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.016200717504222382,0.012654476272776336,0.9287642905008605,0.019485233251745282,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.02269176203314418,0.01719417788037568,0.9237938555146185,0.028351275018176265,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.034160632614023224,0.024777126292070153,0.9487460867535656,0.04093546226706205,0.959,0.0,IMDB
openai/text-babbage-001,10,0.03531362429099929,0.023138685896615167,0.8918689471015228,0.03811358311128248,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.05113764373658438,0.020907926079294696,0.7949989320257206,0.05124826768483069,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.022735720775500658,0.02403894213672382,0.9372633476891595,0.03104854634557193,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.01580325243679418,0.016020679096172972,0.9509472671463686,0.02249174198975743,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.03479418550962203,0.019780070342461317,0.9150436134272422,0.03970451475118733,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.03283082526241597,0.027785665415362565,0.9312709692181146,0.042994906409378954,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.01893333333333333,0.015512575543732242,0.32399999999999995,0.02313246876386329,0.31599999999999995,5.551115123125783e-17,BBQ
