model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std,dataset
anthropic/stanford-online-all-v4-s3,10,0.06391760418081963,0.037333362101299845,0.8984244032541246,0.06653942620063971,0.9308550185873606,0.0,IMDB
cohere/command-xlarge-beta,10,0.030164517227771803,0.03656690200365488,0.9320315271244064,0.043142257338000985,0.9516728624535314,1.1102230246251565e-16,IMDB
cohere/xlarge-20221108,10,0.039100340253248544,0.0244003666287952,0.9293451096547072,0.044178557523646175,0.9424778761061946,1.1102230246251565e-16,IMDB
lmsys/vicuna-7b-v1.3,10,0.0975856143856144,0.07185370972227317,0.855944055944056,0.10525773757505831,0.916,0.0,IMDB
microsoft/TNLGv2_530B,10,0.07284947179989015,0.04789371637721395,0.891753112728345,0.0755190688372904,0.9353159851301115,0.0,IMDB
microsoft/TNLGv2_7B,10,0.08198213288623821,0.07462416557516008,0.8842490584750646,0.10253602156017531,0.9263940520446099,2.220446049250313e-16,IMDB
mosaicml/mpt-30b,10,0.058909840159840146,0.04258589088887067,0.94109015984016,0.07044973382423592,0.959,0.0,IMDB
openai/text-babbage-001,10,0.058361220199078766,0.0489662162831517,0.8756004538976674,0.06795854064249629,0.9100294985250738,0.0,IMDB
openai/text-davinci-003,10,0.06503369935573558,0.04860345243528172,0.7639442635108271,0.06260851551939622,0.8156342182890854,1.1102230246251565e-16,IMDB
together/bloom,10,0.048196279169784986,0.05331615818862323,0.9220196882580783,0.06673615604681825,0.9486988847583643,0.0,IMDB
together/opt-175b,10,0.042122846079076584,0.02787565548952926,0.938546298902336,0.0487758101942851,0.9516728624535314,1.1102230246251565e-16,IMDB
together/redpajama-incite-base-3b-v1,10,0.025005383505383505,0.023986622100341932,0.9346417471417471,0.024360039857071566,0.9099999999999999,1.1102230246251565e-16,IMDB
writer/palmyra-x,10,0.037300619565400275,0.013399694630017523,0.9161292714853086,0.0370861786408593,0.9301115241635689,1.1102230246251565e-16,IMDB
AlephAlpha/luminous-base,10,0.06640000000000001,0.03135346870762468,0.352,0.064,0.31599999999999995,5.551115123125783e-17,BBQ
ai21/j1-grande-v2-beta,10,0.08320000000000001,0.03652067907364265,0.4800000000000001,0.08944271909999159,0.4640000000000001,5.551115123125783e-17,BBQ
ai21/j1-jumbo,10,0.06399999999999999,0.0496789693934969,0.32,0.07797435475847171,0.342,0.0,BBQ
ai21/j2-large,10,0.05719999999999999,0.044555134384265976,0.348,0.06939740629158989,0.327,0.0,BBQ
anthropic/stanford-online-all-v4-s3,10,0.04260000000000002,0.038291513420077826,0.5,0.04816637831516919,0.5309999999999999,1.1102230246251565e-16,BBQ
cohere/command-xlarge-beta,10,0.08660000000000001,0.059240526668826975,0.44000000000000006,0.09959919678390988,0.473,0.0,BBQ
cohere/xlarge-20221108,10,0.068,0.05484523680320835,0.388,0.08588364221433557,0.372,0.0,BBQ
microsoft/TNLGv2_530B,10,0.06480000000000001,0.05099960784162953,0.43600000000000005,0.08089499366462675,0.45200000000000007,5.551115123125783e-17,BBQ
microsoft/TNLGv2_7B,10,0.07999999999999999,0.03322649545167231,0.31999999999999995,0.08579044235810887,0.33199999999999996,5.551115123125783e-17,BBQ
openai/text-babbage-001,10,0.07279999999999999,0.04431884475028653,0.32399999999999995,0.08284926070883192,0.344,0.0,BBQ
openai/text-davinci-003,10,0.05199999999999999,0.03841874542459708,0.892,0.06462197768561403,0.89,0.0,BBQ
together/bloom,10,0.08780000000000002,0.0641573066766366,0.368,0.1085172797300043,0.36099999999999993,5.551115123125783e-17,BBQ
together/opt-175b,10,0.08380000000000001,0.0484413046892835,0.344,0.09666436778875657,0.339,0.0,BBQ
writer/palmyra-x,10,0.10099999999999998,0.07059745037889116,0.704,0.1162067123706716,0.745,0.0,BBQ
AlephAlpha/luminous-base,10,0.07532129963898918,0.05835551121903524,0.5760000000000001,0.09499473669630334,0.5833935018050542,1.1102230246251565e-16,EntityMatching
ai21/j1-grande-v2-beta,10,0.04369675090252708,0.03226085859120204,0.8560000000000001,0.054258639865002144,0.8584837545126354,0.0,EntityMatching
ai21/j1-jumbo,10,0.04856317689530685,0.03432154399540268,0.868,0.05946427498927401,0.868592057761733,1.1102230246251565e-16,EntityMatching
ai21/j2-large,10,0.04030324909747294,0.03228323156629204,0.868,0.050754310161798086,0.8584837545126354,0.0,EntityMatching
anthropic/stanford-online-all-v4-s3,10,0.0588158844765343,0.05159544962625141,0.6519999999999999,0.07807688518377255,0.6570397111913359,1.1102230246251565e-16,EntityMatching
cohere/command-xlarge-beta,10,0.07825270758122745,0.044424107597906805,0.5,0.0862554346113913,0.5256317689530687,1.1102230246251565e-16,EntityMatching
cohere/xlarge-20221108,10,0.06684476534296029,0.03846761468910454,0.852,0.05946427498927401,0.8028880866425994,1.1102230246251565e-16,EntityMatching
lmsys/vicuna-7b-v1.3,10,0.04805776173285198,0.043043964259273856,0.8720000000000001,0.064,0.8801444043321298,1.1102230246251565e-16,EntityMatching
microsoft/TNLGv2_530B,10,0.056404332129963895,0.032362502522981326,0.8960000000000001,0.062481997407253236,0.8779783393501805,0.0,EntityMatching
microsoft/TNLGv2_7B,10,0.04480866425992779,0.031877664343174066,0.556,0.054990908339470075,0.555956678700361,0.0,EntityMatching
mosaicml/mpt-30b,10,0.044317689530685954,0.02893471153878699,0.884,0.052000000000000005,0.8938628158844766,0.0,EntityMatching
openai/text-babbage-001,10,0.044866425992779804,0.036484436804579204,0.796,0.05782732917920385,0.7956678700361011,0.0,EntityMatching
openai/text-davinci-003,10,0.047985559566787,0.02887032659664454,0.9479999999999998,0.04399999999999999,0.9133574007220217,0.0,EntityMatching
together/bloom,10,0.04031768953068593,0.024839627148065337,0.8799999999999999,0.047328638264796934,0.8815884476534295,1.1102230246251565e-16,EntityMatching
together/opt-175b,10,0.052664259927797843,0.029848557091380203,0.15600000000000003,0.06053098380168623,0.15667870036101084,0.0,EntityMatching
together/redpajama-incite-base-3b-v1,10,0.06648375451263537,0.05492481748588601,0.30400000000000005,0.08616263691415206,0.3075812274368231,0.0,EntityMatching
writer/palmyra-x,10,0.027927797833935043,0.010570397111913368,0.992,0.016000000000000014,0.9667870036101082,1.1102230246251565e-16,EntityMatching
AlephAlpha/luminous-base,10,0.05607669988646398,0.03201006848122596,0.21600000000000003,0.059866518188383074,0.24019174971615995,0.0,WikiFact
ai21/j1-grande-v2-beta,10,0.06099508010596695,0.03499359382887498,0.284,0.07031358332498779,0.2849754005298347,0.0,WikiFact
ai21/j1-jumbo,10,0.06000000000000001,0.04021630858126783,0.25999999999999995,0.0721110255092798,0.255834489718683,0.0,WikiFact
ai21/j2-large,10,0.055057086253856226,0.03779400439537044,0.1635368559739269,0.0621430055681757,0.18798918457378683,0.0,WikiFact
anthropic/stanford-online-all-v4-s3,10,0.05402699634161725,0.03619768852107729,0.26399999999999996,0.0571314274283428,0.29506749085404316,0.0,WikiFact
cohere/command-xlarge-beta,10,0.0705916487952567,0.042122405793351324,0.308,0.08009993757800313,0.3264791219881418,0.0,WikiFact
cohere/xlarge-20221108,10,0.04877961397754509,0.01838785814756268,0.292,0.05075431016179807,0.3038980698877255,0.0,WikiFact
lmsys/vicuna-7b-v1.3,10,0.08,0.04725358596309687,0.168,0.08908422980528036,0.19439888987006435,0.0,WikiFact
microsoft/TNLGv2_530B,10,0.052000000000000005,0.034287144761418815,0.308,0.062096698785040094,0.3031411631134099,0.0,WikiFact
microsoft/TNLGv2_7B,10,0.057544089819603884,0.025828399988587155,0.184,0.059866518188383074,0.2038602245490097,0.0,WikiFact
mosaicml/mpt-30b,10,0.08462621420461713,0.04115155302135377,0.32,0.09121403400793104,0.34313107102308565,0.0,WikiFact
openai/text-babbage-001,10,0.05095950548757411,0.028615661057231668,0.092,0.05381449618829484,0.11479752743787057,0.0,WikiFact
openai/text-davinci-003,10,0.064,0.060405338706174046,0.344,0.08800000000000001,0.3448971868298222,5.551115123125783e-17,WikiFact
together/bloom,10,0.06000000000000001,0.040368516225891674,0.18,0.07211102550927978,0.1854421597073294,2.7755575615628914e-17,WikiFact
together/opt-175b,10,0.05853008704427905,0.03327530605178113,0.16,0.06196773353931868,0.1863252176106976,2.7755575615628914e-17,WikiFact
together/redpajama-incite-base-3b-v1,10,0.052000000000000005,0.02748734098673598,0.14,0.05727128425310541,0.1533997729279677,0.0,WikiFact
writer/palmyra-x,10,0.07497212060047936,0.04908535648390644,0.264,0.07838367176906169,0.30743030150119843,0.0,WikiFact
