model_name,n_seeds,simple_random_error_mean,simple_random_error_std,simple_random_prediction_mean,simple_random_prediction_std,simple_random_true_performance_mean,simple_random_true_performance_std
openai/ada,10,0.04795911949685535,0.02103023340667798,0.764,0.05131168374638363,0.7535377358490567,1.1102230246251565e-16
openai/babbage,10,0.060830188679245265,0.040206232325791576,0.552,0.0711055553385247,0.5358490566037737,1.1102230246251565e-16
openai/curie,10,0.04698113207547169,0.026553694483373656,0.42666666666666664,0.05333333333333333,0.4349056603773585,0.0
openai/davinci,10,0.029157232704402524,0.020697160520740433,0.23466666666666666,0.03383620677453206,0.24622641509433957,5.551115123125783e-17
openai/gpt-3.5-turbo-0301,10,0.03768396226415096,0.030336596152124067,0.6293333333333333,0.04836895239257882,0.6284198113207548,0.0
openai/gpt-3.5-turbo-0613,10,0.041666666666666644,0.028501949251079458,0.6079999999999999,0.04096611065529923,0.6375,0.0
openai/text-ada-001,10,0.021380503144654117,0.018083058539717888,0.8079999999999998,0.02679966832298905,0.7998820754716982,1.1102230246251565e-16
openai/text-curie-001,10,0.039999999999999994,0.03682343831113858,0.6799999999999999,0.052662447088350654,0.6935141509433962,0.0
openai/text-davinci-002,10,0.035999999999999976,0.03841910812668135,0.6946666666666668,0.05247644974441179,0.698938679245283,0.0
stanford/alpaca-7b,10,0.037037735849056626,0.028896413779609696,0.5173333333333334,0.04122566622330749,0.494811320754717,5.551115123125783e-17
tiiuae/falcon-40b,10,0.03333333333333334,0.02666351070087086,0.7293333333333333,0.0404639757479827,0.7429245283018868,0.0
tiiuae/falcon-40b-instruct,10,0.05121069182389937,0.04092587226061186,0.6839999999999999,0.06533333333333334,0.6893867924528302,0.0
tiiuae/falcon-7b,10,0.022915094339622633,0.023139469955365817,0.8,0.03211091887677946,0.8054245283018868,0.0
tiiuae/falcon-7b-instruct,10,0.029566037735849038,0.017485040535780157,0.808,0.03383620677453206,0.8139150943396226,0.0
together/glm,10,0.029333333333333333,0.01763777048686485,0.8106666666666668,0.0341499959329752,0.8129716981132076,0.0
together/gpt-j-6b,10,0.03320440251572327,0.025850587807943904,0.29600000000000004,0.04207929023482534,0.2963443396226415,0.0
together/gpt-neox-20b,10,0.04517295597484276,0.01492556323222469,0.248,0.047027178902795716,0.2408018867924528,2.7755575615628914e-17
together/opt-66b,10,0.038207547169811326,0.018983670135524537,0.21600000000000003,0.04207929023482534,0.20896226415094338,2.7755575615628914e-17
together/redpajama-incite-base-7b,10,0.03971069182389937,0.029615622958416105,0.3506666666666667,0.042604120823121226,0.3759433962264151,0.0
together/redpajama-incite-instruct-3b-v1,10,0.03333333333333334,0.01706165395264649,0.812,0.03697446566363213,0.8179245283018869,1.1102230246251565e-16
together/redpajama-incite-instruct-7b,10,0.034666666666666665,0.01977114581042722,0.6373333333333334,0.03946306289852999,0.6432783018867925,0.0
together/t0pp,10,0.036169811320754724,0.022447054557263087,0.4493333333333333,0.04133333333333334,0.43915094339622646,5.551115123125783e-17
together/t5-11b,10,0.04091509433962266,0.030738876328814505,0.6053333333333334,0.04308131845707604,0.5777122641509432,1.1102230246251565e-16
together/ul2,10,0.0386745283018868,0.023449517906259723,0.2813333333333333,0.0427707064862545,0.26662735849056596,5.551115123125783e-17
together/yalm,10,0.04533333333333332,0.031559467676119,0.7546666666666667,0.055039379841467444,0.75,0.0
writer/palmyra-instruct-30,10,0.02988050314465407,0.02142442029500122,0.5706666666666667,0.03517574922206111,0.5813679245283019,0.0
